Sample#,Failure_time
5737,4172.014
5738,1155.235
5739,262.297
5740,1555.589
5741,15.444
5742,6699.912
5743,710.223
5744,1239.519
5745,993.21
5746,1344.449
5747,92.927
5748,2754.245
5749,4751.078
5750,1259.129
5751,2745.493
5752,175.818
5753,809.771
5754,1063.661
5755,1592.534
5756,303.044
5757,2513.262
5758,1762.014
5759,437.231
5760,1150.662
5761,875.591
5762,3310.459
5763,169.652
5764,359.716
5765,3145.672
5766,671.234
5767,3099.997
5768,1299.723
5769,2686.887
5770,454.056
5771,303.622
5772,308.345
5773,479.865
5774,310.716
5775,20.466
5776,829.691
5777,1026.026
5778,2193.193
5779,246.46
5780,211.962
5781,2344.738
5782,129.08
5783,2693.478
5784,914.85
5785,552.016
5786,3206.8
5787,2292.934
5788,157.134
5789,1270.121
5790,1307.035
5791,2208.992
5792,1462.488
5793,1173.209
5794,2643.219
5795,3311.185
5796,1795.66
5797,3.803
5798,773.109
5799,41.783
5800,551.753
5801,726.127
5802,1176.012
5803,746.82
5804,2108.473
5805,366.468
5806,953.762
5807,1347.909
5808,290.953
5809,1589.289
5810,47.444
5811,22.436
5812,480.55
5813,455.256
5814,985.512
5815,1103.921
5816,498.363
5817,5499.546
5818,2980.054
5819,117.201
5820,1119.935
5821,461.319
5822,1074.421
5823,1314.034
5824,1733.282
5825,1210.428
5826,4337.258
5827,2078.802
5828,3444.803
5829,35.44
5830,2151.963
5831,1324.004
5832,319.905
5833,2291.836
5834,98.747
5835,1748.092
5836,999.265
5837,1335.463
5838,724.909
5839,4952.357
5840,178.983
5841,6469.871
5842,1172.67
5843,199.019
5844,1271.231
5845,480.472
5846,1718.083
5847,224.668
5848,128.391
5849,320.023
5850,3065.442
5851,333.011
5852,1909.107
5853,616.091
5854,2132.605
5855,34.951
5856,867.264
5857,270.208
5858,1520.455
5859,1798.755
5860,531.576
5861,3814.018
5862,2875.437
5863,514.943
5864,3319.194
5865,2957.229
5866,126.498
5867,3408.869
5868,1294.212
5869,2130.241
5870,883.854
5871,1272.43
5872,121.07
5873,681.575
5874,84.978
5875,1135.343
5876,624.723
5877,1624.965
5878,2021.078
5879,627.316
5880,1255.69
5881,597.818
5882,1195.929
5883,4815.233
5884,3142.715
5885,487.787
5886,9.845
5887,719.819
5888,1480.611
5889,178.493
5890,1496.945
5891,389.3
5892,1424.327
5893,3810.144
5894,1054.812
5895,1548.398
5896,2463.527
5897,790.074
5898,422.368
5899,359.267
5900,2045.382
5901,1339.971
5902,1886.1
5903,102.05
5904,386.138
5905,1714.674
5906,117.233
5907,79.108
5908,775.239
5909,55.82
5910,3160.832
5911,1216.917
5912,2206.918
5913,1312.422
5914,819.173
5915,2364.815
5916,1325.413
5917,3099.641
5918,5979.913
5919,711.092
5920,134.747
5921,1910.089
5922,1040.769
5923,1349.341
5924,19.436
5925,255.497
5926,1525.489
5927,4498.81
5928,2483.182
5929,5974.651
5930,1397.142
5931,3456.603
5932,24.294
5933,1077.849
5934,1468.245
5935,903.22
5936,136.534
5937,2664.363
5938,517.837
5939,360.136
5940,3099.199
5941,3109.873
5942,496.759
5943,675.478
5944,1167.961
5945,216.907
5946,368.674
5947,1368.516
5948,275.925
5949,887.9
5950,1449.647
5951,394.05
5952,1327.149
5953,1266.038
5954,349.304
5955,669.41
5956,2574.007
5957,440.968
5958,1118.531
5959,2123.336
5960,1899.414
5961,827.946
5962,1562.895
5963,438.066
5964,379.361
5965,847.745
5966,245.238
5967,2215.461
5968,3721.95
5969,915.113
5970,540.331
5971,283.403
5972,187.196
5973,1652.758
5974,4700.194
5975,501.35
5976,652.584
5977,772.974
5978,1934.562
5979,190.768
5980,276.43
5981,458.889
5982,1879.385
5983,578.58
5984,463.922
5985,983.206
5986,2642.02
5987,211.487
5988,77.819
5989,4935.142
5990,923.29
5991,675.643
5992,2585.883
5993,6581.016
5994,119.051
5995,303.516
5996,1795.436
5997,386.191
5998,1364.642
5999,265.212
6000,151.545
6001,1043.986
6002,2363.479
6003,1964.131
6004,638.168
6005,134.82
6006,775.58
6007,2275.335
6008,880.563
6009,189.401
6010,818.712
6011,554.029
6012,553.067
6013,3984.14
6014,1240.568
6015,534.686
6016,392.297
6017,961.328
6018,4910.87
6019,234.32
6020,1686.878
6021,1183.555
6022,1323.659
6023,2625.963
6024,1405.449
6025,261.791
6026,1523.928
6027,1980.353
6028,91.346
6029,947.431
6030,38.741
6031,108.422
6032,2022.653
6033,1808.783
6034,1625.439
6035,1763.977
6036,143.568
6037,1274.148
6038,481.548
6039,1871.151
6040,202.971
6041,431.165
6042,1055.465
6043,4110.003
6044,440.226
6045,924.606
6046,390.91
6047,5421.987
6048,4271.548
6049,1051.491
6050,6033.952
6051,2261.21
6052,1112.009
6053,817.918
6054,615.512
6055,582.254
6056,355.732
6057,1007.034
6058,926.134
6059,755.995
6060,4808.082
6061,447.946
6062,3035.228
6063,1755.302
6064,2699.548
6065,1175.243
6066,754.359
6067,2071.228
6068,2292.306
6069,128.316
6070,439.203
6071,2701.363
6072,67.075
6073,332.189
6074,126.659
6075,2474.319
6076,858.121
6077,747.234
6078,3877.925
6079,543.322
6080,613.328
6081,2415.195
6082,1019.963
6083,163.627
6084,32.364
6085,1383.93
6086,1901.025
6087,800.717
6088,2280.994
6089,2295.834
6090,881.96
6091,905.814
6092,495.433
6093,1014.544
6094,2372.125
6095,88.368
6096,393.114
6097,71.119
6098,1910.365
6099,743.465
6100,1574.81
6101,792.613
6102,2393.459
6103,1336.249
6104,3409.674
6105,2706.664
6106,1627.79
6107,5.978
6108,482.507
6109,568.165
6110,934.32
6111,1843.661
6112,686.698
6113,1622.107
6114,4977.983
6115,1231.635
6116,2067.671
6117,1115.179
6118,170.707
6119,27.594
6120,1657.342
6121,1285.442
6122,5942.303
6123,1930.277
6124,2326.297
6125,2528.616
6126,2423.04
6127,1348.064
6128,469.612
6129,2482.64
6130,65.108
6131,1385.656
6132,820.514
6133,501.639
6134,915.255
6135,1552.087
6136,945.108
6137,3333.26
6138,731.668
6139,700.192
6140,273.767
6141,55.278
6142,1141.391
6143,33.096
6144,4063.093
6145,1763.346
6146,1211.875
6147,897.332
6148,1462.58
6149,779.819
6150,1324.036
6151,2039.918
6152,4053.702
6153,885.78
6154,1050.877
6155,493.376
6156,616.332
6157,306.516
6158,1269.987
6159,1075.557
6160,1487.269
6161,485.961
6162,8544.918
6163,3596.816
6164,6529.249
6165,1098.18
6166,495.159
6167,1126.108
6168,1883.166
6169,3546.425
6170,479.651
6171,516.295
6172,2276.638
6173,7094.808
6174,1451.613
6175,59.929
6176,1567.587
6177,1175.979
6178,781.342
6179,89.607
6180,590.671
6181,1366.946
6182,2805.177
6183,1755.602
6184,6061.186
6185,542.628
6186,1070.263
6187,272.25
6188,1301.775
6189,572.269
6190,626.938
6191,1356.777
6192,976.465
6193,690.098
6194,178.468
6195,788.659
6196,280.363
6197,35.674
6198,192.147
6199,8.766
6200,862.799
6201,16.143
6202,476.736
6203,732.96
6204,1039.435
6205,364.389
6206,1018.843
6207,3413.384
6208,417.1
6209,1005.326
6210,282.394
6211,2280.886
6212,2132.545
6213,116.374
6214,3646.742
6215,3321.153
6216,1163.722
6217,1706.045
6218,2483.681
6219,1702.441
6220,1503.318
6221,912.713
6222,1229.739
6223,2754.675
6224,1596.414
6225,685.89
6226,1099.069
6227,5761.194
6228,1164.602
6229,1842.487
6230,1558.973
6231,322.022
6232,4663.114
6233,140.556
6234,2306.832
6235,221.538
6236,4153.181
6237,581.255
6238,399.158
6239,1698.538
6240,1690.551
6241,328.789
6242,688.665
6243,896.393
6244,2006.845
6245,732.706
6246,319.126
6247,1674.066
6248,1299.209
6249,1121.946
6250,260.332
6251,2790.373
6252,1755.987
6253,2896.123
6254,1048.106
6255,5223.299
6256,183.477
6257,2264.251
6258,5282.25
6259,3616.392
6260,1531.264
6261,2969.782
6262,384.633
6263,1500.522
6264,2225.078
6265,355.69
6266,659.66
6267,2237.206
6268,1977.85
6269,1856.591
6270,818.372
6271,194.364
6272,2050.341
6273,1127.146
6274,6390.443
6275,2646.204
6276,2391.207
6277,353.937
6278,1926.098
6279,425.141
6280,4943.649
6281,2790.217
6282,241.271
6283,776.967
6284,515.051
6285,3778.385
6286,1530.817
6287,4507.856
6288,2362.636
6289,7486.513
6290,1793.886
6291,901.467
6292,3504.124
6293,1004.734
6294,76.334
6295,3490.246
6296,666.794
6297,1994.574
6298,1924.299
6299,478.233
6300,304.422
6301,1307.209
6302,707.142
6303,870.465
6304,2627.471
6305,247.628
6306,2085.74
6307,6382.557
6308,2519.143
6309,372.709
6310,682.344
6311,2497.197
6312,1833.311
6313,981.958
6314,1280.468
6315,3857.876
6316,2582.513
6317,30.896
6318,5116.165
6319,746.659
6320,2433.914
6321,3366.384
6322,444.79
6323,353.578
6324,2923.544
6325,1302.928
6326,819.175
6327,340.504
6328,311.218
6329,1427.995
6330,874.681
6331,363.177
6332,882.943
6333,814.539
6334,234.924
6335,345.111
6336,856.927
6337,1121.585
6338,20.598
6339,252.104
6340,1530.248
6341,858.333
6342,376.838
6343,482.92
6344,251.405
6345,1229.618
6346,260.097
6347,1083.657
6348,82.219
6349,1000.473
6350,13.221
6351,2363.754
6352,1563.122
6353,1703.417
6354,1647.82
6355,265.032
6356,700.01
6357,1314.295
6358,1078.409
6359,485.425
6360,1917.176
6361,2979.447
6362,592.598
6363,2502.837
6364,667.121
6365,4801.826
6366,2113.453
6367,519.288
6368,306.725
6369,942.972
6370,467.442
6371,254.281
6372,475.299
6373,4148.532
6374,548.318
6375,125.798
6376,1204.657
6377,45.78
6378,1936.729
6379,291.76
6380,26.027
6381,2027.718
6382,366.255
6383,45.382
6384,1584.542
6385,203.785
6386,922.626
6387,868.814
6388,534.234
6389,1096.031
6390,3743.777
6391,1965.877
6392,460.209
6393,440.272
6394,749.756
6395,3867.375
6396,201.516
6397,3483.536
6398,1616.538
6399,295.143
6400,618.24
6401,1475.118
6402,2015.616
6403,107.764
6404,39.398
6405,2012.262
6406,1055.155
6407,532.188
6408,679.219
6409,57.348
6410,427.314
6411,309.831
6412,208.517
6413,654.026
6414,2103.09
6415,13.578
6416,1534.826
6417,1008.911
6418,713.341
6419,297.057
6420,1805.128
6421,54.294
6422,227.091
6423,1764.378
6424,495.733
6425,731.438
6426,264.516
6427,2317.956
6428,295.358
6429,937.831
6430,896.68
6431,2033.977
6432,438.929
6433,1953.528
6434,420.178
6435,1041.437
6436,560.101
6437,1751.642
6438,795.089
6439,162.798
6440,966.653
6441,1484.412
6442,1540.473
6443,1130.599
6444,767.154
6445,508.955
6446,597.068
6447,49.08
6448,845.447
6449,729.748
6450,1703.169
6451,309.673
6452,596.798
6453,4670.12
6454,1468.324
6455,424.263
6456,770.481
6457,63.104
6458,212.371
6459,62.299
6460,203.823
6461,2625.363
6462,1082.536
6463,119.665
6464,2156.117
6465,3728.284
6466,250.166
6467,316.057
6468,1607.139
6469,868.979
6470,767.97
6471,1859.055
6472,2394.693
6473,464.5
6474,1304.724
6475,1744.99
6476,1494.77
6477,1296.194
6478,1817.356
6479,20.268
6480,2043.907
6481,258.579
6482,255.32
6483,1231.24
6484,1041.902
6485,1561.356
6486,810.296
6487,851.7
6488,1010.558
6489,2213.726
6490,510.159
6491,703.266
6492,277.678
6493,1963.497
6494,6260.556
6495,7.694
6496,620.891
6497,3214.776
6498,2090.829
6499,1190.459
6500,38.869
6501,669.253
6502,762.107
6503,1324.813
6504,3911.798
6505,779.986
6506,284.222
6507,1673.568
6508,325.135
6509,3719.448
6510,627.491
6511,688.233
6512,693.076
6513,1528.14
6514,1511.052
6515,2807.39
6516,1723.718
6517,1779.452
6518,244.769
6519,2202.944
6520,40.254
6521,263.871
6522,779.618
6523,745.91
6524,921.903
6525,1245.458
6526,295.173
6527,963.741
6528,319.559
6529,1392.131
6530,325.807
6531,388.82
6532,321.018
6533,1967.469
6534,6464.418
6535,953.67
6536,2498.979
6537,1420.465
6538,525.259
6539,1271.713
6540,265.144
6541,597.732
6542,287.716
6543,1824.676
6544,426.979
6545,673.998
6546,688.266
6547,351.925
6548,2665.831
6549,223.267
6550,1160.782
6551,142.07
6552,1173.617
6553,34.512
6554,2312.619
6555,2962.804
6556,64.115
6557,576.325
6558,2644.751
6559,3487.583
6560,2522.466
6561,1203.608
6562,954.433
6563,1267.356
6564,3304.143
6565,510.921
6566,631.849
6567,1532.463
6568,2248.307
6569,1231.576
6570,65.313
6571,849.856
6572,597.361
6573,1736.352
6574,507.851
6575,701.761
6576,39.433
6577,1217.629
6578,1000.272
6579,1151.85
6580,1026.849
6581,4876.025
6582,725.984
6583,452.046
6584,2415.997
6585,403.134
6586,71.707
6587,228.499
6588,2766.173
6589,215.351
6590,1896.873
6591,1866.675
6592,623.426
6593,1954.961
6594,228.027
6595,208.425
6596,742.757
6597,1985.924
6598,206.231
6599,1534.507
6600,922.583
6601,40.429
6602,1181.0
6603,501.54
6604,21.397
6605,178.541
6606,2592.179
6607,878.596
6608,250.459
6609,292.879
6610,952.153
6611,244.772
6612,8039.339
6613,2306.21
6614,1702.713
6615,310.103
6616,675.328
6617,1733.305
6618,1694.817
6619,1392.273
6620,1470.298
6621,3626.506
6622,86.975
6623,747.617
6624,310.484
6625,139.243
6626,1586.884
6627,10.053
6628,4625.789
6629,537.731
6630,1044.097
6631,788.308
6632,947.657
6633,303.045
6634,2062.554
6635,3696.592
6636,1822.082
6637,457.236
6638,1442.057
6639,2525.043
6640,394.167
6641,269.277
6642,2190.949
6643,300.778
6644,1656.12
6645,463.361
6646,2150.462
6647,746.182
6648,2382.413
6649,1630.678
6650,1546.847
6651,51.454
6652,1399.258
6653,699.608
6654,139.299
6655,1535.991
6656,1032.884
6657,2259.849
6658,585.603
6659,155.235
6660,540.317
6661,2346.214
6662,23.078
6663,2007.18
6664,169.22
6665,2526.073
6666,1843.646
6667,822.073
6668,3363.615
6669,14.406
6670,902.478
6671,9.166
6672,2269.962
6673,1371.33
6674,614.684
6675,3731.518
6676,2224.309
6677,1365.328
6678,3532.429
6679,1275.472
6680,900.56
6681,913.144
6682,2832.767
6683,169.281
6684,235.385
6685,2239.145
6686,2548.217
6687,379.125
6688,285.235
6689,508.921
6690,238.878
6691,1669.357
6692,913.268
6693,3643.659
6694,1292.045
6695,347.642
6696,1.185
6697,271.091
6698,2146.964
6699,1160.605
6700,224.521
6701,189.056
6702,738.93
6703,1594.83
6704,2196.937
6705,32.817
6706,542.682
6707,1229.815
6708,2088.877
6709,1043.953
6710,2253.18
6711,1936.333
6712,251.699
6713,934.744
6714,1521.258
6715,1900.942
6716,2339.44
6717,3811.692
6718,1145.612
6719,547.971
6720,553.078
6721,197.125
6722,9284.681
6723,281.74
6724,673.828
6725,661.297
6726,64.401
6727,2484.554
6728,1500.438
6729,1264.531
6730,412.43
6731,372.273
6732,1002.69
6733,13354.071
6734,472.154
6735,247.189
6736,1239.398
6737,231.03
6738,2200.024
6739,871.091
6740,1078.394
6741,756.633
6742,90.803
6743,656.93
6744,398.504
6745,552.574
6746,1365.129
6747,705.146
6748,3942.335
6749,1612.002
6750,837.637
6751,4563.004
6752,307.325
6753,535.673
6754,1156.785
6755,1664.881
6756,113.415
6757,1432.267
6758,6012.062
6759,34.714
6760,286.475
6761,943.829
6762,481.845
6763,1632.097
6764,185.558
6765,3421.104
6766,866.26
6767,73.377
6768,7497.669
6769,364.427
6770,2747.229
6771,224.568
6772,231.462
6773,3534.093
6774,705.35
6775,1288.485
6776,2285.52
6777,3164.131
6778,510.667
6779,819.292
6780,2026.038
6781,1497.145
6782,606.162
6783,1627.21
6784,240.227
6785,516.402
6786,279.568
6787,3598.137
6788,1221.62
6789,3172.56
6790,150.399
6791,51.491
6792,238.384
6793,408.324
6794,1097.21
6795,5463.351
6796,1807.937
6797,1772.239
6798,176.963
6799,278.848
6800,4284.846
6801,97.092
6802,1049.77
6803,80.195
6804,1732.017
6805,186.451
6806,589.054
6807,140.099
6808,4659.322
6809,1877.498
6810,1106.816
6811,1002.726
6812,75.757
6813,2433.818
6814,4631.79
6815,192.818
6816,795.699
6817,1578.889
6818,1050.896
6819,285.991
6820,143.545
6821,1481.989
6822,105.817
6823,1743.067
6824,4462.389
6825,191.257
6826,281.719
6827,388.644
6828,1647.742
6829,994.268
6830,425.451
6831,1203.515
6832,982.722
6833,66.712
6834,1153.057
6835,652.779
6836,732.255
6837,526.413
6838,569.795
6839,2131.404
6840,1218.953
6841,718.471
6842,5395.919
6843,169.014
6844,191.63
6845,2379.521
6846,533.697
6847,3054.781
6848,2165.14
6849,120.512
6850,693.762
6851,665.822
6852,185.538
6853,37.232
6854,916.591
6855,222.716
6856,442.657
6857,800.886
6858,469.053
6859,456.133
6860,3392.559
6861,590.492
6862,1713.363
6863,1013.131
6864,785.97
6865,2292.411
6866,696.953
6867,715.335
6868,2660.832
6869,1545.884
6870,1931.428
6871,1285.138
6872,633.578
6873,22.063
6874,352.845
6875,222.632
6876,2165.533
6877,1870.806
6878,736.135
6879,2362.112
6880,306.125
6881,2330.692
6882,817.743
6883,1096.192
6884,2615.831
6885,1311.23
6886,473.134
6887,689.583
6888,805.338
6889,1962.275
6890,328.86
6891,2309.014
6892,521.285
6893,893.165
6894,808.384
6895,1780.72
6896,1531.649
6897,254.895
6898,262.971
6899,4625.865
6900,2318.749
6901,1618.428
6902,209.908
6903,1125.323
6904,1388.43
6905,2290.454
6906,1375.601
6907,1164.348
6908,440.707
6909,2107.542
6910,76.466
6911,214.338
6912,917.574
6913,5230.304
6914,3598.13
6915,67.695
6916,1230.586
6917,85.489
6918,518.085
6919,6537.417
6920,586.339
6921,992.896
6922,207.84
6923,46.446
6924,556.881
6925,585.888
6926,547.289
6927,1623.164
6928,353.351
6929,956.481
6930,51.906
6931,102.409
6932,1688.28
6933,410.558
6934,146.86
6935,171.493
6936,1612.248
6937,760.541
6938,352.241
6939,643.517
6940,1419.676
6941,1155.581
6942,693.857
6943,613.77
6944,374.757
6945,797.258
6946,776.79
6947,612.865
6948,167.641
6949,531.966
6950,683.636
6951,252.676
6952,3249.445
6953,2594.602
6954,105.129
6955,523.83
6956,724.535
6957,349.931
6958,1042.177
6959,471.309
6960,1784.781
6961,1554.672
6962,483.148
6963,1599.059
6964,1766.865
6965,5295.565
6966,1.979
6967,10493.21
6968,1572.889
6969,914.978
6970,705.627
6971,79.598
6972,532.267
6973,849.226
6974,539.609
6975,170.142
6976,1367.164
6977,2703.983
6978,3013.074
6979,661.346
6980,66.367
6981,1418.407
6982,3560.052
6983,336.462
6984,1425.429
6985,860.728
6986,549.724
6987,60.946
6988,2139.709
6989,142.355
6990,2160.953
6991,875.721
6992,2581.624
6993,3702.088
6994,648.325
6995,502.322
6996,749.113
6997,4130.405
6998,154.632
6999,205.082
7000,585.875
7001,1662.031
7002,455.81
7003,1824.178
7004,1416.328
7005,2717.463
7006,1073.819
7007,4154.857
7008,5734.275
7009,276.798
7010,1147.922
7011,557.957
7012,100.073
7013,1214.59
7014,1154.985
7015,1034.826
7016,335.821
7017,3493.665
7018,693.426
7019,1939.118
7020,3141.041
7021,921.118
7022,1455.465
7023,991.779
7024,815.254
7025,259.231
7026,1259.837
7027,1338.79
7028,39.802
7029,7543.566
7030,1683.979
7031,399.105
7032,444.238
7033,1878.1
7034,387.133
7035,951.292
7036,4208.121
7037,1212.494
7038,907.366
7039,1397.047
7040,2453.084
7041,863.42
7042,1678.406
7043,3768.041
7044,482.381
7045,606.636
7046,341.461
7047,243.995
7048,15.492
7049,918.688
7050,2493.907
7051,1090.389
7052,2893.677
7053,2997.418
7054,141.958
7055,2465.222
7056,850.268
7057,3159.137
7058,6149.984
7059,1433.753
7060,369.21
7061,1108.063
7062,567.769
7063,134.29
7064,2072.881
7065,1115.135
7066,1426.881
7067,290.464
7068,624.265
7069,743.328
7070,543.622
7071,536.665
7072,145.182
7073,2226.023
7074,913.819
7075,546.049
7076,4893.205
7077,2361.081
7078,1836.786
7079,2396.483
7080,439.606
7081,2417.916
7082,1535.173
7083,2443.754
7084,6063.832
7085,260.272
7086,1144.647
7087,836.919
7088,2756.287
7089,15.462
7090,551.107
7091,830.727
7092,866.361
7093,276.798
7094,301.265
7095,264.722
7096,918.323
7097,900.907
7098,1580.211
7099,1083.585
7100,112.511
7101,298.555
7102,5163.592
7103,3211.392
7104,453.347
7105,4561.261
7106,1555.551
7107,3704.779
7108,1520.925
7109,686.399
7110,1249.227
7111,373.78
7112,5584.52
7113,531.375
7114,762.405
7115,922.376
7116,3616.515
7117,1050.626
7118,2170.135
7119,249.95
7120,587.332
7121,1612.56
7122,2427.819
7123,686.466
7124,923.869
7125,1472.973
7126,85.283
7127,1029.157
7128,28.328
7129,1227.156
7130,1939.966
7131,93.194
7132,1258.262
7133,1591.663
7134,1142.553
7135,1094.753
7136,1866.48
7137,480.621
7138,2476.657
7139,1581.299
7140,531.554
7141,273.062
7142,945.827
7143,528.305
7144,704.852
7145,1343.486
7146,130.237
7147,1003.849
7148,153.476
7149,850.224
7150,335.65
7151,219.275
7152,1567.03
7153,3062.086
7154,116.556
7155,2766.723
7156,62.033
7157,384.959
7158,2027.28
7159,1375.988
7160,1193.978
7161,3983.72
7162,348.387
7163,135.196
7164,1711.751
7165,2334.424
7166,712.264
7167,391.53
7168,228.681
7169,11143.457
7170,118.974
7171,202.962
7172,1538.663
7173,361.691
7174,2371.932
7175,1903.128
7176,29.047
7177,142.807
7178,1192.348
7179,689.756
7180,310.246
7181,836.842
7182,78.382
7183,645.914
7184,1374.027
7185,175.363
7186,387.349
7187,815.191
7188,1263.211
7189,1755.138
7190,1073.777
7191,1320.889
7192,221.743
7193,15.725
7194,775.636
7195,5210.706
7196,1641.263
7197,155.403
7198,414.164
7199,62.52
7200,576.263
7201,565.41
7202,322.725
7203,80.07
7204,401.839
7205,577.703
7206,449.152
7207,213.119
7208,1342.209
7209,1424.142
7210,375.458
7211,1537.147
7212,257.968
7213,1731.885
7214,180.671
7215,1115.541
7216,899.851
7217,170.278
7218,1166.564
7219,2842.636
7220,3423.842
7221,77.728
7222,1005.212
7223,559.355
7224,1107.021
7225,2723.842
7226,2023.185
7227,370.905
7228,824.182
7229,548.989
7230,365.116
7231,1877.125
7232,37.449
7233,1371.969
7234,1685.221
7235,93.655
7236,394.898
7237,5043.4
7238,1890.246
7239,2386.665
7240,2194.78
7241,197.279
7242,1387.371
7243,3013.483
7244,2963.368
7245,1188.76
7246,1607.873
7247,1593.388
7248,139.376
7249,491.162
7250,887.14
7251,4204.626
7252,822.565
7253,554.757
7254,1965.33
7255,428.061
7256,3553.111
7257,384.106
7258,2128.377
7259,2296.415
7260,69.271
7261,1171.144
7262,628.385
7263,1115.415
7264,772.93
7265,619.728
7266,1792.834
7267,1907.968
7268,3717.343
7269,3300.724
7270,262.293
7271,4146.148
7272,613.598
7273,3636.198
7274,1254.666
7275,1920.557
7276,1215.036
7277,1868.281
7278,364.821
7279,1399.133
7280,124.424
7281,319.344
7282,458.498
7283,348.897
7284,3408.2
7285,258.843
7286,2057.321
7287,994.22
7288,1373.84
7289,2240.702
7290,727.041
7291,456.245
7292,72.047
7293,1560.024
7294,227.463
7295,366.728
7296,342.119
7297,248.062
7298,211.843
7299,1006.602
7300,250.444
7301,203.194
7302,4578.157
7303,29.6
7304,1902.62
7305,2028.347
7306,1352.727
7307,12.669
7308,2138.229
7309,713.058
7310,1952.804
7311,1238.003
7312,748.58
7313,252.757
7314,117.651
7315,449.442
7316,132.265
7317,1512.68
7318,607.342
7319,3504.582
7320,253.223
7321,729.394
7322,1489.219
7323,18.64
7324,1577.096
7325,2444.619
7326,356.194
7327,486.093
7328,103.831
7329,1742.703
7330,2601.789
7331,698.921
7332,3132.163
7333,505.364
7334,638.993
7335,385.085
7336,3211.908
7337,371.746
7338,360.626
7339,270.661
7340,810.758
7341,269.809
7342,4436.619
7343,1911.139
7344,3990.818
7345,548.922
7346,322.758
7347,1037.743
7348,1772.597
7349,87.248
7350,1421.184
7351,1892.328
7352,1592.084
7353,437.497
7354,1917.604
7355,754.108
7356,91.817
7357,143.075
7358,613.501
7359,3400.973
7360,652.823
7361,513.18
7362,855.263
7363,1449.11
7364,738.989
7365,1385.675
7366,487.614
7367,11.328
7368,160.399
7369,4025.228
7370,869.222
7371,656.913
7372,1992.724
7373,3594.087
7374,126.437
7375,1490.227
7376,191.808
7377,292.343
7378,941.719
7379,409.738
7380,891.159
7381,1518.601
7382,188.445
7383,35.27
7384,815.284
7385,294.665
7386,3370.697
7387,3845.414
7388,817.374
7389,288.074
7390,729.699
7391,908.257
7392,1435.204
7393,3029.712
7394,2842.699
7395,409.197
7396,273.945
7397,727.824
7398,2912.253
7399,11.747
7400,632.813
7401,1073.161
7402,737.45
7403,1313.536
7404,608.72
7405,256.397
7406,746.981
7407,1665.931
7408,2561.514
7409,257.467
7410,242.139
7411,1204.126
7412,1917.802
7413,1951.557
7414,404.298
7415,211.731
7416,1096.029
7417,40.937
7418,476.868
7419,7053.941
7420,1918.394
7421,4337.895
7422,4710.209
7423,226.794
7424,2868.204
7425,448.432
7426,35.221
7427,2021.608
7428,661.766
7429,2229.392
7430,1305.379
7431,5487.352
7432,2942.849
7433,3125.993
7434,1091.348
7435,259.595
7436,298.61
7437,1433.781
7438,2319.059
7439,71.858
7440,117.888
7441,238.539
7442,275.745
7443,454.296
7444,954.543
7445,791.144
7446,560.882
7447,3984.986
7448,336.602
7449,1025.811
7450,1485.597
7451,796.435
7452,549.631
7453,730.491
7454,41.764
7455,5311.904
7456,2941.537
7457,2276.055
7458,49.432
7459,375.073
7460,1278.262
7461,979.115
7462,232.902
7463,679.878
7464,150.343
7465,657.937
7466,345.429
7467,904.029
7468,2623.345
7469,856.144
7470,1087.958
7471,397.922
7472,104.148
7473,2712.992
7474,465.442
7475,416.414
7476,522.464
7477,948.032
7478,700.063
7479,1362.702
7480,631.321
7481,6798.747
7482,2228.638
7483,114.853
7484,5413.718
7485,243.321
7486,387.228
7487,93.164
7488,1212.93
7489,1668.345
7490,298.826
7491,411.932
7492,988.081
7493,1992.963
7494,945.474
7495,3127.077
7496,748.262
7497,98.277
7498,422.781
7499,49.215
7500,929.675
7501,2972.278
7502,3016.192
7503,3317.462
7504,379.736
7505,581.028
7506,240.239
7507,5939.479
7508,5045.152
7509,650.782
7510,33.053
7511,369.967
7512,831.788
7513,1604.28
7514,439.717
7515,279.574
7516,14.933
7517,1577.931
7518,1200.714
7519,1807.912
7520,1243.556
7521,771.208
7522,157.155
7523,269.795
7524,1306.076
7525,5168.237
7526,612.569
7527,204.633
7528,6369.214
7529,945.188
7530,2880.262
7531,1019.686
7532,3231.499
7533,1267.808
7534,1629.695
7535,431.665
7536,4721.231
7537,1134.759
7538,1700.606
7539,737.257
7540,800.839
7541,2293.275
7542,746.398
7543,190.726
7544,186.045
7545,741.799
7546,110.033
7547,1589.302
7548,462.188
7549,460.735
7550,1145.663
7551,503.605
7552,1365.251
7553,1841.489
7554,2749.763
7555,1494.975
7556,187.791
7557,2553.616
7558,140.328
7559,377.773
7560,536.436
7561,1975.067
7562,1741.637
7563,1482.592
7564,1767.432
7565,437.114
7566,54.608
7567,361.634
7568,1264.776
7569,661.397
7570,111.518
7571,3133.306
7572,346.217
7573,3050.761
7574,3554.431
7575,311.953
7576,4229.295
7577,5885.888
7578,3664.586
7579,245.806
7580,1839.819
7581,1300.686
7582,1068.875
7583,76.657
7584,2198.799
7585,257.141
7586,225.552
7587,1408.855
7588,254.706
7589,737.445
7590,1219.795
7591,586.111
7592,930.933
7593,959.241
7594,696.566
7595,67.197
7596,1374.76
7597,6112.68
7598,51.061
7599,2238.925
7600,135.592
7601,190.198
7602,2645.955
7603,743.282
7604,899.17
7605,10.857
7606,1548.81
7607,1668.942
