Sample#,Failure_time
5864,125.74
5865,968.916
5866,283.922
5867,4.602
5868,668.543
5869,647.528
5870,1.354
5871,2102.577
5872,92.873
5873,60.074
5874,13.922
5875,3140.884
5876,741.58
5877,120.602
5878,467.91
5879,1038.098
5880,916.082
5881,481.086
5882,647.618
5883,1488.731
5884,942.72
5885,1298.098
5886,454.975
5887,1648.379
5888,2285.257
5889,637.076
5890,127.807
5891,488.514
5892,920.594
5893,824.215
5894,144.566
5895,166.868
5896,1171.569
5897,936.333
5898,3.622
5899,327.411
5900,570.534
5901,1075.33
5902,180.356
5903,649.648
5904,847.652
5905,533.35
5906,116.345
5907,414.276
5908,178.807
5909,2421.835
5910,204.536
5911,1671.013
5912,1116.32
5913,2907.832
5914,294.029
5915,871.805
5916,350.689
5917,145.95
5918,114.042
5919,1414.354
5920,2184.99
5921,302.081
5922,8.164
5923,1342.789
5924,676.143
5925,1039.654
5926,218.343
5927,440.318
5928,2169.099
5929,865.353
5930,90.708
5931,599.805
5932,1855.283
5933,433.497
5934,1674.352
5935,73.786
5936,555.135
5937,296.315
5938,1026.467
5939,1103.448
5940,207.211
5941,1181.869
5942,186.243
5943,2630.935
5944,103.997
5945,753.458
5946,1389.017
5947,546.26
5948,502.396
5949,966.497
5950,212.624
5951,578.905
5952,600.649
5953,103.726
5954,1505.041
5955,2413.774
5956,759.764
5957,786.362
5958,1057.984
5959,1014.88
5960,1987.026
5961,502.113
5962,1145.654
5963,1606.786
5964,475.563
5965,556.086
5966,630.299
5967,510.244
5968,863.422
5969,2595.472
5970,867.938
5971,2473.061
5972,1071.724
5973,457.949
5974,270.39
5975,428.268
5976,216.944
5977,605.178
5978,670.507
5979,1435.811
5980,3083.205
5981,661.203
5982,1029.429
5983,868.362
5984,702.677
5985,206.904
5986,493.532
5987,765.281
5988,89.539
5989,470.058
5990,1186.73
5991,203.273
5992,402.593
5993,558.842
5994,1253.575
5995,1090.568
5996,932.957
5997,125.279
5998,473.072
5999,1741.222
6000,12.394
6001,264.624
6002,432.05
6003,2858.413
6004,281.446
6005,661.226
6006,458.566
6007,834.125
6008,510.686
6009,1464.386
6010,1839.378
6011,96.268
6012,2256.322
6013,595.007
6014,3067.97
6015,910.059
6016,576.353
6017,803.404
6018,693.935
6019,633.606
6020,371.249
6021,1122.536
6022,629.526
6023,2570.498
6024,589.498
6025,525.962
6026,1585.427
6027,1206.315
6028,2142.562
6029,36.344
6030,422.201
6031,337.645
6032,239.492
6033,82.692
6034,361.717
6035,617.287
6036,200.6
6037,680.823
6038,19.3
6039,848.975
6040,810.04
6041,2268.432
6042,1575.677
6043,2548.011
6044,700.659
6045,1073.787
6046,45.514
6047,642.927
6048,2473.851
6049,1101.093
6050,1515.189
6051,3169.124
6052,33.167
6053,214.468
6054,208.877
6055,74.949
6056,704.934
6057,960.658
6058,1164.048
6059,2561.324
6060,356.981
6061,680.188
6062,1620.795
6063,44.855
6064,595.116
6065,1310.657
6066,446.422
6067,2093.436
6068,272.886
6069,1180.676
6070,957.752
6071,2412.743
6072,500.004
6073,21.794
6074,418.132
6075,470.42
6076,484.306
6077,1815.563
6078,3349.752
6079,22.912
6080,3280.742
6081,523.88
6082,1292.193
6083,1231.48
6084,106.812
6085,1599.056
6086,27.956
6087,673.398
6088,742.7
6089,535.882
6090,3725.815
6091,1828.492
6092,2309.767
6093,53.226
6094,726.657
6095,156.736
6096,857.669
6097,106.932
6098,496.536
6099,2136.55
6100,154.528
6101,471.075
6102,14.452
6103,1091.709
6104,1510.353
6105,642.593
6106,886.951
6107,1384.273
6108,183.08
6109,70.037
6110,57.75
6111,1180.454
6112,891.561
6113,107.459
6114,15.268
6115,1616.186
6116,404.47
6117,539.893
6118,367.25
6119,363.443
6120,633.27
6121,359.357
6122,163.526
6123,1165.037
6124,40.549
6125,857.328
6126,548.235
6127,1050.937
6128,123.834
6129,12.165
6130,573.075
6131,4891.524
6132,131.407
6133,1712.573
6134,1422.579
6135,386.519
6136,4.847
6137,743.498
6138,739.503
6139,1288.047
6140,76.033
6141,294.524
6142,194.122
6143,381.173
6144,994.166
6145,851.702
6146,1127.989
6147,478.181
6148,36.05
6149,851.006
6150,1560.745
6151,2043.335
6152,162.501
6153,823.031
6154,326.904
6155,1212.111
6156,1972.268
6157,15.519
6158,619.108
6159,1097.825
6160,877.887
6161,329.422
6162,903.946
6163,98.009
6164,35.785
6165,8.725
6166,1578.702
6167,1192.666
6168,199.535
6169,107.871
6170,967.756
6171,3162.402
6172,969.622
6173,446.127
6174,1356.02
6175,473.619
6176,876.651
6177,843.986
6178,263.181
6179,344.039
6180,536.915
6181,162.899
6182,295.917
6183,2056.128
6184,4706.149
6185,1250.864
6186,212.196
6187,1989.55
6188,1098.802
6189,537.055
6190,3061.981
6191,19.932
6192,418.501
6193,471.828
6194,1332.965
6195,755.356
6196,97.499
6197,147.863
6198,330.093
6199,2110.341
6200,137.571
6201,775.718
6202,714.046
6203,609.401
6204,183.949
6205,129.426
6206,1639.308
6207,46.447
6208,705.106
6209,1920.889
6210,2146.175
6211,453.846
6212,844.908
6213,340.896
6214,922.677
6215,1036.817
6216,183.583
6217,15.898
6218,262.048
6219,2557.262
6220,150.138
6221,886.187
6222,391.047
6223,859.968
6224,2870.753
6225,448.773
6226,702.278
6227,1198.63
6228,145.338
6229,0.78
6230,1013.863
6231,887.161
6232,121.266
6233,722.465
6234,455.967
6235,580.969
6236,693.149
6237,181.024
6238,1593.19
6239,9.174
6240,363.934
6241,1982.122
6242,2015.014
6243,741.544
6244,151.685
6245,1168.204
6246,760.047
6247,337.015
6248,141.327
6249,2601.685
6250,21.099
6251,801.753
6252,624.952
6253,1157.627
6254,300.91
6255,16.0
6256,3205.038
6257,1629.345
6258,634.849
6259,788.864
6260,955.395
6261,954.327
6262,556.857
6263,317.333
6264,1564.934
6265,2162.824
6266,1470.682
6267,538.148
6268,31.242
6269,1973.061
6270,87.98
6271,1596.268
6272,1704.058
6273,1265.223
6274,264.396
6275,320.074
6276,2956.606
6277,3061.546
6278,938.536
6279,867.836
6280,721.743
6281,1194.175
6282,325.365
6283,571.853
6284,1859.306
6285,2567.541
6286,1555.372
6287,330.562
6288,72.731
6289,670.136
6290,937.562
6291,3888.83
6292,64.603
6293,418.261
6294,1313.081
6295,552.678
6296,906.042
6297,1834.106
6298,509.396
6299,304.441
6300,686.633
6301,476.326
6302,455.287
6303,389.632
6304,281.868
6305,583.396
6306,1326.292
6307,247.609
6308,929.607
6309,327.13
6310,285.457
6311,52.85
6312,1008.247
6313,519.246
6314,448.079
6315,446.384
6316,2331.197
6317,415.664
6318,1040.653
6319,405.179
6320,464.041
6321,1225.06
6322,59.511
6323,781.398
6324,206.066
6325,232.066
6326,1013.421
6327,1108.041
6328,1680.725
6329,263.389
6330,2467.542
6331,426.958
6332,587.242
6333,449.429
6334,124.242
6335,1509.491
6336,492.653
6337,3719.064
6338,2135.376
6339,339.422
6340,472.213
6341,1010.0
6342,166.415
6343,1206.804
6344,561.223
6345,180.577
6346,67.399
6347,826.189
6348,172.773
6349,455.587
6350,698.151
6351,762.199
6352,622.063
6353,85.846
6354,820.471
6355,1203.43
6356,220.739
6357,891.087
6358,880.94
6359,815.302
6360,128.125
6361,373.731
6362,2398.473
6363,1200.529
6364,384.85
6365,166.154
6366,1704.432
6367,857.413
6368,119.251
6369,559.349
6370,2304.746
6371,926.419
6372,627.339
6373,2884.647
6374,85.15
6375,424.106
6376,905.095
6377,34.038
6378,22.345
6379,77.308
6380,631.38
6381,102.497
6382,1091.955
6383,100.501
6384,1862.953
6385,858.261
6386,47.457
6387,111.766
6388,845.41
6389,311.113
6390,1673.032
6391,1148.066
6392,845.638
6393,639.775
6394,1221.206
6395,164.283
6396,204.65
6397,1205.982
6398,1716.311
6399,19.326
6400,760.964
6401,1490.471
6402,983.975
6403,994.245
6404,1584.413
6405,5240.589
6406,32.213
6407,188.083
6408,121.928
6409,790.282
6410,434.04
6411,576.793
6412,1395.797
6413,3608.995
6414,2117.607
6415,528.751
6416,296.688
6417,2042.773
6418,1513.512
6419,1390.46
6420,630.194
6421,318.589
6422,837.985
6423,13.399
6424,43.756
6425,892.37
6426,600.232
6427,299.554
6428,529.229
6429,3859.234
6430,687.968
6431,659.903
6432,387.895
6433,353.598
6434,895.364
6435,2193.004
6436,142.824
6437,627.225
6438,830.137
6439,393.42
6440,1963.166
6441,1370.63
6442,440.279
6443,273.9
6444,2173.314
6445,1505.62
6446,2374.181
6447,1492.162
6448,1207.43
6449,1453.529
6450,1236.484
6451,156.647
6452,83.77
6453,1900.742
6454,1410.653
6455,484.575
6456,46.043
6457,1413.091
6458,1772.542
6459,646.689
6460,2216.255
6461,865.988
6462,1143.172
6463,2272.5
6464,281.328
6465,1178.472
6466,800.451
6467,1734.725
6468,172.687
6469,364.696
6470,207.887
6471,335.645
6472,71.251
6473,81.149
6474,452.937
6475,1520.977
6476,210.559
6477,2384.835
6478,2242.624
6479,254.955
6480,1165.274
6481,2308.059
6482,162.517
6483,618.959
6484,460.638
6485,1397.741
6486,393.416
6487,875.507
6488,120.056
6489,745.68
6490,1999.923
6491,1383.212
6492,342.491
6493,177.388
6494,495.364
6495,1176.642
6496,131.036
6497,208.119
6498,24.453
6499,1002.367
6500,812.618
6501,96.394
6502,1193.454
6503,312.17
6504,3191.149
6505,121.265
6506,1772.413
6507,892.773
6508,807.471
6509,1061.492
6510,822.016
6511,2962.136
6512,2286.05
6513,483.508
6514,85.688
6515,79.063
6516,166.991
6517,673.175
6518,1854.187
6519,207.363
6520,2400.544
6521,2827.488
6522,90.135
6523,1266.05
6524,2351.174
6525,142.756
6526,1157.238
6527,2164.707
6528,325.269
6529,29.469
6530,164.302
6531,295.461
6532,891.756
6533,840.274
6534,503.616
6535,267.981
6536,1116.018
6537,946.617
6538,333.135
6539,1153.771
6540,479.372
6541,4949.135
6542,706.697
6543,138.527
6544,130.322
6545,1226.063
6546,5141.762
6547,1770.518
6548,360.208
6549,561.579
6550,1206.614
6551,955.747
6552,72.536
6553,1174.365
6554,4.226
6555,1298.965
6556,2217.642
6557,1117.555
6558,36.437
6559,73.043
6560,499.66
6561,2096.84
6562,1293.822
6563,1941.769
6564,956.542
6565,1199.744
6566,645.085
6567,358.528
6568,1264.631
6569,256.471
6570,78.702
6571,36.978
6572,2632.587
6573,2693.11
6574,2520.257
6575,856.458
6576,1551.75
6577,2170.182
6578,94.907
6579,1326.772
6580,93.437
6581,1026.123
6582,876.347
6583,551.814
6584,315.422
6585,673.89
6586,718.448
6587,2578.491
6588,1424.869
6589,6468.048
6590,287.004
6591,5755.981
6592,633.704
6593,55.644
6594,169.522
6595,0.644
6596,779.882
6597,280.871
6598,620.455
6599,299.052
6600,1961.366
6601,596.363
6602,233.611
6603,1630.779
6604,1951.751
6605,140.946
6606,205.407
6607,41.414
6608,955.009
6609,112.354
6610,271.875
6611,753.582
6612,242.661
6613,15.215
6614,903.471
6615,726.323
6616,155.529
6617,1090.635
6618,136.587
6619,197.136
6620,282.261
6621,17.133
6622,250.588
6623,1168.796
6624,47.612
6625,1297.465
6626,1291.248
6627,983.204
6628,52.183
6629,1868.683
6630,2183.697
6631,5.292
6632,2912.56
6633,2842.532
6634,706.313
6635,902.565
6636,380.312
6637,333.251
6638,1907.994
6639,3.839
6640,2439.797
6641,736.703
6642,168.398
6643,280.882
6644,1566.361
6645,900.105
6646,1995.808
6647,1644.975
6648,2009.943
6649,163.127
6650,150.07
6651,2784.614
6652,1302.52
6653,1091.977
6654,762.341
6655,394.536
6656,950.097
6657,2567.288
6658,178.297
6659,35.229
6660,2553.612
6661,292.056
6662,490.659
6663,323.408
6664,1622.699
6665,343.15
6666,685.208
6667,714.828
6668,2640.396
6669,879.892
6670,257.685
6671,167.276
6672,1779.456
6673,65.642
6674,364.181
6675,45.858
6676,386.708
6677,352.584
6678,308.389
6679,573.256
6680,1709.244
6681,274.693
6682,1913.061
6683,105.351
6684,189.646
6685,613.772
6686,890.789
6687,1412.568
6688,189.707
6689,2061.213
6690,3.594
6691,388.043
6692,1348.763
6693,1141.275
6694,1088.443
6695,365.706
6696,842.568
6697,1025.586
6698,11.289
6699,268.4
6700,1682.468
6701,1608.99
6702,1455.854
6703,660.314
6704,33.029
6705,1568.382
6706,2060.282
6707,1260.417
6708,526.919
6709,4326.933
6710,54.094
6711,782.096
6712,1967.871
6713,217.351
6714,1137.435
6715,1920.606
6716,387.186
6717,997.432
6718,6.968
6719,0.654
6720,61.26
6721,3272.924
6722,17.985
6723,1524.724
6724,1440.393
6725,432.86
6726,529.422
6727,4.503
6728,2348.259
6729,381.577
6730,1658.526
6731,2527.889
6732,518.0
6733,245.739
6734,270.794
6735,400.304
6736,938.353
6737,756.812
6738,746.648
6739,1902.924
6740,849.312
6741,353.939
6742,296.133
6743,129.964
6744,846.089
6745,6068.413
6746,1022.349
6747,132.878
6748,7.463
6749,613.015
6750,265.174
6751,87.441
6752,187.553
6753,386.817
6754,286.375
6755,374.023
6756,552.077
6757,2438.16
6758,580.652
6759,658.448
6760,53.649
6761,3220.663
6762,883.158
6763,744.239
6764,603.391
6765,2475.209
6766,433.833
6767,977.981
6768,475.577
6769,814.602
6770,41.576
6771,199.504
6772,595.024
6773,2111.632
6774,592.273
6775,455.22
6776,1027.629
6777,1921.729
6778,154.444
6779,600.33
6780,585.79
6781,132.925
6782,1772.219
6783,243.085
6784,2602.672
6785,2266.649
6786,1349.724
6787,1770.642
6788,697.46
6789,177.2
6790,905.139
6791,689.752
6792,280.443
6793,506.898
6794,772.978
6795,1016.233
6796,644.116
6797,2001.463
6798,5185.243
6799,335.035
6800,3107.723
6801,174.843
6802,1218.809
6803,229.398
6804,3028.737
6805,236.342
6806,1155.873
6807,670.515
6808,108.934
6809,1151.329
6810,163.229
6811,134.052
6812,4.791
6813,1089.158
6814,3735.358
6815,48.094
6816,188.092
6817,841.42
6818,60.001
6819,3949.07
6820,206.404
6821,1193.982
6822,71.155
6823,179.562
6824,476.298
6825,795.189
6826,529.32
6827,907.616
6828,467.9
6829,696.51
6830,847.128
6831,949.469
6832,119.505
6833,398.647
6834,157.584
6835,358.127
6836,864.548
6837,166.486
6838,534.022
6839,833.589
6840,756.263
6841,37.967
6842,553.061
6843,272.059
6844,457.849
6845,1140.152
6846,3501.374
6847,1058.927
6848,235.175
6849,552.29
6850,2474.022
6851,587.838
6852,3593.794
6853,172.458
6854,23.224
6855,2310.899
6856,582.916
6857,636.326
6858,382.054
6859,2474.349
6860,609.589
6861,1014.605
6862,1456.643
6863,147.331
6864,1174.056
6865,78.387
6866,115.219
6867,1051.858
6868,574.642
6869,488.23
6870,192.302
6871,584.893
6872,298.899
6873,220.047
6874,337.677
6875,144.51
6876,1478.929
6877,53.569
6878,32.123
6879,160.316
6880,668.302
6881,46.778
6882,92.968
6883,227.273
6884,1765.26
6885,118.557
6886,1135.567
6887,1147.628
6888,338.774
6889,1825.807
6890,799.039
6891,1728.425
6892,796.73
6893,300.734
6894,196.602
6895,815.98
6896,1577.707
6897,103.536
6898,5.631
6899,212.787
6900,302.36
6901,178.779
6902,106.206
6903,1188.252
6904,414.482
6905,534.125
6906,677.92
6907,49.756
6908,7.973
6909,630.005
6910,1612.247
6911,1138.913
6912,739.065
6913,90.9
6914,117.181
6915,643.608
6916,816.519
6917,860.347
6918,1783.11
6919,451.233
6920,510.241
6921,2930.987
6922,1044.405
6923,510.76
6924,463.847
6925,1241.756
6926,29.304
6927,435.468
6928,659.472
6929,24.636
6930,867.498
6931,535.84
6932,647.964
6933,1128.165
6934,3451.438
6935,567.623
6936,588.208
6937,345.752
6938,1108.965
6939,388.879
6940,1309.82
6941,915.734
6942,390.019
6943,1646.115
6944,1947.792
6945,152.905
6946,766.731
6947,39.521
6948,1013.505
6949,344.474
6950,3705.172
6951,297.553
6952,1827.937
6953,494.689
6954,2455.008
6955,1262.203
6956,259.337
6957,887.536
6958,315.999
6959,274.858
6960,3097.582
6961,265.183
6962,377.632
6963,4511.715
6964,791.831
6965,414.402
6966,134.527
6967,936.673
6968,266.127
6969,258.815
6970,1514.299
6971,629.22
6972,1304.881
6973,702.121
6974,484.672
6975,477.739
6976,877.643
6977,44.598
6978,429.613
6979,117.824
6980,1598.522
6981,2813.303
6982,728.036
6983,1388.745
6984,258.785
6985,2266.87
6986,343.773
6987,563.74
6988,348.524
6989,740.539
6990,686.213
6991,1107.524
6992,268.477
6993,164.06
6994,23.757
6995,637.26
6996,889.516
6997,309.587
6998,599.879
6999,294.125
7000,439.212
7001,3360.322
7002,1001.345
7003,706.814
7004,1788.086
7005,197.047
7006,927.2
7007,2648.794
7008,293.079
7009,12.367
7010,21.84
7011,250.093
7012,1812.499
7013,214.28
7014,21.775
7015,1107.247
7016,2630.64
7017,83.934
7018,1125.287
7019,362.48
7020,1748.031
7021,524.348
7022,269.812
7023,661.266
7024,1410.318
7025,2443.631
7026,2160.536
7027,928.93
7028,1314.818
7029,315.935
7030,3297.367
7031,116.289
7032,1300.375
7033,962.088
7034,126.764
7035,324.584
7036,993.447
7037,290.292
7038,428.443
7039,357.831
7040,1130.121
7041,369.194
7042,672.755
7043,1606.663
7044,216.07
7045,626.63
7046,2364.347
7047,159.426
7048,222.348
7049,930.133
7050,2530.044
7051,2428.489
7052,166.852
7053,83.084
7054,802.048
7055,647.409
7056,1272.505
7057,347.354
7058,1938.769
7059,1103.274
7060,550.52
7061,404.842
7062,197.327
7063,981.734
7064,45.775
7065,108.656
7066,916.542
7067,925.366
7068,379.427
7069,935.461
7070,610.435
7071,1162.137
7072,188.535
7073,306.393
7074,61.124
7075,1575.391
7076,1817.059
7077,2374.629
7078,1068.182
7079,379.95
7080,2596.869
7081,32.997
7082,1231.313
7083,411.115
7084,814.799
7085,2703.829
7086,809.583
7087,367.193
7088,153.455
7089,342.939
7090,400.606
7091,1192.898
7092,464.588
7093,1542.648
7094,1019.804
7095,306.578
7096,1741.355
7097,296.601
7098,413.121
7099,1293.845
7100,195.992
7101,2363.217
7102,632.206
7103,1387.242
7104,2692.244
7105,1027.995
7106,356.127
7107,80.385
7108,570.778
7109,1746.242
7110,786.874
7111,121.413
7112,46.865
7113,775.541
7114,347.768
7115,663.413
7116,485.126
7117,2053.999
7118,460.113
7119,2494.119
7120,521.672
7121,357.714
7122,314.704
7123,710.026
7124,1923.24
7125,122.74
7126,583.351
7127,292.373
7128,200.423
7129,330.818
7130,208.304
7131,2351.815
7132,1087.114
7133,577.787
7134,3514.143
7135,666.832
7136,257.653
7137,782.873
7138,1006.398
7139,2876.283
7140,0.633
7141,170.795
7142,176.128
7143,188.715
7144,1258.06
7145,893.89
7146,2832.376
7147,830.103
7148,1454.335
7149,106.615
7150,4128.831
7151,1341.647
7152,9.762
7153,153.68
7154,2935.91
7155,1603.118
7156,908.101
7157,335.985
7158,130.725
7159,80.778
7160,1027.465
7161,2122.65
7162,54.936
7163,701.853
7164,1563.855
7165,1089.588
7166,330.282
7167,442.025
7168,1360.391
7169,19.1
7170,215.627
7171,1374.53
7172,505.816
7173,307.836
7174,1237.222
7175,971.309
7176,1045.997
7177,110.985
7178,136.945
7179,2118.244
7180,18.52
7181,304.203
7182,141.749
7183,752.201
7184,1625.645
7185,1322.241
7186,5541.213
7187,592.06
7188,188.573
7189,165.543
7190,1994.647
7191,121.728
7192,1038.842
7193,2338.33
7194,169.897
7195,1510.702
7196,791.326
7197,123.636
7198,887.538
7199,1641.806
7200,1473.609
7201,650.813
7202,346.344
7203,32.494
7204,431.008
7205,1003.935
7206,240.331
7207,166.355
7208,175.343
7209,42.105
7210,255.197
7211,180.755
7212,146.393
7213,234.602
7214,264.06
7215,849.7
7216,2281.696
7217,2170.792
7218,336.635
7219,2316.368
7220,569.275
7221,1576.087
7222,358.667
7223,268.339
7224,894.544
7225,1147.266
7226,1361.607
7227,774.742
7228,72.743
7229,878.334
7230,1044.255
7231,518.954
7232,1913.82
7233,530.443
7234,206.211
7235,212.053
7236,925.531
7237,537.284
7238,658.123
7239,60.724
7240,1362.535
7241,501.301
7242,562.924
7243,109.888
7244,1846.234
7245,14.986
7246,206.095
7247,870.492
7248,592.341
7249,1796.193
7250,1391.475
7251,178.683
7252,759.072
7253,1043.723
7254,544.016
7255,583.153
7256,245.349
7257,973.274
7258,930.008
7259,28.947
7260,436.536
7261,563.299
7262,249.12
7263,468.219
7264,1092.879
7265,100.298
7266,418.919
7267,220.303
7268,456.356
7269,2821.87
7270,86.725
7271,588.831
7272,457.057
7273,74.977
7274,737.829
7275,200.428
7276,1991.434
7277,855.218
7278,52.503
7279,37.733
7280,616.657
7281,420.699
7282,165.33
7283,779.037
7284,2741.793
7285,678.013
7286,1054.613
7287,2846.722
7288,45.848
7289,1337.063
7290,258.832
7291,1865.119
7292,793.58
7293,75.022
7294,1000.021
7295,3231.51
7296,1688.547
7297,92.886
7298,1211.447
7299,455.432
7300,1077.203
7301,2107.288
7302,3744.914
7303,2759.762
7304,506.149
7305,1122.431
7306,2154.315
7307,2133.96
7308,100.344
7309,1899.471
7310,694.838
7311,3418.967
7312,415.608
7313,1431.128
7314,909.283
7315,1775.224
7316,611.419
7317,682.167
7318,459.146
7319,336.8
7320,884.736
7321,195.452
7322,414.724
7323,407.063
7324,750.995
7325,1053.126
7326,82.66
7327,920.732
7328,624.229
7329,204.284
7330,258.657
7331,1095.936
7332,1358.534
7333,1531.28
7334,1848.917
7335,577.892
7336,634.915
7337,4675.873
7338,835.177
7339,1530.74
7340,1624.835
7341,847.913
7342,831.426
7343,255.435
7344,473.348
7345,724.445
7346,885.402
7347,196.645
7348,591.714
7349,577.229
7350,1945.335
7351,191.594
7352,608.986
7353,763.361
7354,246.786
7355,922.366
7356,964.221
7357,477.953
7358,731.041
7359,1318.364
7360,39.71
7361,1710.692
7362,152.492
7363,456.085
7364,3329.955
7365,40.337
7366,138.415
7367,546.7
7368,1533.533
7369,757.329
7370,519.292
7371,1969.924
7372,4830.445
7373,622.974
7374,171.234
7375,900.911
7376,545.761
7377,636.0
7378,1439.87
7379,1230.475
7380,321.223
7381,166.526
7382,267.398
7383,69.024
7384,221.787
7385,474.138
7386,183.693
7387,218.518
7388,317.779
7389,99.659
7390,2564.111
7391,749.084
7392,850.621
7393,961.334
7394,7.159
7395,1031.989
7396,984.434
7397,589.564
7398,2485.727
7399,248.08
7400,175.994
7401,3387.699
7402,128.664
7403,1144.043
7404,108.792
7405,233.368
7406,188.268
7407,530.013
7408,299.511
7409,1204.339
7410,509.117
7411,188.266
7412,58.068
7413,1367.58
7414,2740.837
7415,201.817
7416,251.701
7417,175.852
7418,618.009
7419,236.053
7420,2639.075
7421,249.349
7422,38.151
7423,658.839
7424,1231.53
7425,599.75
7426,467.289
7427,114.363
7428,425.091
7429,847.555
7430,1403.745
7431,1008.247
7432,420.923
7433,361.763
7434,3721.082
7435,134.45
7436,300.321
7437,1651.12
7438,1358.757
7439,1139.877
7440,1832.013
7441,746.804
7442,2047.274
7443,1130.409
7444,1829.482
7445,803.099
7446,1063.603
7447,122.862
7448,107.455
7449,1483.86
7450,32.886
7451,103.327
7452,342.645
7453,30.021
7454,3230.246
7455,35.226
7456,740.336
7457,553.05
7458,748.233
7459,1258.129
7460,1125.962
7461,2258.067
7462,33.613
7463,0.755
7464,738.061
7465,1033.3
7466,644.755
7467,677.827
7468,2422.637
7469,321.413
7470,1371.838
7471,555.874
7472,1471.751
7473,1154.313
7474,915.277
7475,239.433
7476,393.982
7477,5560.577
7478,422.626
7479,524.957
7480,159.662
7481,1377.469
7482,1454.469
7483,23.506
7484,546.785
7485,1976.546
7486,264.757
7487,2088.598
7488,869.995
7489,1139.423
7490,140.006
7491,3555.028
7492,317.8
7493,781.058
7494,217.746
7495,1053.217
7496,619.397
7497,336.429
7498,203.968
7499,3179.976
7500,1946.726
7501,1287.411
7502,52.322
7503,459.375
7504,516.28
7505,296.47
7506,358.08
7507,2166.42
7508,614.054
7509,444.822
7510,819.569
7511,1351.175
7512,209.226
7513,26.651
7514,549.682
7515,487.838
7516,3095.996
7517,683.823
7518,2477.113
7519,1968.632
7520,983.333
7521,92.759
7522,1080.749
7523,2154.405
7524,2759.648
7525,922.688
7526,1306.914
7527,587.399
7528,1913.025
7529,349.94
7530,2499.657
7531,122.824
7532,263.02
7533,332.421
7534,1951.93
7535,486.604
7536,1220.216
7537,32.16
7538,60.388
7539,693.69
7540,179.547
7541,292.977
7542,813.71
7543,1591.485
7544,807.889
7545,1378.836
7546,1243.949
7547,90.017
7548,48.114
7549,176.819
7550,1193.1
7551,2311.798
7552,102.76
7553,1289.003
7554,1129.482
7555,651.835
7556,1235.2
7557,330.953
7558,1040.775
7559,1310.824
7560,2439.08
7561,6.252
7562,414.254
7563,162.895
7564,1343.387
7565,243.955
7566,333.241
7567,1027.629
7568,289.086
7569,643.761
7570,384.008
7571,24.829
7572,610.12
7573,1914.586
7574,3621.051
7575,1516.941
7576,610.891
7577,129.645
7578,714.528
7579,870.817
7580,1566.187
7581,235.448
7582,1942.119
7583,404.011
7584,544.046
7585,91.938
7586,304.529
7587,394.733
7588,211.727
7589,4048.375
7590,1068.017
7591,68.244
7592,24.307
7593,1527.244
7594,429.686
7595,568.679
7596,189.618
7597,3323.486
7598,1575.629
7599,1026.514
7600,492.467
7601,1038.692
7602,468.579
7603,750.175
7604,83.977
7605,1772.99
7606,613.394
7607,2285.148
7608,1188.469
7609,382.972
7610,140.415
7611,4772.666
7612,3960.339
7613,151.295
7614,297.334
7615,180.036
7616,3115.796
7617,1002.729
7618,1609.512
7619,819.292
7620,31.854
7621,40.116
7622,739.056
7623,1577.929
7624,577.516
7625,550.284
7626,12.671
7627,3192.011
7628,407.939
7629,666.297
7630,1220.421
7631,517.275
7632,379.605
7633,88.457
7634,925.596
7635,24.681
7636,1104.185
7637,734.649
7638,1456.003
7639,1482.214
7640,131.17
7641,69.527
7642,541.859
7643,157.89
7644,168.524
7645,425.714
7646,130.162
7647,685.183
7648,1337.764
7649,1090.373
7650,99.971
7651,1492.455
7652,56.719
7653,1169.314
7654,40.132
7655,213.602
7656,532.887
7657,40.118
7658,2178.263
7659,2601.756
7660,4646.407
7661,1006.527
7662,674.868
7663,243.774
7664,581.879
7665,159.167
7666,431.26
7667,737.098
7668,122.029
7669,196.085
7670,307.364
7671,1215.355
7672,1002.649
7673,433.114
7674,2083.301
7675,1842.732
7676,80.385
7677,1060.773
7678,418.405
7679,1095.219
7680,720.251
7681,433.112
7682,1982.593
7683,205.033
7684,484.587
7685,241.203
7686,1144.277
7687,167.673
7688,137.827
7689,727.979
7690,888.814
7691,3382.354
7692,834.692
7693,906.984
7694,568.509
7695,315.711
7696,489.497
7697,789.378
7698,877.261
7699,367.275
7700,2356.204
7701,542.122
7702,289.148
7703,345.769
7704,690.055
7705,154.378
7706,350.172
7707,8.489
7708,806.327
7709,1055.166
7710,43.334
7711,849.722
7712,989.351
7713,28.588
7714,642.807
7715,621.666
7716,105.392
7717,159.414
7718,2618.897
7719,1104.908
7720,1632.986
7721,283.998
7722,1428.636
7723,178.35
7724,368.156
7725,556.507
7726,1430.591
7727,910.294
7728,629.975
7729,1067.256
7730,10.855
7731,356.87
7732,763.976
7733,1919.138
7734,1686.121
7735,791.824
7736,360.511
7737,104.755
7738,346.193
7739,1805.688
7740,112.017
7741,1939.653
7742,1076.229
7743,1159.194
7744,945.392
7745,488.727
7746,3450.597
7747,737.92
7748,250.948
7749,3337.561
7750,1324.414
7751,588.213
7752,1012.226
7753,429.658
7754,1763.445
7755,201.242
7756,47.678
7757,414.402
7758,352.294
7759,4423.251
7760,6262.973
7761,20.994
7762,691.955
7763,2828.681
7764,1073.612
7765,154.241
7766,102.662
7767,2283.678
7768,1279.093
7769,1843.848
7770,1868.073
7771,915.481
