Sample#,Failure_time
37888,609.041
37889,322.667
37890,392.707
37891,359.118
37892,276.767
37893,291.69
37894,295.477
37895,329.048
37896,627.85
37897,157.942
37898,352.166
37899,420.543
37900,267.833
37901,121.737
37902,314.417
37903,296.744
37904,239.711
37905,523.626
37906,96.952
37907,237.638
37908,579.932
37909,294.527
37910,247.714
37911,325.789
37912,219.028
37913,487.427
37914,373.259
37915,360.28
37916,194.9
37917,327.972
37918,305.135
37919,290.795
37920,529.572
37921,313.891
37922,358.008
37923,424.278
37924,182.061
37925,241.718
37926,207.676
37927,464.744
37928,334.451
37929,542.553
37930,558.732
37931,400.261
37932,356.484
37933,245.581
37934,309.34
37935,210.533
37936,627.09
37937,300.591
37938,103.762
37939,304.768
37940,290.015
37941,386.385
37942,585.746
37943,467.05
37944,534.185
37945,360.02
37946,270.298
37947,374.712
37948,223.195
37949,236.175
37950,202.517
37951,490.112
37952,261.295
37953,369.025
37954,306.897
37955,207.73
37956,448.176
37957,669.418
37958,515.982
37959,259.103
37960,269.364
37961,375.722
37962,499.155
37963,469.927
37964,475.011
37965,659.805
37966,490.869
37967,506.845
37968,146.102
37969,384.617
37970,364.991
37971,447.311
37972,561.933
37973,153.923
37974,427.064
37975,323.924
37976,342.508
37977,212.931
37978,433.058
37979,231.81
37980,209.505
37981,413.81
37982,257.969
37983,402.843
37984,341.59
37985,548.763
37986,415.813
37987,201.43
37988,368.265
37989,468.742
37990,370.917
37991,266.264
37992,199.191
37993,279.274
37994,144.889
37995,345.088
37996,199.305
37997,509.325
37998,552.928
37999,405.0
38000,166.006
38001,331.169
38002,708.301
38003,90.944
38004,457.841
38005,143.488
38006,339.34
38007,480.833
38008,343.012
38009,593.845
38010,288.921
38011,248.38
38012,361.255
38013,376.801
38014,311.995
38015,442.711
38016,495.509
38017,281.7
38018,440.285
38019,364.801
38020,497.941
38021,376.673
38022,330.22
38023,695.275
38024,380.742
38025,535.876
38026,462.686
38027,332.311
38028,432.706
38029,407.417
38030,401.759
38031,332.954
38032,543.256
38033,220.577
38034,442.309
38035,243.244
38036,391.27
38037,269.2
38038,173.968
38039,269.013
38040,367.23
38041,481.195
38042,89.938
38043,557.628
38044,422.204
38045,399.447
38046,287.866
38047,245.122
38048,555.365
38049,127.887
38050,316.965
38051,424.615
38052,332.148
38053,752.966
38054,235.84
38055,354.093
38056,363.637
38057,318.563
38058,420.846
38059,528.789
38060,445.768
38061,331.876
38062,380.304
38063,266.044
38064,411.801
38065,481.138
38066,330.283
38067,529.539
38068,383.36
38069,251.683
38070,279.268
38071,380.138
38072,508.02
38073,372.88
38074,398.661
38075,264.459
38076,380.817
38077,304.363
38078,135.358
38079,479.186
38080,358.928
38081,466.423
38082,169.056
38083,448.082
38084,334.784
38085,349.412
38086,488.035
38087,290.398
38088,242.991
38089,370.937
38090,217.482
38091,187.621
38092,694.546
38093,175.16
38094,319.903
38095,129.037
38096,564.776
38097,328.206
38098,353.738
38099,298.673
38100,412.749
38101,430.324
38102,313.381
38103,48.872
38104,500.965
38105,222.353
38106,355.576
38107,299.655
38108,456.428
38109,405.974
38110,351.818
38111,58.073
38112,383.054
38113,556.3
38114,208.825
38115,465.469
38116,393.775
38117,272.917
38118,241.778
38119,298.141
38120,267.52
38121,362.646
38122,195.199
38123,301.497
38124,501.637
38125,558.731
38126,166.804
38127,415.543
38128,322.529
38129,500.823
38130,353.401
38131,315.466
38132,509.861
38133,404.152
38134,485.454
38135,174.706
38136,338.641
38137,157.667
38138,299.692
38139,224.275
38140,323.879
38141,235.804
38142,376.338
38143,355.61
38144,318.967
38145,350.694
38146,472.792
38147,247.323
38148,433.24
38149,432.276
38150,305.023
38151,603.678
38152,403.597
38153,462.106
38154,591.194
38155,488.482
38156,388.9
38157,503.109
38158,484.201
38159,550.038
38160,558.54
38161,227.411
38162,422.581
38163,347.611
38164,309.776
38165,270.772
38166,579.847
38167,405.303
38168,404.558
38169,206.188
38170,472.702
38171,356.167
38172,277.598
38173,377.967
38174,384.99
38175,587.451
38176,198.869
38177,464.849
38178,161.307
38179,251.168
38180,427.293
38181,536.591
38182,305.572
38183,188.169
38184,294.062
38185,342.745
38186,506.64
38187,337.382
38188,480.178
38189,252.666
38190,417.326
38191,407.734
38192,293.412
38193,298.045
38194,420.557
38195,441.683
38196,298.174
38197,318.962
38198,670.293
38199,304.82
38200,408.153
38201,462.653
38202,321.638
38203,348.81
38204,423.92
38205,137.504
38206,388.877
38207,249.115
38208,483.267
38209,356.758
38210,390.646
38211,291.719
38212,312.472
38213,325.104
38214,306.118
38215,426.827
38216,506.051
38217,221.005
38218,188.556
38219,423.068
38220,284.135
38221,305.207
38222,319.56
38223,321.788
38224,122.021
38225,346.957
38226,375.21
38227,537.729
38228,370.543
38229,295.911
38230,350.305
38231,397.364
38232,434.013
38233,371.938
38234,519.213
38235,333.987
38236,545.316
38237,393.38
38238,229.539
38239,325.468
38240,391.685
38241,523.377
38242,343.735
38243,486.911
38244,460.1
38245,395.886
38246,396.072
38247,454.108
38248,146.89
38249,234.244
38250,362.557
38251,474.335
38252,336.615
38253,535.973
38254,629.304
38255,367.742
38256,120.749
38257,392.474
38258,415.292
38259,487.416
38260,689.515
38261,420.781
38262,414.578
38263,275.052
38264,393.401
38265,86.892
38266,347.641
38267,246.445
38268,452.896
38269,507.597
38270,386.739
38271,254.363
38272,331.358
38273,336.676
38274,529.566
38275,411.522
38276,504.296
38277,440.817
38278,280.861
38279,432.663
38280,401.822
38281,474.858
38282,443.672
38283,317.022
38284,451.317
38285,468.081
38286,222.739
38287,315.342
38288,324.767
38289,747.718
38290,325.617
38291,615.355
38292,240.785
38293,545.262
38294,520.607
38295,496.185
38296,327.963
38297,298.951
38298,400.553
38299,490.859
38300,224.112
38301,360.835
38302,335.121
38303,543.311
38304,254.328
38305,551.64
38306,397.741
38307,574.331
38308,244.356
38309,370.833
38310,251.921
38311,167.53
38312,371.975
38313,282.836
38314,362.052
38315,265.654
38316,267.052
38317,547.159
38318,506.29
38319,225.852
38320,471.556
38321,413.951
38322,361.447
38323,340.21
38324,331.73
38325,207.055
38326,637.408
38327,395.973
38328,199.087
38329,239.039
38330,619.399
38331,404.153
38332,311.151
38333,208.171
38334,303.209
38335,379.408
38336,447.788
38337,323.7
38338,425.56
38339,157.669
38340,199.343
38341,215.896
38342,381.402
38343,398.401
38344,437.968
38345,205.289
38346,325.052
38347,170.759
38348,481.429
38349,371.635
38350,340.648
38351,455.986
38352,608.535
38353,98.45
38354,315.511
38355,452.831
38356,383.929
38357,408.687
38358,433.078
38359,144.692
38360,413.984
38361,396.186
38362,413.087
38363,487.609
38364,493.733
38365,494.109
38366,467.562
38367,400.356
38368,559.381
38369,423.636
38370,414.34
38371,306.772
38372,398.834
38373,444.911
38374,154.225
38375,301.705
38376,390.656
38377,173.704
38378,661.398
38379,368.821
38380,247.071
38381,308.43
38382,364.021
38383,369.222
38384,195.924
38385,425.609
38386,331.014
38387,301.351
38388,319.127
38389,429.408
38390,451.578
38391,374.403
38392,217.775
38393,413.672
38394,456.484
38395,667.491
38396,380.897
38397,295.984
38398,283.702
38399,349.522
38400,373.998
38401,222.754
38402,246.033
38403,381.036
38404,258.295
38405,138.247
38406,343.079
38407,299.786
38408,337.163
38409,472.854
38410,511.14
38411,395.109
38412,417.742
38413,441.159
38414,277.429
38415,580.819
38416,88.757
38417,337.91
38418,519.057
38419,183.731
38420,136.098
38421,435.932
38422,470.283
38423,584.852
38424,323.474
38425,509.92
38426,416.438
38427,378.064
38428,308.348
38429,97.656
38430,191.485
38431,150.369
38432,421.126
38433,351.858
38434,270.586
38435,283.47
38436,323.241
38437,517.195
38438,407.333
38439,523.788
38440,186.119
38441,358.839
38442,231.458
38443,308.906
38444,623.763
38445,282.385
38446,462.929
38447,350.424
38448,488.169
38449,401.375
38450,254.059
38451,257.074
38452,401.926
38453,374.926
38454,279.966
38455,278.839
38456,334.232
38457,265.459
38458,408.17
38459,325.073
38460,355.642
38461,490.714
38462,482.809
38463,163.677
38464,519.449
38465,467.595
38466,415.459
38467,376.131
38468,183.729
38469,452.197
38470,106.317
38471,228.082
38472,452.522
38473,368.203
38474,368.696
38475,284.895
38476,206.086
38477,501.541
38478,517.787
38479,343.25
38480,256.145
38481,497.171
38482,233.128
38483,255.619
38484,341.793
38485,96.452
38486,264.676
38487,387.461
38488,347.345
38489,272.28
38490,324.684
38491,279.944
38492,321.851
38493,641.507
38494,469.22
38495,253.37
38496,351.856
38497,336.774
38498,399.871
38499,154.586
38500,387.555
38501,401.269
38502,391.704
38503,445.188
38504,452.415
38505,292.764
38506,457.973
38507,426.246
38508,485.124
38509,430.135
38510,127.478
38511,348.528
38512,287.474
38513,555.652
38514,316.898
38515,488.92
38516,506.615
38517,496.564
38518,342.563
38519,397.541
38520,482.471
38521,257.651
38522,317.385
38523,484.624
38524,353.067
38525,271.941
38526,576.532
38527,202.015
38528,302.9
38529,168.158
38530,375.244
38531,416.117
38532,536.359
38533,391.959
38534,599.468
38535,259.292
38536,423.57
38537,207.682
38538,378.698
38539,584.215
38540,539.281
38541,349.121
38542,327.618
38543,325.006
38544,239.074
38545,423.105
38546,594.414
38547,484.78
38548,314.778
38549,233.99
38550,258.35
38551,321.635
38552,246.642
38553,289.181
38554,263.541
38555,631.26
38556,481.772
38557,477.875
38558,399.804
38559,356.721
38560,403.688
38561,429.641
38562,286.796
38563,364.916
38564,232.505
38565,335.062
38566,331.324
38567,309.213
38568,179.744
38569,423.712
38570,382.472
38571,547.443
38572,315.202
38573,395.638
38574,216.431
38575,389.671
38576,108.078
38577,270.698
38578,447.01
38579,348.408
38580,386.702
38581,489.066
38582,198.327
38583,401.221
38584,571.5
38585,375.525
38586,196.99
38587,370.547
38588,473.071
38589,282.375
38590,293.476
38591,89.821
38592,423.621
38593,262.119
38594,416.983
38595,328.118
38596,279.18
38597,240.771
38598,244.663
38599,443.669
38600,303.073
38601,211.145
38602,596.406
38603,400.964
38604,308.588
38605,167.854
38606,365.88
38607,267.246
38608,272.317
38609,299.928
38610,594.136
38611,430.811
38612,353.641
38613,206.181
38614,339.283
38615,434.465
38616,251.241
38617,385.182
38618,346.806
38619,578.355
38620,391.713
38621,560.703
38622,172.321
38623,421.832
38624,325.69
38625,401.124
38626,345.543
38627,160.656
38628,339.376
38629,269.357
38630,282.242
38631,538.606
38632,504.377
38633,504.316
38634,542.063
38635,360.822
38636,348.863
38637,190.569
38638,344.564
38639,220.213
38640,154.932
38641,153.322
38642,623.877
38643,424.731
38644,214.881
38645,222.72
38646,338.129
38647,460.407
38648,372.4
38649,370.312
38650,359.974
38651,349.3
38652,374.383
38653,389.396
38654,287.4
38655,103.948
38656,726.187
38657,273.543
38658,629.383
38659,565.41
38660,359.251
38661,231.173
38662,333.486
38663,447.12
38664,442.868
38665,286.038
38666,515.391
38667,472.161
38668,219.213
38669,300.345
38670,280.306
38671,167.322
38672,450.642
38673,394.544
38674,267.688
38675,238.89
38676,462.915
38677,151.927
38678,285.996
38679,426.017
38680,385.003
38681,530.802
38682,516.858
38683,388.264
38684,192.517
38685,406.924
38686,410.27
38687,361.047
38688,302.146
38689,343.436
38690,317.544
38691,455.371
38692,555.648
38693,211.887
38694,176.344
38695,443.066
38696,227.698
38697,524.748
38698,639.477
38699,476.846
38700,231.621
38701,214.204
38702,295.346
38703,431.172
38704,441.035
38705,533.632
38706,309.764
38707,319.884
38708,528.378
38709,240.043
38710,62.088
38711,430.861
38712,449.595
38713,624.427
38714,203.531
38715,441.058
38716,466.098
38717,235.425
38718,470.15
38719,370.979
38720,472.82
38721,398.529
38722,205.314
38723,381.354
38724,231.602
38725,358.347
38726,351.137
38727,305.108
38728,233.306
38729,335.144
38730,482.487
38731,458.385
38732,402.514
38733,140.693
38734,269.796
38735,585.381
38736,396.954
38737,193.942
38738,268.964
38739,408.616
38740,271.594
38741,120.266
38742,346.005
38743,391.202
38744,115.233
38745,438.37
38746,340.318
38747,475.923
38748,423.349
38749,279.26
38750,574.186
38751,679.507
38752,419.311
38753,223.888
38754,288.484
38755,148.464
38756,272.949
38757,375.669
38758,359.668
38759,400.864
38760,278.514
38761,368.284
38762,504.599
38763,374.974
38764,495.241
38765,692.299
38766,183.8
38767,351.147
38768,482.73
38769,471.269
38770,182.042
38771,333.586
38772,569.787
38773,308.696
38774,394.077
38775,317.419
38776,111.697
38777,402.878
38778,573.362
38779,409.222
38780,391.831
38781,467.746
38782,351.394
38783,476.579
38784,576.254
38785,299.903
38786,371.917
38787,245.226
38788,295.03
38789,483.103
38790,425.202
38791,388.683
38792,204.904
38793,584.372
38794,263.623
38795,505.314
38796,255.933
38797,473.768
38798,45.988
38799,406.937
38800,379.181
38801,524.196
38802,448.257
38803,115.479
38804,256.08
38805,616.341
38806,476.158
38807,442.762
38808,294.025
38809,488.752
38810,240.019
38811,182.035
38812,489.469
38813,284.923
38814,258.398
38815,216.407
38816,494.226
38817,131.22
38818,247.047
38819,235.094
38820,486.238
38821,272.908
38822,381.884
38823,351.266
38824,391.927
38825,133.005
38826,299.925
38827,354.896
38828,388.473
38829,414.771
38830,270.707
38831,454.291
38832,337.688
38833,314.183
38834,273.252
38835,56.135
38836,176.715
38837,680.761
38838,246.524
38839,342.58
38840,124.587
38841,592.394
38842,160.475
38843,357.752
38844,359.685
38845,413.793
38846,546.099
38847,294.686
38848,296.094
38849,324.435
38850,410.125
38851,196.225
38852,247.406
38853,538.15
38854,268.863
38855,173.611
38856,300.043
38857,246.977
38858,196.864
38859,369.645
38860,622.268
38861,547.526
38862,248.896
38863,385.775
38864,574.964
38865,159.416
38866,318.871
38867,344.848
38868,205.492
38869,121.161
38870,346.114
38871,109.24
38872,312.305
38873,333.808
38874,257.654
38875,277.747
38876,479.687
38877,487.349
38878,573.413
38879,352.958
38880,117.63
38881,447.645
38882,396.086
38883,182.983
38884,243.003
38885,557.612
38886,384.302
38887,298.365
38888,383.48
38889,356.74
38890,238.14
38891,331.983
38892,419.364
38893,468.041
38894,235.044
38895,154.645
38896,508.669
38897,610.901
38898,508.214
38899,675.398
38900,400.917
38901,260.802
38902,301.403
38903,445.371
38904,291.038
38905,389.333
38906,400.054
38907,643.086
38908,452.698
38909,158.481
38910,205.102
38911,488.116
38912,352.234
38913,424.249
38914,573.146
38915,403.508
38916,99.614
38917,363.317
38918,311.113
38919,495.544
38920,567.198
38921,270.72
38922,462.838
38923,456.018
38924,322.83
38925,468.007
38926,300.846
38927,461.917
38928,205.87
38929,407.236
38930,314.836
38931,279.896
38932,143.953
38933,343.028
38934,286.773
38935,591.966
38936,432.824
38937,264.639
38938,526.686
38939,304.103
38940,354.532
38941,324.769
38942,301.575
38943,389.988
38944,431.557
38945,604.142
38946,328.229
38947,653.33
38948,404.321
38949,417.168
38950,297.589
38951,286.735
38952,330.749
38953,482.474
38954,436.088
38955,243.713
38956,394.201
38957,330.231
38958,413.529
38959,434.466
38960,488.336
38961,492.71
38962,290.099
38963,397.28
38964,325.852
38965,414.521
38966,526.074
38967,435.395
38968,471.453
38969,303.009
38970,420.292
38971,467.618
38972,369.63
38973,512.887
38974,177.653
38975,244.233
38976,402.988
38977,449.066
38978,274.61
38979,150.183
38980,326.129
38981,144.607
38982,413.294
38983,212.083
38984,217.624
38985,507.214
38986,535.419
38987,233.811
38988,445.906
38989,327.474
38990,202.303
38991,503.671
38992,553.035
38993,324.812
38994,653.438
38995,340.114
38996,176.55
38997,167.211
38998,362.67
38999,219.823
39000,434.113
39001,491.876
39002,476.199
39003,384.338
39004,112.366
39005,706.766
39006,357.631
39007,301.052
39008,338.24
39009,333.606
39010,438.822
39011,323.675
39012,318.425
39013,186.733
39014,473.197
39015,281.504
39016,365.736
39017,664.295
39018,468.43
39019,388.087
39020,232.663
39021,275.186
39022,282.646
39023,247.594
39024,460.756
39025,146.982
39026,502.744
39027,466.095
39028,371.335
39029,371.316
39030,391.845
39031,370.544
39032,173.513
39033,557.208
39034,431.591
39035,482.194
39036,353.47
39037,339.361
39038,307.044
39039,352.763
39040,361.392
39041,431.735
39042,263.084
39043,391.049
39044,406.747
39045,451.246
39046,420.279
39047,240.431
39048,448.642
39049,466.841
39050,279.483
39051,266.848
39052,399.27
39053,107.11
39054,210.354
39055,189.059
39056,475.532
39057,358.744
39058,227.976
39059,247.365
39060,222.745
39061,459.978
39062,437.107
39063,414.252
39064,443.815
39065,169.369
39066,436.98
39067,430.104
39068,468.651
39069,198.015
39070,463.92
39071,322.085
39072,238.032
39073,565.19
39074,165.914
39075,173.418
39076,555.781
39077,457.21
39078,462.204
39079,277.762
39080,230.996
39081,340.815
39082,315.641
39083,540.919
39084,494.435
39085,464.25
39086,320.29
39087,344.252
39088,233.694
39089,428.845
39090,140.597
39091,498.388
39092,582.328
39093,156.117
39094,381.277
39095,505.978
39096,303.527
39097,564.859
39098,379.834
39099,528.558
39100,448.958
39101,501.172
39102,210.756
39103,294.367
39104,478.944
39105,362.241
39106,263.93
39107,477.389
39108,123.069
39109,514.984
39110,244.83
39111,318.452
39112,465.347
39113,284.164
39114,406.307
39115,312.204
39116,411.96
39117,326.164
39118,340.327
39119,524.157
39120,615.643
39121,314.175
39122,406.682
39123,358.246
39124,446.413
39125,351.632
39126,378.325
39127,423.468
39128,81.16
39129,130.453
39130,462.691
39131,296.465
39132,327.54
39133,213.422
39134,120.9
39135,441.583
39136,287.758
39137,393.934
39138,322.579
39139,357.957
39140,503.758
39141,262.157
39142,393.755
39143,357.851
39144,382.888
39145,431.72
39146,386.884
39147,301.743
39148,261.667
39149,240.214
39150,491.031
39151,217.666
39152,319.186
39153,246.888
39154,340.676
39155,324.203
39156,296.844
39157,476.161
39158,396.703
39159,505.098
39160,271.132
39161,430.57
39162,288.446
39163,356.749
39164,204.107
39165,148.433
39166,413.37
39167,508.089
39168,334.002
39169,244.818
39170,256.624
39171,596.227
39172,341.753
39173,248.379
39174,141.165
39175,492.047
39176,137.259
39177,287.728
39178,309.747
39179,269.168
39180,528.422
39181,471.396
39182,184.568
39183,524.701
39184,336.535
39185,492.659
39186,213.474
39187,372.252
39188,153.236
39189,421.114
39190,401.979
39191,528.075
39192,462.318
39193,351.924
39194,501.852
39195,298.77
39196,551.098
39197,284.286
39198,371.648
39199,305.061
39200,185.213
39201,408.428
39202,621.375
39203,445.928
39204,272.484
39205,414.652
39206,362.47
39207,364.861
39208,191.733
39209,256.369
39210,394.992
39211,100.189
39212,559.002
39213,267.517
39214,518.267
39215,492.757
39216,317.157
39217,253.549
39218,340.453
39219,393.753
39220,513.502
39221,412.939
39222,364.609
39223,559.455
39224,470.898
39225,614.039
39226,328.017
39227,232.689
39228,510.78
39229,326.572
39230,320.346
39231,151.081
39232,465.791
39233,563.219
39234,300.605
39235,551.204
39236,321.894
39237,302.936
39238,233.523
39239,446.591
39240,170.502
39241,248.721
39242,237.757
39243,445.18
39244,368.627
39245,343.748
39246,363.697
39247,397.541
39248,495.591
39249,265.199
39250,177.187
39251,296.745
39252,372.912
39253,236.895
39254,295.065
39255,628.496
39256,268.865
39257,364.958
39258,123.139
39259,405.451
39260,358.556
39261,153.201
39262,310.917
39263,507.642
39264,356.253
39265,284.864
39266,433.065
39267,497.816
39268,275.216
39269,404.18
39270,428.856
39271,297.724
39272,385.737
39273,165.558
39274,498.61
39275,440.999
39276,396.06
39277,177.543
39278,230.301
39279,279.365
39280,199.222
39281,396.978
39282,524.872
39283,238.519
39284,398.561
39285,278.284
39286,213.105
39287,196.817
39288,201.626
39289,275.487
39290,144.115
39291,279.991
39292,397.132
39293,237.658
39294,316.715
39295,564.823
39296,232.855
39297,225.703
39298,248.761
39299,331.106
39300,245.846
39301,336.877
39302,561.091
39303,463.502
39304,256.265
39305,549.593
39306,480.222
39307,297.432
39308,316.889
39309,468.521
39310,339.466
39311,348.369
39312,256.325
39313,664.615
39314,184.673
39315,495.956
39316,236.366
39317,212.157
39318,347.105
39319,425.899
39320,374.16
39321,388.979
39322,301.958
39323,562.341
39324,451.439
39325,329.455
39326,269.137
39327,510.469
39328,193.543
39329,430.778
39330,332.563
39331,243.568
39332,369.014
39333,192.266
39334,233.86
39335,73.344
39336,496.576
39337,414.234
39338,466.707
39339,406.149
39340,269.201
39341,471.596
39342,406.825
39343,302.886
39344,148.797
39345,311.728
39346,438.195
39347,495.269
39348,425.098
39349,512.68
39350,401.456
39351,573.334
39352,424.581
39353,348.675
39354,474.0
39355,440.661
39356,354.504
39357,644.017
39358,471.514
39359,171.753
39360,348.368
39361,233.695
39362,197.541
39363,398.012
39364,446.339
39365,126.545
39366,300.053
39367,252.47
39368,427.462
39369,163.864
39370,357.373
39371,404.13
39372,535.841
39373,324.718
39374,368.711
39375,323.716
39376,417.79
39377,184.251
39378,296.386
39379,125.106
39380,488.949
39381,559.411
39382,562.491
39383,447.541
39384,474.484
39385,265.119
39386,359.839
39387,195.454
39388,364.337
39389,442.861
39390,618.074
39391,556.263
39392,208.538
39393,232.862
39394,431.884
39395,405.855
39396,496.678
39397,438.221
39398,371.57
39399,312.108
39400,537.92
39401,243.67
39402,482.165
39403,288.652
39404,583.097
39405,554.891
39406,571.148
39407,410.111
39408,135.712
39409,414.175
39410,473.662
39411,273.076
39412,385.34
39413,288.105
39414,360.426
39415,344.538
39416,435.035
39417,380.904
39418,343.308
39419,289.789
39420,460.339
39421,551.764
39422,302.4
39423,477.825
39424,327.231
39425,540.224
39426,223.171
39427,169.828
39428,114.455
39429,277.161
39430,248.982
39431,332.763
39432,414.985
39433,527.076
39434,334.785
39435,421.631
39436,387.063
39437,509.56
39438,209.035
39439,678.443
39440,483.925
39441,173.626
39442,435.304
39443,96.729
39444,253.884
39445,451.461
39446,207.944
39447,224.415
39448,240.401
39449,297.666
39450,445.614
39451,284.76
39452,281.725
39453,162.963
39454,521.348
39455,399.943
39456,449.115
39457,346.248
39458,517.689
39459,500.942
39460,585.328
39461,328.316
39462,412.49
39463,318.97
39464,432.74
39465,530.49
39466,359.581
39467,346.231
39468,484.902
39469,90.363
39470,368.249
39471,312.213
39472,308.018
39473,344.554
39474,188.09
39475,368.461
39476,214.933
39477,403.631
39478,304.983
39479,310.855
39480,468.773
39481,438.191
39482,409.567
39483,459.8
39484,260.511
39485,309.084
39486,331.44
39487,570.573
39488,469.575
39489,384.401
39490,267.178
39491,348.103
39492,472.911
39493,196.475
39494,384.731
39495,366.358
39496,387.424
39497,455.094
39498,185.687
39499,633.123
39500,360.69
39501,444.368
39502,239.042
39503,590.408
39504,374.216
39505,145.188
39506,489.307
39507,204.589
39508,387.13
39509,350.621
39510,145.643
39511,416.892
39512,469.107
39513,389.067
39514,415.178
39515,233.838
39516,196.307
39517,122.153
39518,317.741
39519,262.501
39520,301.265
39521,442.608
39522,546.916
39523,204.29
39524,344.533
39525,498.985
39526,604.33
39527,63.865
39528,467.185
39529,592.855
39530,514.649
39531,278.55
39532,317.913
39533,567.733
39534,351.762
39535,420.532
39536,436.306
39537,315.205
39538,252.536
39539,391.284
39540,89.232
39541,344.474
39542,485.935
39543,516.962
39544,563.427
39545,229.038
39546,279.935
39547,286.001
39548,275.033
39549,432.144
39550,548.763
39551,469.301
39552,310.483
39553,264.076
39554,253.191
39555,408.795
39556,345.144
39557,211.279
39558,432.236
39559,399.538
39560,105.989
39561,312.482
39562,341.482
39563,598.783
39564,327.942
39565,281.879
39566,151.741
39567,444.825
39568,369.782
39569,452.2
39570,372.876
39571,558.57
39572,412.168
39573,393.545
39574,397.874
39575,110.543
39576,180.189
39577,301.35
39578,277.52
39579,284.156
39580,393.228
39581,449.605
39582,277.032
39583,418.975
39584,291.734
39585,365.289
39586,251.656
39587,344.315
39588,224.715
39589,477.945
39590,439.031
39591,290.504
39592,516.334
39593,454.832
39594,469.706
39595,318.327
39596,270.251
39597,220.844
39598,137.673
39599,658.152
39600,233.337
39601,232.709
39602,228.656
39603,169.694
39604,284.728
39605,281.165
39606,411.019
39607,228.017
39608,347.71
39609,366.026
39610,384.517
39611,432.077
39612,273.561
39613,293.619
39614,244.064
39615,168.111
39616,208.919
39617,274.147
39618,172.16
39619,385.721
39620,297.266
39621,459.46
39622,240.879
39623,584.436
39624,366.558
39625,241.331
39626,389.704
39627,372.415
39628,336.527
39629,149.164
39630,329.229
39631,430.692
39632,204.376
39633,370.348
39634,252.637
39635,245.448
39636,495.343
39637,290.967
39638,361.563
39639,367.165
39640,285.287
39641,388.229
39642,485.382
39643,432.675
39644,222.765
39645,363.597
39646,311.577
39647,571.069
39648,177.119
39649,267.71
39650,564.944
39651,291.058
39652,322.22
39653,293.657
39654,100.003
39655,497.745
39656,325.983
39657,270.992
39658,344.641
39659,295.87
39660,365.339
39661,621.651
39662,341.495
39663,444.425
39664,470.827
39665,355.644
39666,119.577
39667,212.139
39668,327.896
39669,382.808
39670,481.056
39671,196.958
39672,495.338
39673,345.855
39674,504.871
39675,307.687
39676,351.749
39677,392.453
39678,506.882
39679,522.019
39680,183.897
39681,290.711
39682,423.856
39683,103.749
39684,395.57
39685,324.276
39686,644.977
39687,385.661
39688,210.405
39689,261.13
39690,394.928
39691,170.548
39692,399.914
39693,528.39
39694,251.981
39695,499.012
39696,309.983
39697,328.054
39698,423.952
39699,392.607
39700,489.849
39701,236.508
39702,109.175
39703,435.261
39704,542.207
39705,445.282
39706,204.102
39707,741.316
39708,372.329
39709,588.031
39710,387.988
39711,627.507
39712,403.085
39713,228.624
39714,479.33
39715,538.025
39716,577.334
39717,346.421
39718,678.661
39719,565.954
39720,170.625
39721,301.121
39722,314.125
39723,263.271
39724,371.331
39725,123.789
39726,427.116
39727,418.328
39728,385.034
39729,332.696
39730,369.247
39731,377.158
39732,411.088
39733,383.402
39734,356.811
39735,247.144
39736,443.032
39737,270.875
39738,423.839
39739,524.3
39740,303.331
39741,249.133
39742,642.138
39743,404.736
39744,192.435
39745,237.486
39746,148.632
39747,455.426
39748,328.88
39749,438.857
39750,509.586
39751,113.205
39752,222.583
39753,330.18
39754,175.578
39755,203.621
39756,434.09
39757,183.58
39758,340.812
39759,649.785
39760,71.933
39761,423.056
39762,471.383
39763,440.158
39764,494.506
39765,70.9
39766,317.73
39767,168.264
39768,168.142
39769,230.097
39770,381.491
39771,487.92
39772,454.253
39773,652.335
39774,411.534
39775,767.566
39776,413.728
39777,207.339
39778,539.22
39779,268.129
39780,374.001
39781,319.905
39782,315.434
39783,184.388
39784,483.309
39785,266.642
39786,409.418
39787,488.575
39788,405.056
39789,578.983
39790,420.66
39791,298.935
39792,280.267
39793,433.494
39794,236.786
39795,537.49
39796,147.54
39797,272.308
39798,299.41
39799,368.239
39800,625.996
39801,102.01
39802,310.845
39803,149.166
39804,496.311
39805,386.379
39806,455.9
39807,439.768
39808,399.801
39809,129.387
39810,558.13
39811,188.086
39812,166.191
39813,194.673
39814,299.66
39815,463.531
39816,368.511
39817,319.81
39818,470.646
39819,220.873
39820,629.883
39821,371.884
39822,213.79
39823,108.017
39824,378.732
39825,643.765
39826,357.043
39827,231.227
39828,405.639
39829,333.387
39830,343.891
39831,116.479
39832,388.054
39833,479.008
39834,350.244
39835,421.688
39836,413.685
39837,298.124
39838,482.64
39839,481.016
39840,312.143
39841,341.841
39842,183.869
39843,91.632
39844,413.145
39845,340.014
39846,438.336
39847,186.987
39848,254.57
39849,507.083
39850,320.834
39851,350.096
39852,515.874
39853,508.141
39854,229.426
39855,391.49
39856,488.177
39857,336.296
39858,594.79
39859,244.611
39860,338.57
39861,548.201
39862,281.151
39863,247.689
39864,347.889
39865,206.146
39866,361.289
39867,295.89
39868,233.137
39869,442.728
39870,294.505
39871,341.87
39872,388.419
39873,583.611
39874,438.132
39875,152.094
39876,520.069
39877,567.366
39878,375.331
39879,434.902
39880,382.736
39881,323.485
39882,411.111
39883,598.379
39884,288.116
39885,340.704
