Sample#,Failure_time
44838,238.666
44839,344.074
44840,395.221
44841,219.522
44842,363.062
44843,425.76
44844,184.373
44845,384.249
44846,422.584
44847,519.1
44848,407.693
44849,193.393
44850,473.588
44851,402.767
44852,242.17
44853,481.647
44854,511.685
44855,433.297
44856,207.786
44857,251.432
44858,184.198
44859,535.877
44860,230.228
44861,464.786
44862,396.488
44863,215.796
44864,569.672
44865,702.224
44866,259.402
44867,474.034
44868,425.222
44869,765.892
44870,438.102
44871,313.798
44872,168.992
44873,210.945
44874,451.815
44875,237.242
44876,375.614
44877,199.957
44878,489.585
44879,387.327
44880,401.113
44881,327.553
44882,239.415
44883,403.972
44884,370.254
44885,254.53
44886,223.981
44887,196.926
44888,251.44
44889,198.101
44890,219.483
44891,247.273
44892,198.853
44893,201.933
44894,569.897
44895,391.055
44896,349.6
44897,272.084
44898,311.388
44899,397.728
44900,367.568
44901,494.463
44902,109.984
44903,165.038
44904,471.373
44905,482.742
44906,277.697
44907,268.005
44908,528.526
44909,98.51
44910,78.618
44911,146.599
44912,227.129
44913,275.204
44914,595.73
44915,302.818
44916,567.014
44917,273.018
44918,511.389
44919,497.301
44920,363.699
44921,585.113
44922,288.33
44923,200.148
44924,359.898
44925,488.623
44926,112.653
44927,338.627
44928,327.932
44929,360.423
44930,457.28
44931,540.281
44932,465.433
44933,173.927
44934,179.879
44935,298.621
44936,395.806
44937,394.952
44938,570.073
44939,403.68
44940,333.251
44941,272.724
44942,83.624
44943,315.906
44944,435.581
44945,463.435
44946,278.856
44947,333.52
44948,352.357
44949,298.435
44950,208.455
44951,384.398
44952,261.603
44953,418.768
44954,369.311
44955,644.657
44956,259.282
44957,157.236
44958,392.223
44959,242.261
44960,122.612
44961,327.847
44962,261.155
44963,481.476
44964,417.431
44965,430.782
44966,365.126
44967,349.844
44968,394.175
44969,397.222
44970,255.938
44971,334.595
44972,276.699
44973,287.624
44974,322.458
44975,263.185
44976,655.711
44977,272.275
44978,576.516
44979,431.6
44980,527.986
44981,556.571
44982,261.848
44983,204.154
44984,437.08
44985,381.258
44986,513.502
44987,241.63
44988,344.604
44989,322.977
44990,246.938
44991,298.319
44992,458.48
44993,320.108
44994,438.313
44995,510.597
44996,216.901
44997,327.543
44998,360.072
44999,299.726
45000,588.786
45001,351.857
45002,321.748
45003,222.151
45004,424.031
45005,378.071
45006,274.85
45007,378.965
45008,336.022
45009,209.896
45010,257.038
45011,591.074
45012,315.231
45013,310.041
45014,158.68
45015,223.735
45016,297.141
45017,582.279
45018,379.679
45019,286.845
45020,222.486
45021,186.484
45022,607.57
45023,320.764
45024,263.801
45025,439.665
45026,531.872
45027,338.161
45028,540.774
45029,447.018
45030,242.982
45031,273.131
45032,312.801
45033,184.733
45034,511.415
45035,371.643
45036,495.219
45037,450.032
45038,462.132
45039,271.21
45040,488.525
45041,188.657
45042,335.69
45043,309.605
45044,455.198
45045,414.083
45046,317.726
45047,327.392
45048,451.913
45049,493.354
45050,69.364
45051,369.057
45052,470.965
45053,504.264
45054,535.939
45055,448.818
45056,518.892
45057,411.322
45058,438.205
45059,325.829
45060,554.321
45061,153.397
45062,232.695
45063,437.66
45064,350.993
45065,197.396
45066,405.791
45067,473.63
45068,140.1
45069,191.709
45070,488.147
45071,365.761
45072,446.069
45073,477.028
45074,135.372
45075,260.834
45076,208.328
45077,469.6
45078,269.01
45079,359.307
45080,424.291
45081,353.339
45082,433.705
45083,515.238
45084,329.88
45085,267.204
45086,262.619
45087,187.301
45088,380.786
45089,227.204
45090,229.987
45091,298.885
45092,355.687
45093,149.697
45094,246.436
45095,472.396
45096,304.647
45097,431.452
45098,517.254
45099,399.53
45100,228.455
45101,272.918
45102,222.879
45103,554.129
45104,335.126
45105,447.931
45106,501.889
45107,244.673
45108,479.044
45109,457.592
45110,464.716
45111,304.835
45112,435.705
45113,408.772
45114,198.997
45115,443.319
45116,505.071
45117,319.611
45118,679.63
45119,134.046
45120,249.069
45121,176.459
45122,194.301
45123,391.384
45124,288.786
45125,265.675
45126,358.836
45127,263.762
45128,488.804
45129,274.272
45130,121.612
45131,143.541
45132,470.595
45133,370.66
45134,485.98
45135,468.423
45136,280.794
45137,335.399
45138,280.419
45139,435.452
45140,247.551
45141,530.377
45142,289.032
45143,231.652
45144,483.094
45145,170.618
45146,187.25
45147,476.075
45148,497.541
45149,550.049
45150,360.601
45151,179.587
45152,440.426
45153,323.268
45154,498.964
45155,331.149
45156,435.79
45157,278.826
45158,487.237
45159,399.146
45160,380.968
45161,306.51
45162,361.252
45163,281.132
45164,340.014
45165,491.628
45166,340.45
45167,354.614
45168,379.025
45169,544.833
45170,400.211
45171,263.12
45172,347.656
45173,377.922
45174,634.685
45175,312.844
45176,267.88
45177,205.159
45178,350.639
45179,476.823
45180,234.218
45181,226.068
45182,464.82
45183,288.354
45184,213.808
45185,464.387
45186,417.007
45187,403.383
45188,153.265
45189,104.334
45190,389.716
45191,532.204
45192,337.283
45193,437.211
45194,431.065
45195,254.878
45196,291.238
45197,99.126
45198,356.248
45199,503.232
45200,149.957
45201,243.823
45202,271.287
45203,448.449
45204,368.838
45205,391.04
45206,429.079
45207,295.521
45208,487.88
45209,211.257
45210,452.63
45211,189.812
45212,211.895
45213,447.478
45214,190.935
45215,264.954
45216,263.722
45217,416.51
45218,190.843
45219,127.78
45220,472.094
45221,395.412
45222,219.351
45223,523.639
45224,176.05
45225,262.999
45226,246.738
45227,162.579
45228,272.659
45229,405.673
45230,349.509
45231,156.48
45232,312.822
45233,178.764
45234,247.414
45235,360.13
45236,440.102
45237,201.215
45238,372.782
45239,377.692
45240,356.964
45241,343.779
45242,204.64
45243,412.917
45244,608.155
45245,138.018
45246,399.261
45247,375.089
45248,458.194
45249,251.011
45250,398.73
45251,277.331
45252,220.745
45253,229.532
45254,282.454
45255,537.547
45256,332.197
45257,316.368
45258,273.203
45259,444.635
45260,397.49
45261,346.973
45262,333.966
45263,261.83
45264,281.779
45265,160.02
45266,313.93
45267,600.369
45268,384.69
45269,416.026
45270,314.553
45271,109.23
45272,437.623
45273,138.595
45274,329.966
45275,312.602
45276,185.846
45277,213.514
45278,495.435
45279,132.917
45280,426.405
45281,199.148
45282,500.821
45283,494.331
45284,290.785
45285,539.759
45286,127.318
45287,409.684
45288,339.528
45289,375.001
45290,409.351
45291,494.085
45292,186.841
45293,148.376
45294,229.361
45295,406.971
45296,214.373
45297,424.494
45298,406.541
45299,480.153
45300,436.776
45301,312.37
45302,504.372
45303,388.001
45304,327.203
45305,440.355
45306,526.693
45307,482.165
45308,336.859
45309,367.086
45310,344.184
45311,457.339
45312,234.598
45313,217.623
45314,403.824
45315,438.102
45316,327.878
45317,558.763
45318,487.446
45319,440.056
45320,395.454
45321,201.894
45322,349.186
45323,446.093
45324,562.33
45325,406.968
45326,194.212
45327,340.329
45328,422.067
45329,608.542
45330,226.869
45331,346.822
45332,644.179
45333,271.294
45334,122.889
45335,252.775
45336,288.186
45337,388.268
45338,580.938
45339,671.074
45340,346.472
45341,427.906
45342,379.58
45343,428.99
45344,603.78
45345,292.912
45346,235.585
45347,574.218
45348,584.99
45349,589.567
45350,386.909
45351,470.121
45352,482.791
45353,430.78
45354,565.052
45355,304.295
45356,347.499
45357,262.496
45358,500.938
45359,347.247
45360,296.066
45361,544.399
45362,406.162
45363,280.291
45364,286.957
45365,440.03
45366,335.386
45367,207.959
45368,354.803
45369,192.045
45370,108.387
45371,477.012
45372,328.795
45373,437.601
45374,218.228
45375,543.505
45376,430.107
45377,582.023
45378,263.395
45379,213.984
45380,366.028
45381,488.504
45382,545.225
45383,482.336
45384,186.01
45385,342.994
45386,393.881
45387,277.982
45388,435.381
45389,350.978
45390,284.481
45391,248.019
45392,543.447
45393,272.437
45394,535.554
45395,121.766
45396,410.76
45397,221.943
45398,648.21
45399,286.728
45400,284.929
45401,438.822
45402,400.606
45403,439.212
45404,342.647
45405,136.205
45406,428.032
45407,388.27
45408,440.882
45409,179.992
45410,343.769
45411,376.872
45412,230.884
45413,169.949
45414,570.387
45415,232.799
45416,371.502
45417,243.496
45418,122.288
45419,406.531
45420,364.147
45421,401.46
45422,494.901
45423,282.589
45424,225.387
45425,524.009
45426,311.011
45427,151.301
45428,315.112
45429,307.279
45430,438.282
45431,272.032
45432,287.469
45433,344.79
45434,600.327
45435,244.185
45436,372.222
45437,471.793
45438,374.289
45439,226.252
45440,335.705
45441,398.452
45442,197.528
45443,249.884
45444,346.566
45445,374.324
45446,532.692
45447,350.228
45448,195.523
45449,313.687
45450,420.564
45451,189.376
45452,170.747
45453,265.719
45454,447.33
45455,408.341
45456,351.885
45457,379.934
45458,502.994
45459,305.831
45460,439.12
45461,543.751
45462,536.639
45463,355.98
45464,505.329
45465,418.805
45466,356.938
45467,518.742
45468,499.759
45469,290.012
45470,527.406
45471,275.39
45472,391.668
45473,568.008
45474,230.007
45475,429.607
45476,242.64
45477,533.248
45478,365.962
45479,194.611
45480,257.007
45481,17.491
45482,292.941
45483,335.888
45484,631.464
45485,427.066
45486,290.981
45487,499.552
45488,314.915
45489,430.875
45490,518.504
45491,280.018
45492,274.204
45493,499.109
45494,309.356
45495,592.741
45496,468.091
45497,398.633
45498,232.549
45499,245.686
45500,293.914
45501,225.463
45502,357.205
45503,334.43
45504,489.494
45505,404.845
45506,436.251
45507,454.654
45508,392.059
45509,202.67
45510,365.116
45511,351.579
45512,303.485
45513,282.5
45514,437.074
45515,456.326
45516,432.439
45517,395.195
45518,511.528
45519,744.603
45520,458.586
45521,338.67
45522,342.561
45523,453.776
45524,460.949
45525,390.253
45526,313.72
45527,365.252
45528,168.227
45529,447.637
45530,418.555
45531,345.484
45532,281.359
45533,479.229
45534,496.173
45535,733.253
45536,645.61
45537,139.581
45538,206.879
45539,506.397
45540,496.402
45541,485.557
45542,300.5
45543,146.541
45544,221.501
45545,562.905
45546,634.367
45547,412.782
45548,263.956
45549,365.047
45550,427.088
45551,342.709
45552,346.589
45553,515.342
45554,422.242
45555,601.264
45556,524.704
45557,242.112
45558,358.395
45559,348.781
45560,223.329
45561,568.716
45562,170.577
45563,468.2
45564,554.498
45565,352.304
45566,285.466
45567,359.79
45568,222.624
45569,166.656
45570,111.144
45571,427.454
45572,434.148
45573,376.645
45574,410.552
45575,223.155
45576,241.864
45577,252.489
45578,362.857
45579,209.103
45580,453.606
45581,594.858
45582,514.255
45583,172.596
45584,429.171
45585,625.735
45586,91.823
45587,392.277
45588,202.132
45589,483.071
45590,544.912
45591,268.752
45592,430.239
45593,149.606
45594,562.768
45595,240.599
45596,408.494
45597,329.722
45598,358.963
45599,273.15
45600,467.816
45601,299.682
45602,295.487
45603,196.953
45604,186.644
45605,258.231
45606,318.692
45607,540.366
45608,343.167
45609,293.807
45610,170.619
45611,648.684
45612,519.658
45613,134.362
45614,519.889
45615,434.767
45616,346.753
45617,514.77
45618,340.118
45619,340.054
45620,223.041
45621,486.055
45622,343.359
45623,313.679
45624,537.521
45625,450.189
45626,179.671
45627,165.123
45628,476.865
45629,401.158
45630,594.034
45631,90.091
45632,424.081
45633,370.651
45634,448.606
45635,251.119
45636,259.737
45637,684.057
45638,350.653
45639,482.68
45640,505.888
45641,186.91
45642,311.503
45643,721.798
45644,444.017
45645,431.709
45646,450.848
45647,536.225
45648,397.689
45649,133.687
45650,294.821
45651,347.178
45652,167.813
45653,558.937
45654,285.804
45655,136.429
45656,350.077
45657,440.211
45658,124.289
45659,377.551
45660,337.766
45661,417.031
45662,425.154
45663,554.509
45664,346.755
45665,213.552
45666,340.529
45667,336.561
45668,570.953
45669,323.608
45670,237.062
45671,494.161
45672,352.639
45673,369.412
45674,208.64
45675,440.981
45676,360.907
45677,146.403
45678,449.937
45679,314.261
45680,252.499
45681,567.191
45682,325.554
45683,468.08
45684,472.528
45685,458.266
45686,548.593
45687,542.624
45688,325.104
45689,469.447
45690,429.973
45691,411.482
45692,261.461
45693,470.842
45694,216.566
45695,495.956
45696,254.826
45697,310.595
45698,270.663
45699,294.164
45700,312.46
45701,369.448
45702,232.081
45703,254.821
45704,345.785
45705,331.696
45706,425.587
45707,271.73
45708,466.495
45709,482.913
45710,325.283
45711,312.556
45712,273.673
45713,485.531
45714,236.026
45715,520.511
45716,275.623
45717,62.411
45718,359.691
45719,504.303
45720,414.667
45721,314.444
45722,236.363
45723,108.632
45724,199.353
45725,213.604
45726,378.8
45727,353.787
45728,533.438
45729,331.848
45730,464.725
45731,418.527
45732,285.82
45733,298.391
45734,90.0
45735,510.153
45736,220.961
45737,146.198
45738,376.427
45739,440.002
45740,236.6
45741,240.352
45742,307.585
45743,538.73
45744,574.127
45745,590.685
45746,262.63
45747,328.107
45748,392.436
45749,312.081
45750,333.86
45751,467.625
45752,554.246
45753,493.015
45754,515.569
45755,437.448
45756,394.837
45757,227.188
45758,258.377
45759,281.912
45760,564.573
45761,293.77
45762,403.061
45763,340.868
45764,428.915
45765,215.365
45766,250.004
45767,484.318
45768,447.66
45769,377.687
45770,305.467
45771,494.497
45772,437.775
45773,190.02
45774,352.76
45775,273.305
45776,377.683
45777,542.975
45778,669.758
45779,448.34
45780,264.446
45781,646.398
45782,261.324
45783,327.696
45784,379.341
45785,325.134
45786,374.895
45787,355.89
45788,418.533
45789,648.069
45790,493.378
45791,471.075
45792,489.334
45793,272.128
45794,442.019
45795,233.094
45796,248.083
45797,354.749
45798,317.201
45799,358.348
45800,271.635
45801,505.219
45802,374.275
45803,611.165
45804,162.689
45805,503.888
45806,401.769
45807,558.112
45808,404.616
45809,343.315
45810,193.502
45811,262.816
45812,510.344
45813,378.103
45814,409.298
45815,176.941
45816,184.85
45817,421.39
45818,238.549
45819,287.289
45820,483.45
45821,391.228
45822,387.051
45823,335.275
45824,235.938
45825,640.156
45826,288.894
45827,280.139
45828,268.811
45829,185.83
45830,517.663
45831,428.379
45832,700.791
45833,370.703
45834,461.67
45835,252.749
45836,369.672
45837,462.163
45838,489.001
45839,368.913
45840,270.431
45841,322.225
45842,452.225
45843,218.693
45844,126.721
45845,395.093
45846,384.204
45847,301.581
45848,659.138
45849,486.494
45850,210.216
45851,420.547
45852,138.186
45853,459.354
45854,307.811
45855,550.487
45856,309.263
45857,387.262
45858,379.691
45859,306.516
45860,183.842
45861,373.659
45862,593.056
45863,445.983
45864,498.901
45865,488.749
45866,176.723
45867,532.478
45868,277.153
45869,389.689
45870,82.512
45871,88.411
45872,660.38
45873,304.897
45874,577.109
45875,496.489
45876,473.604
45877,392.536
45878,495.599
45879,118.993
45880,313.249
45881,661.065
45882,279.168
45883,241.473
45884,478.307
45885,336.401
45886,266.832
45887,282.822
45888,733.451
45889,494.312
45890,328.322
45891,171.611
45892,360.277
45893,372.026
45894,517.63
45895,346.711
45896,351.611
45897,467.136
45898,383.602
45899,428.759
45900,322.22
45901,477.157
45902,639.875
45903,232.673
45904,192.493
45905,328.752
45906,393.406
45907,472.062
45908,191.739
45909,435.475
45910,147.99
45911,256.886
45912,592.488
45913,432.157
45914,235.808
45915,335.607
45916,513.095
45917,565.375
45918,472.709
45919,218.284
45920,385.986
45921,306.646
45922,76.184
45923,131.963
45924,281.034
45925,381.277
45926,498.894
45927,457.646
45928,472.097
45929,419.848
45930,452.197
45931,369.223
45932,343.532
45933,331.313
45934,280.405
45935,382.3
45936,421.13
45937,557.004
45938,166.955
45939,197.235
45940,339.571
45941,489.898
45942,358.396
45943,146.227
45944,347.37
45945,299.469
45946,382.065
45947,75.247
45948,454.497
45949,97.044
45950,229.998
45951,292.074
45952,567.205
45953,403.921
45954,453.437
45955,327.2
45956,480.028
45957,443.957
45958,487.399
45959,300.601
45960,435.457
45961,333.808
45962,414.581
45963,303.139
45964,37.53
45965,431.325
45966,125.859
45967,204.947
45968,412.98
45969,220.094
45970,142.552
45971,527.472
45972,416.378
45973,464.809
45974,248.592
45975,206.899
45976,198.417
45977,262.225
45978,452.187
45979,511.188
45980,397.798
45981,520.992
45982,479.302
45983,650.516
45984,436.269
45985,184.78
45986,314.85
45987,405.2
45988,109.899
45989,333.236
45990,474.038
45991,125.421
45992,382.028
45993,543.847
45994,145.539
45995,497.182
45996,430.789
45997,114.326
45998,197.071
45999,269.542
46000,225.43
46001,262.315
46002,479.084
46003,464.348
46004,242.643
46005,144.811
46006,189.217
46007,275.883
46008,454.565
46009,283.45
46010,251.871
46011,284.37
46012,408.473
46013,349.319
46014,420.189
46015,297.133
46016,189.822
46017,332.927
46018,339.509
46019,161.909
46020,304.658
46021,423.826
46022,352.62
46023,496.716
46024,222.79
46025,454.92
46026,580.548
46027,461.654
46028,390.086
46029,363.241
46030,406.66
46031,282.503
46032,432.613
46033,226.972
46034,250.762
46035,488.663
46036,360.242
46037,492.328
46038,289.432
46039,452.177
46040,243.647
46041,307.246
46042,291.477
46043,190.704
46044,306.111
46045,489.422
46046,247.868
46047,676.314
46048,306.472
46049,379.485
46050,512.573
46051,564.417
46052,677.928
46053,332.452
46054,377.704
46055,309.096
46056,527.76
46057,72.904
46058,522.541
46059,417.215
46060,572.525
46061,291.105
46062,282.379
46063,389.313
46064,647.518
46065,304.998
46066,155.469
46067,531.526
46068,272.286
46069,316.464
46070,364.79
46071,359.149
46072,290.105
46073,210.641
46074,384.31
46075,211.129
46076,50.603
46077,298.574
46078,537.874
46079,152.963
46080,495.855
46081,121.255
46082,463.499
46083,356.275
46084,538.441
46085,409.811
46086,371.437
46087,367.628
46088,356.991
46089,199.381
46090,161.226
46091,328.605
46092,505.896
46093,444.191
46094,543.308
46095,35.167
46096,521.929
46097,254.472
46098,268.492
46099,626.117
46100,140.147
46101,243.661
46102,259.11
46103,248.936
46104,282.352
46105,346.068
46106,714.751
46107,373.229
46108,48.048
46109,266.536
46110,339.229
46111,166.891
46112,495.527
46113,311.663
46114,370.299
46115,228.793
46116,224.431
46117,406.588
46118,585.801
46119,427.723
46120,684.139
46121,340.955
46122,717.739
46123,784.787
46124,157.446
46125,584.895
46126,399.458
46127,370.779
46128,244.519
46129,196.012
46130,192.771
46131,381.756
46132,314.245
46133,290.489
46134,248.189
46135,325.072
46136,495.847
46137,449.821
46138,545.402
46139,178.613
46140,428.43
46141,446.654
46142,533.202
46143,351.189
46144,209.687
46145,530.603
46146,271.407
46147,283.411
46148,103.57
46149,333.978
46150,228.986
46151,314.358
46152,342.853
46153,362.935
46154,239.584
46155,427.69
46156,235.193
46157,242.279
46158,342.035
46159,382.265
46160,461.928
46161,371.725
46162,253.487
46163,286.477
46164,244.82
46165,286.191
46166,163.256
46167,597.552
46168,455.719
46169,476.359
46170,443.2
46171,169.098
46172,461.484
46173,223.302
46174,467.92
46175,501.256
46176,337.687
46177,289.992
46178,322.807
46179,352.657
46180,375.024
46181,391.375
46182,166.431
46183,382.368
46184,563.701
46185,501.991
46186,461.57
46187,418.947
46188,244.974
46189,442.977
46190,210.431
46191,258.941
46192,359.199
46193,533.978
46194,212.581
46195,448.508
46196,224.669
46197,240.158
46198,403.979
46199,401.021
46200,330.185
46201,609.951
46202,381.752
46203,457.826
46204,634.556
46205,492.476
46206,501.73
46207,270.113
46208,703.886
46209,356.682
46210,552.437
46211,319.352
46212,633.476
46213,490.136
46214,253.126
46215,427.484
46216,210.333
46217,364.55
46218,226.109
46219,159.463
46220,455.976
46221,494.19
46222,524.565
46223,342.115
46224,337.538
46225,243.033
46226,263.291
46227,382.229
46228,363.209
46229,317.519
46230,709.112
46231,170.738
46232,369.79
46233,253.23
46234,576.93
46235,293.687
46236,439.862
46237,340.726
46238,263.378
46239,421.679
46240,95.653
46241,309.019
46242,465.576
46243,331.729
46244,492.872
46245,264.744
46246,168.933
46247,508.31
46248,379.948
46249,194.346
46250,369.557
46251,215.465
46252,410.261
46253,308.163
46254,371.863
46255,295.917
46256,296.654
46257,366.874
46258,532.379
46259,209.366
46260,251.863
46261,489.843
46262,438.14
46263,402.329
46264,304.72
46265,286.821
46266,198.518
46267,340.182
46268,152.284
46269,192.709
46270,381.247
46271,242.699
46272,323.401
46273,330.734
46274,272.82
46275,189.165
46276,439.503
46277,181.02
46278,377.388
46279,359.208
46280,266.97
46281,229.406
46282,547.691
46283,457.84
46284,415.331
46285,330.122
46286,214.488
46287,712.936
46288,321.013
46289,347.348
46290,259.415
46291,247.291
46292,535.357
46293,197.497
46294,616.438
46295,525.801
46296,466.877
46297,425.514
46298,437.957
46299,105.938
46300,508.89
46301,502.113
46302,363.485
46303,278.384
46304,358.205
46305,302.556
46306,483.454
46307,481.193
46308,449.41
46309,355.624
46310,338.764
46311,347.619
46312,182.291
46313,354.69
46314,232.955
46315,426.797
46316,544.205
46317,236.946
46318,480.559
46319,148.821
46320,186.49
46321,121.163
46322,369.837
46323,216.754
46324,223.441
46325,382.823
46326,450.0
46327,253.837
46328,295.173
46329,325.921
46330,454.342
46331,250.886
46332,260.903
46333,383.582
46334,283.586
46335,487.395
46336,276.55
46337,358.289
46338,336.356
46339,254.729
46340,412.204
46341,457.229
46342,201.805
46343,351.7
46344,232.01
46345,415.293
46346,283.661
46347,368.035
46348,555.676
46349,342.429
46350,156.594
46351,488.906
46352,433.075
46353,384.918
46354,362.611
46355,497.409
46356,355.973
46357,152.587
46358,418.144
46359,273.691
46360,286.003
46361,416.18
46362,119.234
46363,377.278
46364,414.002
46365,324.571
46366,98.106
46367,597.024
46368,360.315
46369,132.433
46370,407.061
46371,375.833
46372,401.531
46373,512.737
46374,773.64
46375,297.862
46376,539.995
46377,520.622
46378,310.989
46379,303.903
46380,655.253
46381,319.654
46382,357.471
46383,506.823
46384,428.349
46385,268.184
46386,372.957
46387,375.908
46388,187.993
46389,427.031
46390,591.661
46391,499.282
46392,355.318
46393,317.618
46394,295.198
46395,173.16
46396,180.464
46397,256.494
46398,374.727
46399,205.285
46400,321.76
46401,436.477
46402,536.103
46403,406.647
46404,164.699
46405,209.304
46406,491.194
46407,199.499
46408,329.485
46409,550.836
46410,515.707
46411,99.113
46412,91.419
46413,412.579
46414,243.47
46415,395.587
46416,369.036
46417,234.121
46418,336.634
46419,562.959
46420,302.029
46421,416.824
46422,253.095
46423,471.275
46424,238.121
46425,296.624
46426,664.919
46427,385.045
46428,400.653
46429,497.861
46430,248.861
46431,301.767
46432,162.307
46433,295.046
46434,592.173
46435,275.283
46436,292.747
46437,350.454
46438,477.568
46439,594.34
46440,436.133
46441,299.952
46442,241.995
46443,397.03
46444,442.398
46445,467.778
46446,237.947
46447,179.023
46448,284.308
46449,333.739
46450,445.244
46451,463.975
46452,536.243
46453,592.328
46454,398.778
46455,371.199
46456,199.149
46457,604.099
46458,239.352
46459,307.699
46460,210.112
46461,375.328
46462,395.643
46463,593.574
46464,180.151
46465,262.764
46466,330.184
46467,519.858
46468,501.274
46469,188.229
46470,262.894
46471,238.677
46472,297.379
46473,325.414
46474,722.15
46475,262.502
46476,394.392
46477,239.111
46478,196.527
46479,313.978
46480,218.335
46481,496.924
46482,576.209
46483,413.595
46484,233.42
46485,338.651
46486,352.326
46487,362.934
46488,505.304
46489,310.77
46490,229.372
46491,450.064
46492,510.218
46493,194.933
46494,55.82
46495,445.478
46496,329.649
46497,271.678
46498,246.97
46499,315.304
46500,447.036
46501,107.085
46502,450.93
46503,366.613
46504,312.848
46505,470.636
46506,459.561
46507,154.336
46508,420.594
46509,531.616
46510,491.65
46511,490.344
46512,486.75
46513,329.153
46514,373.687
46515,374.608
46516,225.724
46517,173.584
46518,329.996
46519,254.922
46520,485.096
46521,133.102
46522,615.735
46523,493.154
46524,507.169
46525,543.976
46526,328.146
46527,320.925
46528,356.302
46529,579.879
46530,439.708
46531,230.958
46532,257.757
46533,224.873
46534,156.009
46535,221.269
46536,379.167
46537,159.786
46538,454.922
46539,267.441
46540,543.977
46541,293.922
46542,508.983
46543,490.894
46544,437.116
46545,450.047
46546,592.211
46547,356.319
46548,325.968
46549,221.787
46550,300.149
46551,195.191
46552,483.359
46553,411.049
46554,473.412
46555,301.037
46556,261.487
46557,371.226
46558,326.034
46559,283.922
46560,209.947
46561,457.518
46562,331.064
46563,289.885
46564,376.227
46565,656.168
46566,145.03
46567,272.374
46568,366.617
46569,208.166
46570,190.076
46571,267.204
46572,500.744
46573,685.032
46574,160.204
46575,179.483
46576,368.048
46577,364.431
46578,379.624
46579,365.697
46580,316.552
46581,326.199
46582,293.496
46583,292.9
46584,274.505
46585,626.863
46586,435.908
46587,442.711
46588,415.709
46589,137.339
46590,381.273
46591,432.459
46592,536.696
46593,411.763
46594,320.889
46595,358.238
46596,417.623
46597,524.031
46598,449.867
46599,255.473
46600,380.749
46601,143.256
46602,195.763
46603,464.612
46604,266.434
46605,417.261
46606,405.453
46607,354.25
46608,213.144
46609,332.686
46610,426.457
46611,150.331
46612,341.396
46613,284.79
46614,227.283
46615,228.895
46616,494.764
46617,403.677
46618,332.852
46619,397.029
46620,491.944
46621,380.773
46622,301.267
46623,97.43
46624,276.029
46625,103.63
46626,329.719
46627,607.353
46628,270.278
46629,524.549
46630,567.136
46631,416.096
46632,462.303
46633,458.117
46634,392.098
46635,227.316
46636,424.795
46637,178.092
46638,456.239
46639,354.669
46640,572.052
46641,265.997
46642,530.426
46643,405.183
46644,119.157
46645,309.721
46646,212.383
46647,465.743
46648,370.1
46649,85.711
46650,470.318
46651,367.375
46652,125.92
46653,351.465
46654,353.54
46655,458.074
46656,409.854
46657,183.889
46658,563.129
46659,479.72
46660,346.591
46661,430.462
46662,139.654
46663,166.544
46664,479.771
46665,572.978
46666,519.137
46667,338.539
46668,402.045
46669,480.049
46670,314.763
46671,177.782
46672,530.726
46673,513.533
46674,400.827
46675,381.173
46676,418.693
46677,358.627
46678,394.395
46679,506.473
46680,349.763
46681,661.026
46682,450.065
46683,589.711
46684,140.181
46685,451.893
46686,349.951
46687,454.284
46688,498.926
46689,586.53
46690,526.039
46691,181.256
46692,486.059
46693,205.545
46694,470.158
46695,173.821
46696,457.401
46697,358.304
46698,231.182
46699,470.79
46700,447.122
46701,398.864
46702,443.116
46703,370.112
46704,591.002
46705,369.43
46706,469.321
46707,736.851
46708,300.594
46709,341.014
46710,130.448
46711,319.18
46712,299.274
46713,233.084
46714,442.873
46715,485.022
46716,622.005
46717,338.178
46718,394.588
46719,369.888
46720,130.609
46721,258.441
46722,136.36
46723,171.571
46724,422.391
46725,432.637
46726,324.532
46727,403.763
46728,300.366
46729,406.444
46730,198.507
46731,155.728
46732,699.291
46733,254.047
46734,383.833
46735,294.691
46736,232.508
46737,450.576
46738,278.609
46739,174.776
46740,313.233
46741,526.948
46742,350.841
46743,389.257
46744,300.887
46745,170.522
46746,102.571
46747,285.299
46748,236.103
46749,219.482
46750,454.805
46751,347.478
46752,402.137
46753,448.417
46754,230.743
46755,512.313
46756,477.389
46757,282.043
46758,376.237
46759,309.907
46760,311.27
46761,266.602
46762,297.287
46763,421.978
46764,479.665
46765,326.616
46766,119.371
46767,474.882
46768,398.333
46769,304.652
46770,401.705
46771,265.293
46772,467.283
46773,376.373
46774,212.824
46775,219.433
46776,441.563
46777,198.984
46778,160.149
46779,394.133
46780,471.498
46781,538.872
46782,261.572
46783,452.368
46784,175.529
46785,362.025
46786,418.532
46787,419.101
46788,641.57
46789,490.721
46790,470.917
46791,534.679
46792,445.452
46793,219.028
46794,181.051
46795,276.149
46796,300.07
46797,379.617
46798,517.326
46799,432.06
46800,405.638
46801,521.61
46802,326.12
46803,484.486
46804,728.918
46805,146.976
46806,326.349
46807,389.966
46808,385.397
46809,492.655
46810,73.629
46811,304.361
46812,223.773
46813,645.687
46814,301.922
46815,348.533
46816,101.424
46817,231.51
46818,507.006
46819,422.05
46820,345.482
46821,375.803
46822,325.507
46823,371.783
46824,282.439
46825,473.954
46826,440.806
46827,437.481
46828,420.66
46829,189.532
46830,450.755
46831,440.429
46832,584.241
46833,254.54
46834,205.321
46835,503.612
