Sample#,Failure_time
41466,523.858
41467,452.493
41468,475.727
41469,393.22
41470,333.364
41471,331.199
41472,111.776
41473,251.43
41474,534.818
41475,451.83
41476,689.31
41477,324.328
41478,353.097
41479,362.751
41480,327.962
41481,418.066
41482,339.759
41483,384.414
41484,284.811
41485,610.581
41486,469.378
41487,346.649
41488,400.823
41489,345.198
41490,494.02
41491,258.888
41492,315.966
41493,249.904
41494,376.019
41495,444.283
41496,309.184
41497,289.098
41498,290.118
41499,358.624
41500,321.846
41501,521.534
41502,241.551
41503,130.21
41504,216.023
41505,381.423
41506,394.874
41507,545.776
41508,567.189
41509,447.541
41510,223.304
41511,241.358
41512,234.39
41513,552.166
41514,343.562
41515,551.823
41516,443.881
41517,234.712
41518,346.75
41519,356.479
41520,278.755
41521,222.534
41522,364.631
41523,83.855
41524,395.679
41525,261.217
41526,260.402
41527,398.385
41528,301.894
41529,147.25
41530,521.247
41531,364.763
41532,391.025
41533,299.251
41534,382.141
41535,345.918
41536,557.976
41537,289.136
41538,236.158
41539,238.016
41540,246.421
41541,346.646
41542,471.38
41543,168.168
41544,436.429
41545,300.464
41546,382.561
41547,497.696
41548,182.65
41549,370.216
41550,332.553
41551,687.531
41552,408.722
41553,524.537
41554,556.202
41555,284.84
41556,183.125
41557,355.377
41558,442.17
41559,533.478
41560,206.77
41561,223.378
41562,336.084
41563,348.629
41564,281.02
41565,490.513
41566,407.799
41567,370.223
41568,432.484
41569,228.04
41570,185.284
41571,248.66
41572,221.294
41573,773.182
41574,200.876
41575,390.957
41576,274.262
41577,309.648
41578,535.886
41579,411.136
41580,218.267
41581,388.956
41582,423.41
41583,405.587
41584,398.761
41585,348.047
41586,311.067
41587,257.101
41588,250.246
41589,292.17
41590,384.959
41591,375.4
41592,494.276
41593,530.332
41594,431.217
41595,412.412
41596,176.566
41597,344.367
41598,108.213
41599,258.296
41600,498.415
41601,354.932
41602,387.775
41603,346.188
41604,367.303
41605,275.71
41606,483.179
41607,254.406
41608,458.227
41609,200.218
41610,325.228
41611,296.629
41612,144.499
41613,381.087
41614,272.475
41615,313.153
41616,244.451
41617,422.99
41618,611.955
41619,637.521
41620,438.002
41621,512.48
41622,359.094
41623,503.121
41624,259.866
41625,292.785
41626,150.301
41627,499.632
41628,416.505
41629,314.838
41630,187.337
41631,567.005
41632,575.373
41633,232.001
41634,447.407
41635,657.885
41636,257.53
41637,363.67
41638,378.451
41639,545.492
41640,381.634
41641,445.735
41642,381.801
41643,424.633
41644,517.167
41645,181.718
41646,282.02
41647,110.455
41648,545.543
41649,471.532
41650,623.306
41651,215.063
41652,368.458
41653,383.184
41654,176.482
41655,417.223
41656,215.302
41657,323.658
41658,282.141
41659,388.045
41660,75.969
41661,529.841
41662,728.3
41663,217.328
41664,443.618
41665,323.351
41666,284.326
41667,412.254
41668,285.291
41669,498.863
41670,300.116
41671,447.754
41672,267.424
41673,360.883
41674,398.084
41675,112.031
41676,380.191
41677,741.154
41678,480.704
41679,93.059
41680,224.162
41681,481.07
41682,376.769
41683,503.005
41684,113.858
41685,359.901
41686,192.484
41687,433.92
41688,343.363
41689,456.309
41690,95.232
41691,382.533
41692,290.96
41693,352.419
41694,227.943
41695,507.385
41696,373.122
41697,239.807
41698,284.586
41699,272.219
41700,211.31
41701,329.126
41702,441.377
41703,442.595
41704,270.924
41705,481.049
41706,324.016
41707,610.832
41708,50.759
41709,270.048
41710,293.9
41711,327.388
41712,130.779
41713,252.773
41714,242.066
41715,234.515
41716,275.281
41717,515.681
41718,343.284
41719,197.173
41720,530.664
41721,239.808
41722,165.021
41723,722.81
41724,512.85
41725,261.685
41726,283.001
41727,217.625
41728,291.35
41729,533.265
41730,254.125
41731,228.983
41732,219.21
41733,282.507
41734,437.567
41735,197.197
41736,315.69
41737,413.923
41738,301.951
41739,218.457
41740,283.827
41741,326.855
41742,368.257
41743,247.082
41744,231.721
41745,568.374
41746,441.276
41747,553.236
41748,412.934
41749,466.826
41750,372.046
41751,271.514
41752,350.575
41753,218.75
41754,467.55
41755,385.699
41756,509.518
41757,722.292
41758,411.281
41759,380.467
41760,463.548
41761,65.766
41762,191.439
41763,365.894
41764,228.342
41765,308.642
41766,421.362
41767,200.788
41768,179.732
41769,249.355
41770,239.497
41771,356.845
41772,352.271
41773,382.712
41774,475.088
41775,223.286
41776,392.828
41777,331.302
41778,215.651
41779,317.095
41780,382.287
41781,400.952
41782,510.614
41783,260.96
41784,404.512
41785,385.806
41786,363.502
41787,452.875
41788,357.919
41789,518.641
41790,439.105
41791,521.188
41792,224.634
41793,487.588
41794,336.535
41795,247.255
41796,228.402
41797,444.417
41798,455.821
41799,190.554
41800,266.687
41801,374.711
41802,137.702
41803,170.642
41804,480.588
41805,250.866
41806,249.189
41807,360.47
41808,169.096
41809,133.449
41810,457.765
41811,193.28
41812,260.555
41813,280.4
41814,232.421
41815,390.201
41816,315.285
41817,216.69
41818,381.388
41819,396.943
41820,281.248
41821,477.316
41822,327.903
41823,525.318
41824,242.328
41825,77.386
41826,216.138
41827,523.411
41828,371.628
41829,168.675
41830,355.879
41831,344.005
41832,640.147
41833,395.851
41834,269.617
41835,301.142
41836,444.191
41837,368.361
41838,85.015
41839,355.395
41840,462.375
41841,522.234
41842,339.887
41843,322.945
41844,390.155
41845,232.874
41846,94.058
41847,377.68
41848,170.072
41849,182.914
41850,296.753
41851,452.201
41852,200.936
41853,342.824
41854,186.51
41855,188.526
41856,311.349
41857,226.001
41858,343.602
41859,286.23
41860,249.893
41861,382.145
41862,379.352
41863,411.478
41864,390.504
41865,483.023
41866,346.659
41867,371.206
41868,320.615
41869,176.297
41870,269.789
41871,379.024
41872,243.915
41873,442.126
41874,332.748
41875,204.285
41876,102.738
41877,453.299
41878,378.02
41879,432.276
41880,352.646
41881,283.196
41882,263.244
41883,567.265
41884,334.686
41885,178.531
41886,448.038
41887,461.792
41888,314.308
41889,393.937
41890,440.666
41891,208.95
41892,429.253
41893,294.997
41894,133.885
41895,203.437
41896,489.687
41897,164.405
41898,480.281
41899,269.892
41900,193.768
41901,399.684
41902,456.801
41903,158.328
41904,406.603
41905,404.645
41906,387.693
41907,550.612
41908,597.651
41909,341.663
41910,248.064
41911,426.862
41912,243.736
41913,423.141
41914,167.908
41915,407.88
41916,299.874
41917,400.689
41918,498.022
41919,309.195
41920,539.799
41921,218.7
41922,453.58
41923,437.889
41924,555.955
41925,421.934
41926,408.916
41927,321.315
41928,222.2
41929,427.904
41930,377.313
41931,305.037
41932,414.518
41933,429.262
41934,471.11
41935,399.887
41936,212.795
41937,267.239
41938,453.493
41939,348.842
41940,288.684
41941,306.826
41942,300.526
41943,519.577
41944,374.382
41945,350.499
41946,301.405
41947,355.536
41948,504.967
41949,65.183
41950,384.568
41951,170.818
41952,216.721
41953,445.308
41954,497.23
41955,341.403
41956,395.658
41957,346.629
41958,278.479
41959,434.493
41960,451.602
41961,225.118
41962,260.123
41963,249.438
41964,603.46
41965,158.278
41966,458.445
41967,431.86
41968,265.31
41969,390.842
41970,372.532
41971,186.063
41972,379.419
41973,322.056
41974,291.934
41975,423.944
41976,229.958
41977,308.449
41978,400.966
41979,110.439
41980,546.531
41981,382.372
41982,337.042
41983,432.423
41984,342.547
41985,213.62
41986,451.987
41987,380.631
41988,375.965
41989,309.028
41990,426.659
41991,598.03
41992,423.298
41993,297.346
41994,282.98
41995,194.431
41996,275.255
41997,356.424
41998,423.874
41999,325.505
42000,408.086
42001,206.853
42002,548.712
42003,506.361
42004,512.719
42005,754.078
42006,231.078
42007,242.004
42008,267.312
42009,293.107
42010,448.345
42011,628.001
42012,383.792
42013,436.703
42014,177.462
42015,432.519
42016,544.031
42017,301.811
42018,271.333
42019,357.752
42020,181.322
42021,133.914
42022,587.754
42023,312.868
42024,526.54
42025,601.148
42026,215.744
42027,433.491
42028,483.826
42029,502.517
42030,426.934
42031,306.308
42032,649.634
42033,434.615
42034,492.737
42035,479.803
42036,469.258
42037,396.25
42038,179.024
42039,224.746
42040,384.042
42041,373.08
42042,282.324
42043,590.45
42044,335.091
42045,322.316
42046,222.491
42047,408.619
42048,466.64
42049,392.277
42050,487.592
42051,300.25
42052,311.073
42053,597.234
42054,472.915
42055,287.779
42056,395.981
42057,393.837
42058,437.059
42059,395.934
42060,415.901
42061,564.454
42062,494.772
42063,241.889
42064,393.704
42065,327.789
42066,331.86
42067,412.351
42068,223.69
42069,235.696
42070,502.067
42071,644.973
42072,492.413
42073,421.414
42074,308.045
42075,672.825
42076,281.745
42077,336.413
42078,362.678
42079,419.211
42080,499.965
42081,202.492
42082,310.711
42083,570.257
42084,361.769
42085,541.196
42086,487.076
42087,358.325
42088,513.609
42089,247.911
42090,274.869
42091,200.478
42092,542.158
42093,296.456
42094,305.39
42095,115.251
42096,471.826
42097,379.571
42098,463.887
42099,282.387
42100,288.288
42101,309.155
42102,295.191
42103,420.529
42104,465.177
42105,421.14
42106,521.614
42107,507.02
42108,333.019
42109,153.627
42110,365.277
42111,222.286
42112,472.613
42113,341.354
42114,441.42
42115,449.501
42116,641.363
42117,413.855
42118,361.614
42119,458.696
42120,568.842
42121,403.751
42122,468.037
42123,665.058
42124,291.554
42125,89.222
42126,269.099
42127,434.923
42128,339.675
42129,639.911
42130,180.354
42131,316.022
42132,326.195
42133,133.531
42134,291.822
42135,308.468
42136,522.116
42137,190.829
42138,549.06
42139,214.072
42140,330.571
42141,534.721
42142,75.29
42143,306.161
42144,461.989
42145,475.315
42146,394.551
42147,552.275
42148,512.235
42149,541.358
42150,364.173
42151,355.484
42152,487.435
42153,538.988
42154,500.599
42155,382.598
42156,222.104
42157,559.756
42158,196.856
42159,743.646
42160,470.69
42161,156.923
42162,416.491
42163,398.282
42164,270.251
42165,506.971
42166,92.454
42167,147.19
42168,426.777
42169,351.986
42170,181.63
42171,473.898
42172,413.223
42173,371.208
42174,504.429
42175,18.662
42176,433.358
42177,274.67
42178,210.031
42179,335.203
42180,467.483
42181,328.109
42182,266.618
42183,414.765
42184,417.674
42185,257.425
42186,305.658
42187,371.829
42188,449.154
42189,510.712
42190,231.509
42191,627.414
42192,343.499
42193,281.597
42194,435.796
42195,451.02
42196,463.884
42197,388.836
42198,418.097
42199,263.671
42200,647.495
42201,388.122
42202,639.059
42203,171.541
42204,400.558
42205,598.984
42206,214.365
42207,178.26
42208,233.268
42209,101.168
42210,516.651
42211,198.078
42212,201.769
42213,295.986
42214,326.505
42215,608.761
42216,403.794
42217,370.585
42218,453.311
42219,454.689
42220,389.197
42221,263.223
42222,219.838
42223,94.312
42224,291.939
42225,544.797
42226,438.503
42227,208.09
42228,645.0
42229,345.416
42230,403.238
42231,179.159
42232,288.042
42233,276.64
42234,188.482
42235,127.912
42236,101.558
42237,311.557
42238,335.904
42239,411.657
42240,441.478
42241,519.808
42242,144.198
42243,346.893
42244,356.879
42245,559.635
42246,149.452
42247,369.735
42248,359.321
42249,78.556
42250,38.078
42251,357.665
42252,440.717
42253,351.816
42254,333.193
42255,156.07
42256,505.802
42257,484.3
42258,375.534
42259,446.837
42260,376.024
42261,314.384
42262,252.643
42263,352.514
42264,271.13
42265,222.095
42266,176.546
42267,254.199
42268,423.457
42269,282.871
42270,207.516
42271,353.013
42272,389.61
42273,444.16
42274,99.534
42275,118.585
42276,286.17
42277,705.6
42278,505.539
42279,448.064
42280,552.77
42281,234.764
42282,265.451
42283,256.15
42284,306.987
42285,622.552
42286,369.62
42287,359.164
42288,609.736
42289,496.964
42290,184.316
42291,248.153
42292,476.929
42293,422.305
42294,369.366
42295,354.743
42296,304.526
42297,233.444
42298,223.911
42299,506.02
42300,381.414
42301,74.592
42302,402.529
42303,218.522
42304,308.874
42305,249.524
42306,605.681
42307,329.906
42308,346.72
42309,114.641
42310,44.81
42311,380.691
42312,496.035
42313,383.744
42314,330.988
42315,499.427
42316,241.388
42317,324.963
42318,472.988
42319,422.901
42320,333.026
42321,351.274
42322,463.989
42323,474.392
42324,345.961
42325,366.689
42326,146.82
42327,240.939
42328,453.4
42329,390.917
42330,187.927
42331,296.406
42332,522.192
42333,390.714
42334,320.399
42335,366.509
42336,186.507
42337,336.518
42338,442.902
42339,159.753
42340,432.426
42341,338.649
42342,245.52
42343,168.261
42344,213.85
42345,381.116
42346,181.371
42347,274.966
42348,424.528
42349,374.478
42350,515.153
42351,483.524
42352,382.73
42353,318.955
42354,332.201
42355,241.607
42356,445.734
42357,175.518
42358,510.942
42359,590.865
42360,443.815
42361,343.846
42362,103.38
42363,266.437
42364,356.757
42365,299.316
42366,197.787
42367,508.202
42368,170.786
42369,385.13
42370,400.162
42371,242.284
42372,372.299
42373,226.913
42374,229.863
42375,188.102
42376,725.877
42377,613.525
42378,412.896
42379,298.898
42380,429.411
42381,500.861
42382,354.234
42383,374.568
42384,284.465
42385,585.446
42386,121.406
42387,269.041
42388,381.246
42389,402.135
42390,148.919
42391,390.148
42392,389.412
42393,388.11
42394,570.256
42395,478.066
42396,503.905
42397,586.339
42398,262.672
42399,548.618
42400,622.295
42401,459.258
42402,468.013
42403,274.468
42404,237.014
42405,345.262
42406,79.404
42407,314.696
42408,552.758
42409,343.436
42410,268.541
42411,353.193
42412,466.903
42413,383.778
42414,245.115
42415,255.263
42416,388.001
42417,293.55
42418,338.691
42419,260.905
42420,443.829
42421,379.391
42422,272.074
42423,61.264
42424,378.677
42425,338.652
42426,748.946
42427,313.254
42428,151.055
42429,457.289
42430,324.263
42431,294.123
42432,107.736
42433,348.662
42434,168.765
42435,313.661
42436,87.912
42437,178.968
42438,220.225
42439,416.617
42440,336.489
42441,569.033
42442,522.089
42443,312.185
42444,164.891
42445,488.27
42446,256.098
42447,519.151
42448,374.164
42449,301.311
42450,348.112
42451,251.232
42452,185.73
42453,140.34
42454,253.606
42455,334.065
42456,325.342
42457,304.942
42458,451.719
42459,268.064
42460,253.354
42461,207.965
42462,135.222
42463,390.25
42464,411.441
42465,303.909
42466,338.742
42467,85.127
42468,351.635
42469,379.152
42470,410.9
42471,227.115
42472,272.693
42473,342.674
42474,258.051
42475,297.131
42476,444.967
42477,110.378
42478,440.826
42479,520.259
42480,641.894
42481,493.1
42482,284.391
42483,123.196
42484,256.036
42485,273.777
42486,219.12
42487,554.563
42488,333.123
42489,466.904
42490,124.316
42491,463.126
42492,658.494
42493,266.936
42494,192.07
42495,338.431
42496,171.836
42497,426.588
42498,422.492
42499,264.42
42500,406.412
42501,539.04
42502,325.594
42503,366.247
42504,445.349
42505,364.72
42506,276.598
42507,237.21
42508,391.771
42509,468.893
42510,447.315
42511,446.837
42512,168.786
42513,390.491
42514,324.307
42515,376.409
42516,371.381
42517,412.745
42518,110.302
42519,333.386
42520,497.544
42521,383.871
42522,206.24
42523,480.325
42524,398.219
42525,263.12
42526,455.703
42527,233.873
42528,381.31
42529,241.549
42530,232.058
42531,518.105
42532,122.438
42533,272.099
42534,539.786
42535,568.05
42536,439.811
42537,286.924
42538,431.145
42539,272.915
42540,361.635
42541,309.568
42542,298.626
42543,449.368
42544,556.984
42545,473.339
42546,159.569
42547,255.329
42548,454.941
42549,125.189
42550,492.21
42551,159.354
42552,324.715
42553,639.417
42554,457.461
42555,267.475
42556,320.389
42557,244.73
42558,401.028
42559,379.004
42560,542.323
42561,539.234
42562,297.058
42563,286.587
42564,325.817
42565,383.869
42566,410.073
42567,693.401
42568,379.491
42569,177.23
42570,405.412
42571,465.31
42572,286.06
42573,259.975
42574,306.607
42575,166.635
42576,366.46
42577,133.013
42578,328.419
42579,252.35
42580,309.828
42581,125.127
42582,396.973
42583,549.027
42584,406.558
42585,678.044
42586,471.819
42587,187.614
42588,108.188
42589,488.157
42590,512.656
42591,362.46
42592,329.777
42593,228.434
42594,365.662
42595,609.935
42596,419.778
42597,322.929
42598,446.421
42599,395.051
42600,395.129
42601,452.348
42602,370.899
42603,366.074
42604,404.374
42605,370.318
42606,428.588
42607,200.395
42608,394.069
42609,702.944
42610,376.76
42611,376.979
42612,301.467
42613,377.721
42614,301.845
42615,509.009
42616,237.889
42617,196.846
42618,416.002
42619,102.081
42620,394.352
42621,422.112
42622,297.384
42623,179.07
42624,216.048
42625,370.331
42626,491.85
42627,359.476
42628,299.885
42629,244.562
42630,497.941
42631,381.34
42632,312.016
42633,318.994
42634,528.96
42635,536.164
42636,347.317
42637,468.449
42638,440.331
42639,586.773
42640,502.733
42641,323.509
42642,123.393
42643,257.769
42644,350.177
42645,252.377
42646,372.136
42647,524.033
42648,312.216
42649,363.575
42650,292.337
42651,451.61
42652,362.754
42653,210.077
42654,365.645
42655,383.126
42656,319.192
42657,103.358
42658,273.201
42659,284.163
42660,270.579
42661,302.102
42662,358.124
42663,162.41
42664,351.936
42665,406.598
42666,340.442
42667,233.583
42668,603.694
42669,655.848
42670,231.925
42671,455.156
42672,431.818
42673,498.078
42674,438.856
42675,489.011
42676,304.37
42677,239.865
42678,492.16
42679,206.026
42680,207.316
42681,428.234
42682,430.646
42683,421.512
42684,384.158
42685,387.362
42686,399.709
42687,258.16
42688,142.483
42689,566.186
42690,515.703
42691,342.41
42692,367.494
42693,288.121
42694,131.171
42695,224.182
42696,474.238
42697,186.743
42698,464.488
42699,185.589
42700,754.972
42701,406.478
42702,518.832
42703,399.153
42704,393.947
42705,307.311
42706,85.245
42707,321.562
42708,236.082
42709,187.077
42710,323.637
42711,177.746
42712,340.437
42713,243.154
42714,483.24
42715,136.43
42716,347.128
42717,341.524
42718,323.148
42719,420.174
42720,366.849
42721,230.039
42722,528.922
42723,475.983
42724,515.816
42725,415.462
42726,391.831
42727,327.544
42728,209.167
42729,211.537
42730,729.253
42731,416.06
42732,669.494
42733,486.536
42734,382.083
42735,441.577
42736,433.413
42737,280.874
42738,202.731
42739,229.388
42740,497.129
42741,391.907
42742,491.003
42743,256.133
42744,314.847
42745,508.944
42746,343.335
42747,458.091
42748,335.53
42749,275.04
42750,153.338
42751,330.682
42752,354.063
42753,396.484
42754,389.519
42755,294.769
42756,582.737
42757,175.773
42758,260.289
42759,347.182
42760,382.575
42761,339.479
42762,365.56
42763,490.414
42764,97.177
42765,292.876
42766,327.824
42767,535.258
42768,521.734
42769,442.209
42770,339.738
42771,397.654
42772,604.794
42773,348.5
42774,336.64
42775,185.787
42776,107.19
42777,400.714
42778,423.428
42779,117.879
42780,168.514
42781,224.176
42782,499.341
42783,582.059
42784,221.334
42785,418.044
42786,343.881
42787,364.204
42788,265.989
42789,523.504
42790,231.825
42791,255.106
42792,305.402
42793,564.283
42794,380.365
42795,505.005
42796,325.378
42797,414.606
42798,605.791
42799,220.583
42800,267.101
42801,320.861
42802,301.57
42803,247.361
42804,328.193
42805,261.238
42806,352.221
42807,350.656
42808,417.441
42809,311.136
42810,573.27
42811,438.93
42812,287.25
42813,301.02
42814,483.807
42815,432.387
42816,494.91
42817,379.036
42818,333.827
42819,329.453
42820,36.524
42821,373.236
42822,290.87
42823,532.061
42824,439.402
42825,171.197
42826,218.452
42827,268.711
42828,626.094
42829,601.329
42830,262.69
42831,229.439
42832,229.319
42833,417.368
42834,238.697
42835,325.232
42836,146.343
42837,492.884
42838,37.895
42839,599.501
42840,328.512
42841,301.973
42842,430.168
42843,526.489
42844,46.638
42845,174.096
42846,404.695
42847,313.514
42848,522.08
42849,263.741
42850,249.463
42851,235.676
42852,405.723
42853,358.091
42854,185.866
42855,588.181
42856,119.763
42857,252.052
42858,299.777
42859,319.521
42860,487.624
42861,375.726
42862,314.081
42863,566.053
42864,317.898
42865,526.731
42866,602.774
42867,166.322
42868,224.23
42869,583.621
42870,676.826
42871,425.719
42872,462.507
42873,421.886
42874,351.243
42875,393.601
42876,448.274
42877,356.027
42878,413.954
42879,183.325
42880,498.891
42881,423.77
42882,376.629
42883,433.446
42884,265.162
42885,263.212
42886,240.994
42887,327.8
42888,279.186
42889,392.943
42890,459.229
42891,123.171
42892,354.828
42893,558.516
42894,406.628
42895,371.507
42896,235.25
42897,333.361
42898,392.77
42899,639.21
42900,266.743
42901,393.655
42902,190.671
42903,552.022
42904,486.926
42905,235.592
42906,214.103
42907,330.965
42908,411.857
42909,275.543
42910,629.722
42911,452.96
42912,241.525
42913,267.925
42914,508.694
42915,618.957
42916,361.188
42917,250.698
42918,726.867
42919,421.497
42920,231.377
42921,462.641
42922,412.261
42923,556.459
42924,256.991
42925,361.046
42926,270.918
42927,513.198
42928,532.074
42929,295.569
42930,518.871
42931,383.432
42932,241.642
42933,479.38
42934,417.89
42935,545.455
42936,354.941
42937,285.769
42938,240.96
42939,687.061
42940,115.559
42941,349.853
42942,473.269
42943,200.839
42944,249.451
42945,482.203
42946,493.118
42947,447.526
42948,371.133
42949,541.453
42950,467.046
42951,311.69
42952,348.884
42953,312.267
42954,283.792
42955,378.999
42956,257.254
42957,153.675
42958,347.043
42959,445.668
42960,481.462
42961,444.136
42962,265.32
42963,548.504
42964,321.139
42965,670.484
42966,249.347
42967,529.206
42968,347.577
42969,559.376
42970,441.243
42971,107.993
42972,392.522
42973,232.851
42974,334.625
42975,530.995
42976,368.077
42977,301.696
42978,358.857
42979,274.309
42980,379.036
42981,649.052
42982,178.769
42983,233.065
42984,389.85
42985,381.439
42986,192.448
42987,643.021
42988,547.949
42989,475.185
42990,179.139
42991,263.239
42992,375.116
42993,433.067
42994,448.793
42995,545.4
42996,457.129
42997,150.47
42998,153.101
42999,413.976
43000,293.073
43001,386.0
43002,284.227
43003,364.429
43004,280.087
43005,467.091
43006,286.193
43007,325.819
43008,207.819
43009,633.421
43010,589.643
43011,296.683
43012,398.042
43013,302.33
43014,426.457
43015,215.536
43016,428.134
43017,396.493
43018,423.322
43019,370.684
43020,181.132
43021,281.204
43022,228.315
43023,133.488
43024,268.74
43025,350.793
43026,205.934
43027,198.123
43028,224.985
43029,310.244
43030,540.936
43031,182.321
43032,223.895
43033,131.43
43034,419.556
43035,278.715
43036,445.652
43037,618.32
43038,149.007
43039,337.702
43040,152.749
43041,396.304
43042,403.65
43043,373.072
43044,315.539
43045,275.126
43046,246.502
43047,288.907
43048,348.817
43049,388.713
43050,502.235
43051,428.785
43052,486.199
43053,346.161
43054,302.684
43055,468.603
43056,230.194
43057,350.846
43058,354.2
43059,418.769
43060,142.754
43061,412.018
43062,157.974
43063,339.972
43064,115.378
43065,279.445
43066,570.06
43067,476.139
43068,321.701
43069,438.761
43070,339.388
43071,248.199
43072,291.676
43073,374.218
43074,152.715
43075,445.53
43076,558.046
43077,493.544
43078,387.026
43079,319.414
43080,509.286
43081,404.811
43082,296.28
43083,509.675
43084,689.257
43085,453.191
43086,423.806
43087,438.271
43088,268.196
43089,330.61
43090,364.312
43091,358.469
43092,309.204
43093,479.853
43094,340.834
43095,268.083
43096,413.687
43097,321.076
43098,543.544
43099,522.906
43100,494.037
43101,167.155
43102,393.385
43103,479.26
43104,157.324
43105,220.572
43106,282.492
43107,607.317
43108,232.222
43109,279.558
43110,347.287
43111,300.715
43112,206.261
43113,412.484
43114,397.494
43115,394.267
43116,289.974
43117,329.665
43118,685.3
43119,550.737
43120,648.289
43121,369.83
43122,368.102
43123,260.336
43124,509.093
43125,271.182
43126,290.717
43127,493.234
43128,578.711
43129,363.091
43130,386.206
43131,260.464
43132,135.021
43133,302.649
43134,94.826
43135,525.569
43136,759.2
43137,139.524
43138,382.334
43139,414.934
43140,183.749
43141,494.225
43142,251.371
43143,418.413
43144,406.674
43145,458.087
43146,297.199
43147,295.486
43148,549.457
43149,306.998
43150,477.195
43151,411.061
43152,523.686
43153,219.846
43154,688.297
43155,486.754
43156,363.813
43157,603.189
43158,615.446
43159,517.659
43160,268.179
43161,697.186
43162,477.978
43163,425.975
43164,378.869
43165,336.058
43166,454.967
43167,344.298
43168,191.948
43169,266.342
43170,447.09
43171,580.386
43172,420.3
43173,291.084
43174,438.118
43175,314.744
43176,587.529
43177,370.425
43178,316.859
43179,385.188
43180,303.398
43181,383.291
43182,472.736
43183,533.286
43184,117.165
43185,418.105
43186,200.212
43187,469.543
43188,456.963
43189,336.337
43190,212.355
43191,237.556
43192,493.752
43193,206.787
43194,268.118
43195,133.67
43196,212.842
43197,518.151
43198,316.316
43199,457.323
43200,464.87
43201,187.917
43202,332.181
43203,303.047
43204,162.766
43205,403.84
43206,379.194
43207,131.234
43208,471.428
43209,200.18
43210,174.576
43211,252.932
43212,253.678
43213,325.327
43214,459.715
43215,512.545
43216,407.979
43217,377.083
43218,296.977
43219,509.235
43220,537.325
43221,435.287
43222,296.734
43223,393.761
43224,380.316
43225,564.083
43226,362.935
43227,476.438
43228,173.442
43229,307.869
43230,566.662
43231,308.409
43232,431.703
43233,227.036
43234,337.817
43235,291.233
43236,263.107
43237,260.479
43238,253.835
43239,395.35
43240,427.107
43241,103.92
43242,646.641
43243,338.878
43244,117.791
43245,321.31
43246,113.393
43247,134.721
43248,242.26
43249,508.89
43250,458.871
43251,268.905
43252,193.56
43253,723.693
43254,368.589
43255,410.707
43256,160.189
43257,379.2
43258,232.249
43259,92.759
43260,296.637
43261,362.349
43262,442.124
43263,164.149
43264,306.323
43265,585.449
43266,278.643
43267,499.944
43268,254.759
43269,339.052
43270,509.212
43271,408.822
43272,395.331
43273,406.541
43274,473.288
43275,374.528
43276,67.891
43277,607.406
43278,441.638
43279,352.016
43280,110.168
43281,284.562
43282,202.01
43283,439.67
43284,481.12
43285,626.127
43286,231.225
43287,623.933
43288,220.316
43289,245.802
43290,304.675
43291,290.392
43292,324.666
43293,521.655
43294,249.617
43295,376.792
43296,355.724
43297,236.266
43298,584.189
43299,343.034
43300,443.332
43301,402.259
43302,192.866
43303,308.496
43304,580.394
43305,284.861
43306,243.34
43307,357.289
43308,516.098
43309,513.94
43310,54.011
43311,531.931
43312,516.207
43313,417.637
43314,339.209
43315,296.106
43316,460.294
43317,314.732
43318,422.375
43319,301.757
43320,89.393
43321,324.169
43322,286.65
43323,258.775
43324,209.878
43325,273.689
43326,395.639
43327,269.61
43328,246.508
43329,278.092
43330,542.695
43331,381.657
43332,364.571
43333,330.305
43334,375.13
43335,640.293
43336,859.617
43337,216.719
43338,551.752
43339,389.45
43340,572.473
43341,421.773
43342,248.927
43343,128.693
43344,617.648
43345,458.466
43346,207.527
43347,381.14
43348,618.63
43349,73.019
43350,398.907
43351,205.973
43352,490.367
43353,131.621
43354,381.329
43355,226.429
43356,249.129
43357,562.108
43358,182.731
43359,277.169
43360,290.008
43361,161.461
43362,439.871
43363,265.496
43364,288.707
43365,319.883
43366,395.272
43367,286.545
43368,319.194
43369,391.591
43370,574.451
43371,322.539
43372,444.56
43373,512.597
43374,428.604
43375,531.582
43376,624.726
43377,429.477
43378,190.307
43379,333.06
43380,236.094
43381,245.86
43382,421.745
43383,382.869
43384,328.426
43385,144.481
43386,496.499
43387,242.874
43388,316.846
43389,237.481
43390,290.776
43391,681.714
43392,298.535
43393,498.913
43394,393.442
43395,403.642
43396,185.94
43397,218.934
43398,468.381
43399,607.59
43400,397.428
43401,298.045
43402,298.188
43403,513.032
43404,201.443
43405,242.296
43406,516.762
43407,391.084
43408,339.855
43409,428.859
43410,355.38
43411,169.404
43412,288.569
43413,359.003
43414,329.394
43415,87.045
43416,384.975
43417,283.991
43418,555.154
43419,250.01
43420,330.403
43421,263.793
43422,338.767
43423,473.62
43424,228.516
43425,415.465
43426,373.283
43427,439.822
43428,230.838
43429,574.319
43430,649.724
43431,333.299
43432,238.207
43433,310.843
43434,576.517
43435,577.154
43436,298.411
43437,382.75
43438,327.83
43439,354.09
43440,207.475
43441,436.472
43442,303.194
43443,339.061
43444,432.96
43445,705.235
43446,300.208
43447,570.626
43448,535.721
43449,596.667
43450,323.852
43451,315.847
43452,224.881
43453,193.65
43454,419.6
43455,373.298
43456,504.428
43457,239.633
43458,462.986
43459,296.022
43460,141.898
43461,173.316
43462,474.629
43463,549.058
