Sample#,Failure_time
5862,3125.455
5863,864.217
5864,56.574
5865,461.341
5866,192.84
5867,768.487
5868,492.678
5869,679.755
5870,1844.069
5871,2281.721
5872,575.258
5873,834.873
5874,19.792
5875,455.63
5876,6363.053
5877,1379.951
5878,490.414
5879,346.79
5880,438.826
5881,2319.85
5882,1130.803
5883,404.195
5884,218.418
5885,100.488
5886,280.757
5887,2086.231
5888,1082.103
5889,269.67
5890,593.048
5891,808.16
5892,670.39
5893,2653.606
5894,120.881
5895,533.337
5896,171.656
5897,4220.783
5898,870.546
5899,685.546
5900,942.872
5901,377.826
5902,253.569
5903,1778.831
5904,283.167
5905,524.083
5906,1229.649
5907,2377.896
5908,1730.522
5909,1227.769
5910,1735.888
5911,191.87
5912,397.127
5913,2960.848
5914,2294.987
5915,1030.155
5916,92.939
5917,287.571
5918,140.578
5919,32.433
5920,53.486
5921,53.62
5922,1649.4
5923,603.778
5924,867.386
5925,520.369
5926,1021.178
5927,212.793
5928,1061.105
5929,876.115
5930,50.886
5931,39.973
5932,1830.648
5933,36.3
5934,346.968
5935,920.591
5936,336.629
5937,108.87
5938,1397.251
5939,463.532
5940,200.738
5941,1761.507
5942,508.265
5943,178.849
5944,35.463
5945,2488.952
5946,301.257
5947,219.324
5948,253.114
5949,1638.935
5950,2998.706
5951,50.638
5952,67.39
5953,277.432
5954,1066.622
5955,987.603
5956,735.35
5957,1285.648
5958,2.697
5959,1335.688
5960,998.925
5961,2345.535
5962,946.985
5963,399.443
5964,350.411
5965,303.673
5966,1063.501
5967,1274.637
5968,26.76
5969,956.268
5970,1643.146
5971,854.163
5972,99.412
5973,1195.617
5974,1064.876
5975,593.914
5976,410.217
5977,1990.623
5978,97.865
5979,228.005
5980,836.117
5981,855.527
5982,907.73
5983,884.017
5984,1061.572
5985,2358.131
5986,385.11
5987,820.924
5988,1015.008
5989,322.25
5990,1891.198
5991,1120.492
5992,845.772
5993,381.669
5994,4051.047
5995,2381.735
5996,430.348
5997,5.904
5998,2688.803
5999,45.378
6000,261.301
6001,77.772
6002,1633.974
6003,1649.685
6004,26.568
6005,3539.746
6006,529.036
6007,426.11
6008,676.142
6009,554.341
6010,4370.916
6011,645.33
6012,265.46
6013,61.389
6014,2596.337
6015,373.275
6016,431.683
6017,182.814
6018,493.436
6019,675.804
6020,299.291
6021,2412.506
6022,1093.456
6023,764.278
6024,383.125
6025,1034.703
6026,1776.729
6027,362.573
6028,3974.882
6029,139.307
6030,311.358
6031,213.805
6032,140.777
6033,3272.396
6034,49.065
6035,188.723
6036,6.233
6037,689.868
6038,514.534
6039,1730.377
6040,154.082
6041,366.19
6042,642.355
6043,2466.852
6044,1609.632
6045,701.817
6046,2009.638
6047,684.296
6048,181.529
6049,236.062
6050,72.115
6051,621.706
6052,3060.433
6053,42.188
6054,797.03
6055,622.047
6056,481.904
6057,912.448
6058,95.604
6059,520.755
6060,555.706
6061,1528.967
6062,3911.653
6063,449.393
6064,2395.963
6065,802.093
6066,4.404
6067,97.119
6068,3543.267
6069,296.679
6070,1261.747
6071,1685.012
6072,1658.265
6073,490.605
6074,237.466
6075,1159.507
6076,752.486
6077,1025.562
6078,1047.629
6079,1582.893
6080,831.656
6081,202.137
6082,580.337
6083,674.83
6084,2070.994
6085,110.389
6086,120.882
6087,152.776
6088,425.032
6089,1247.212
6090,778.414
6091,7.682
6092,182.05
6093,472.939
6094,112.725
6095,4910.24
6096,9.579
6097,1895.205
6098,298.409
6099,661.135
6100,1757.98
6101,2496.923
6102,1403.616
6103,622.289
6104,1397.217
6105,510.257
6106,1027.699
6107,1023.076
6108,3289.504
6109,162.601
6110,493.917
6111,534.04
6112,112.858
6113,563.733
6114,194.064
6115,462.103
6116,194.856
6117,116.887
6118,491.307
6119,250.507
6120,2147.218
6121,626.578
6122,236.381
6123,222.464
6124,10.592
6125,625.257
6126,1349.504
6127,157.225
6128,1193.438
6129,268.279
6130,26.885
6131,178.874
6132,1556.845
6133,1355.219
6134,92.656
6135,1688.362
6136,442.379
6137,775.904
6138,240.594
6139,562.094
6140,1613.403
6141,728.994
6142,1907.743
6143,2.231
6144,57.74
6145,1457.917
6146,2220.451
6147,1592.957
6148,884.099
6149,11.037
6150,1745.643
6151,1716.678
6152,240.264
6153,1763.407
6154,298.609
6155,802.306
6156,502.89
6157,499.521
6158,1013.484
6159,2329.794
6160,1640.467
6161,3053.002
6162,495.034
6163,1397.093
6164,162.912
6165,830.659
6166,122.379
6167,1136.714
6168,182.954
6169,547.429
6170,190.606
6171,860.863
6172,2723.818
6173,561.041
6174,153.908
6175,1398.037
6176,221.28
6177,716.778
6178,982.236
6179,588.876
6180,391.045
6181,321.9
6182,81.967
6183,271.392
6184,280.713
6185,446.131
6186,350.432
6187,228.501
6188,193.028
6189,1689.106
6190,130.945
6191,511.939
6192,47.665
6193,682.508
6194,7615.566
6195,1328.795
6196,508.686
6197,589.346
6198,31.102
6199,247.37
6200,737.43
6201,916.157
6202,343.333
6203,160.754
6204,169.397
6205,556.854
6206,1457.212
6207,569.7
6208,1804.843
6209,565.503
6210,3028.7
6211,528.202
6212,1523.879
6213,2000.494
6214,1040.479
6215,74.945
6216,153.756
6217,766.175
6218,309.631
6219,547.959
6220,1306.214
6221,1193.573
6222,782.342
6223,689.879
6224,399.226
6225,1400.856
6226,419.95
6227,1534.763
6228,3559.012
6229,614.82
6230,33.938
6231,578.441
6232,223.163
6233,710.41
6234,1558.745
6235,15.001
6236,27.331
6237,2766.134
6238,2233.704
6239,53.021
6240,509.822
6241,214.934
6242,314.776
6243,948.297
6244,195.415
6245,244.42
6246,249.95
6247,521.331
6248,1381.032
6249,861.876
6250,3515.302
6251,1260.136
6252,134.479
6253,1375.075
6254,199.804
6255,214.583
6256,183.726
6257,65.121
6258,539.843
6259,495.588
6260,1405.759
6261,181.399
6262,112.884
6263,610.748
6264,672.074
6265,566.493
6266,3352.692
6267,173.27
6268,586.164
6269,656.269
6270,260.546
6271,1019.101
6272,3853.367
6273,559.337
6274,1797.494
6275,870.08
6276,109.789
6277,1945.14
6278,879.355
6279,1228.498
6280,1390.46
6281,596.332
6282,364.925
6283,87.659
6284,205.382
6285,1807.842
6286,66.487
6287,703.277
6288,1139.546
6289,582.504
6290,72.2
6291,111.851
6292,1574.532
6293,622.068
6294,427.462
6295,115.866
6296,654.226
6297,880.231
6298,301.811
6299,5221.5
6300,2272.432
6301,94.078
6302,641.907
6303,1582.0
6304,479.107
6305,177.22
6306,344.979
6307,932.91
6308,361.348
6309,1251.445
6310,123.239
6311,3539.569
6312,970.24
6313,1383.245
6314,1356.721
6315,494.863
6316,1128.753
6317,796.204
6318,1279.454
6319,1630.634
6320,2652.67
6321,308.466
6322,310.202
6323,22.859
6324,2339.981
6325,586.358
6326,52.328
6327,311.26
6328,24.906
6329,280.354
6330,883.942
6331,1782.349
6332,702.334
6333,166.433
6334,378.373
6335,102.438
6336,1024.153
6337,609.211
6338,43.533
6339,155.007
6340,3088.596
6341,281.228
6342,1033.717
6343,60.573
6344,328.528
6345,3514.863
6346,274.963
6347,1595.048
6348,1223.724
6349,528.893
6350,829.349
6351,781.255
6352,1148.777
6353,993.126
6354,1124.21
6355,139.995
6356,52.729
6357,376.471
6358,1832.53
6359,316.493
6360,1531.917
6361,676.728
6362,357.411
6363,207.997
6364,12.703
6365,697.028
6366,785.362
6367,1021.881
6368,252.729
6369,676.613
6370,1097.834
6371,173.098
6372,702.282
6373,153.875
6374,954.741
6375,1099.98
6376,178.483
6377,202.173
6378,945.808
6379,723.452
6380,1189.768
6381,482.368
6382,687.112
6383,2079.457
6384,595.819
6385,431.851
6386,354.451
6387,164.446
6388,413.094
6389,608.586
6390,2013.517
6391,57.886
6392,462.316
6393,133.877
6394,1189.19
6395,404.154
6396,1451.458
6397,1239.06
6398,276.726
6399,1565.588
6400,3521.631
6401,251.811
6402,133.546
6403,201.222
6404,1062.307
6405,248.397
6406,478.894
6407,1199.349
6408,55.385
6409,54.45
6410,895.021
6411,317.826
6412,18.52
6413,618.904
6414,487.137
6415,1123.48
6416,2298.923
6417,149.59
6418,3751.245
6419,10.708
6420,612.286
6421,522.945
6422,2573.144
6423,1853.245
6424,68.936
6425,20.12
6426,2381.263
6427,143.839
6428,1151.124
6429,831.588
6430,6.84
6431,1499.39
6432,944.1
6433,817.121
6434,1803.27
6435,456.539
6436,3463.809
6437,167.037
6438,986.071
6439,179.552
6440,379.279
6441,256.766
6442,396.01
6443,2367.437
6444,300.068
6445,2.345
6446,832.528
6447,473.388
6448,34.339
6449,1486.984
6450,577.613
6451,207.399
6452,119.085
6453,1058.534
6454,1298.531
6455,320.953
6456,88.095
6457,218.199
6458,1154.925
6459,745.384
6460,419.195
6461,1400.414
6462,2070.143
6463,209.393
6464,1330.501
6465,424.963
6466,16.227
6467,632.585
6468,1134.31
6469,1198.491
6470,302.552
6471,1083.852
6472,76.163
6473,1266.515
6474,486.899
6475,2905.453
6476,2261.385
6477,1018.018
6478,531.057
6479,382.882
6480,46.48
6481,353.583
6482,281.008
6483,966.107
6484,501.246
6485,4028.277
6486,840.922
6487,618.621
6488,301.155
6489,636.453
6490,1655.618
6491,263.504
6492,126.635
6493,1336.462
6494,23.116
6495,631.865
6496,235.174
6497,10.92
6498,3672.084
6499,649.468
6500,98.426
6501,63.749
6502,640.617
6503,17.319
6504,572.688
6505,1187.369
6506,1789.58
6507,1911.053
6508,189.524
6509,965.2
6510,1441.097
6511,139.535
6512,501.17
6513,1749.536
6514,925.0
6515,565.12
6516,971.63
6517,1869.942
6518,1507.657
6519,1179.849
6520,378.303
6521,2677.341
6522,1568.896
6523,1628.923
6524,369.41
6525,535.34
6526,352.291
6527,2672.528
6528,265.386
6529,1002.112
6530,26.421
6531,297.451
6532,3531.818
6533,459.079
6534,650.01
6535,629.47
6536,788.018
6537,2468.31
6538,2637.869
6539,376.756
6540,951.409
6541,185.318
6542,1327.714
6543,678.031
6544,426.848
6545,302.308
6546,1286.723
6547,2852.019
6548,381.725
6549,58.705
6550,617.255
6551,527.978
6552,1664.683
6553,646.504
6554,3494.286
6555,509.393
6556,469.709
6557,1509.979
6558,484.724
6559,680.235
6560,47.733
6561,763.894
6562,136.016
6563,257.982
6564,2161.238
6565,1175.16
6566,871.021
6567,610.075
6568,232.273
6569,192.547
6570,2205.878
6571,608.928
6572,1126.608
6573,561.788
6574,813.401
6575,1779.464
6576,623.706
6577,491.333
6578,719.523
6579,1677.929
6580,2855.479
6581,1357.211
6582,1133.943
6583,394.816
6584,605.866
6585,1172.333
6586,1993.99
6587,379.941
6588,242.027
6589,1023.867
6590,4564.619
6591,87.947
6592,852.087
6593,127.889
6594,593.841
6595,689.751
6596,801.797
6597,29.139
6598,250.541
6599,2111.345
6600,142.547
6601,822.53
6602,591.782
6603,3444.511
6604,365.389
6605,1536.223
6606,592.339
6607,830.843
6608,135.123
6609,4840.215
6610,3641.09
6611,676.888
6612,400.238
6613,2176.198
6614,1593.051
6615,41.359
6616,82.86
6617,1130.316
6618,262.263
6619,113.089
6620,1240.007
6621,8.368
6622,1557.734
6623,210.587
6624,106.935
6625,273.205
6626,844.349
6627,1009.653
6628,2011.68
6629,370.402
6630,976.944
6631,111.19
6632,1316.898
6633,1517.106
6634,1173.371
6635,421.059
6636,199.744
6637,2043.92
6638,1082.316
6639,285.096
6640,3410.87
6641,8.56
6642,1471.535
6643,1440.33
6644,1460.015
6645,6071.239
6646,1067.055
6647,520.51
6648,329.448
6649,800.944
6650,1155.743
6651,56.817
6652,727.173
6653,211.575
6654,244.447
6655,882.535
6656,238.553
6657,1982.656
6658,134.816
6659,299.785
6660,23.16
6661,400.24
6662,491.226
6663,483.988
6664,1641.415
6665,449.295
6666,868.76
6667,821.806
6668,1416.272
6669,865.149
6670,487.231
6671,4262.209
6672,1233.77
6673,1147.546
6674,501.028
6675,393.994
6676,840.19
6677,55.405
6678,1911.354
6679,937.792
6680,425.704
6681,217.227
6682,1179.672
6683,3534.718
6684,498.641
6685,921.443
6686,392.123
6687,198.073
6688,59.041
6689,348.579
6690,1542.802
6691,549.434
6692,212.004
6693,442.025
6694,1963.031
6695,140.131
6696,1044.894
6697,1578.556
6698,1076.999
6699,888.694
6700,989.378
6701,1303.735
6702,2506.705
6703,349.205
6704,544.274
6705,565.459
6706,195.805
6707,2206.363
6708,681.428
6709,1187.032
6710,2809.435
6711,1399.496
6712,987.038
6713,640.646
6714,2022.848
6715,936.378
6716,1461.614
6717,2174.32
6718,2046.318
6719,29.241
6720,677.132
6721,898.856
6722,252.792
6723,1123.39
6724,593.435
6725,151.617
6726,137.645
6727,523.276
6728,655.792
6729,505.827
6730,199.768
6731,178.685
6732,143.963
6733,202.597
6734,504.176
6735,1650.519
6736,367.362
6737,392.558
6738,3307.033
6739,411.065
6740,23.2
6741,1195.381
6742,196.911
6743,998.523
6744,1211.35
6745,162.529
6746,571.221
6747,369.438
6748,1451.301
6749,470.941
6750,2017.657
6751,2537.832
6752,1633.42
6753,1494.029
6754,82.919
6755,721.025
6756,1639.005
6757,322.543
6758,1772.76
6759,545.521
6760,332.039
6761,74.502
6762,1305.182
6763,438.257
6764,2002.289
6765,87.628
6766,2655.919
6767,851.463
6768,284.846
6769,551.495
6770,1246.302
6771,1118.061
6772,502.541
6773,746.911
6774,1591.732
6775,1048.108
6776,14.654
6777,326.528
6778,1331.597
6779,1658.093
6780,155.069
6781,62.119
6782,177.528
6783,576.723
6784,607.707
6785,171.564
6786,248.173
6787,2014.549
6788,694.521
6789,31.411
6790,417.998
6791,980.331
6792,1168.335
6793,1443.508
6794,205.856
6795,378.357
6796,1312.377
6797,833.628
6798,1570.504
6799,726.491
6800,14.53
6801,199.074
6802,993.293
6803,40.811
6804,569.694
6805,877.118
6806,614.87
6807,1521.647
6808,232.18
6809,1282.087
6810,213.819
6811,641.656
6812,1858.157
6813,2108.453
6814,690.03
6815,239.594
6816,86.046
6817,979.951
6818,727.28
6819,954.875
6820,510.382
6821,1099.793
6822,427.444
6823,829.382
6824,621.918
6825,31.678
6826,1611.489
6827,708.511
6828,445.499
6829,1276.633
6830,5.009
6831,595.815
6832,496.588
6833,319.576
6834,2602.811
6835,81.253
6836,1624.063
6837,3201.241
6838,807.395
6839,359.251
6840,262.651
6841,562.883
6842,1563.436
6843,135.58
6844,981.62
6845,176.202
6846,1014.596
6847,2563.128
6848,714.64
6849,1125.167
6850,1016.295
6851,3955.832
6852,42.888
6853,80.058
6854,107.476
6855,463.569
6856,679.973
6857,653.197
6858,515.827
6859,1661.519
6860,1854.164
6861,1486.192
6862,1038.452
6863,1286.131
6864,153.71
6865,227.831
6866,873.61
6867,98.001
6868,60.842
6869,693.623
6870,340.404
6871,1434.5
6872,165.898
6873,1173.717
6874,1606.321
6875,2053.688
6876,2061.006
6877,2165.083
6878,476.983
6879,169.689
6880,888.666
6881,2767.9
6882,1031.513
6883,998.541
6884,222.619
6885,630.694
6886,35.238
6887,1687.463
6888,176.654
6889,686.363
6890,1002.988
6891,219.727
6892,1047.764
6893,483.221
6894,109.122
6895,612.078
6896,961.199
6897,763.011
6898,1858.197
6899,702.073
6900,1180.528
6901,170.308
6902,532.903
6903,1668.858
6904,937.379
6905,3655.685
6906,961.407
6907,401.907
6908,2108.255
6909,230.374
6910,1277.026
6911,104.573
6912,283.05
6913,954.381
6914,218.181
6915,2823.12
6916,938.651
6917,569.556
6918,669.62
6919,324.677
6920,1830.895
6921,1326.53
6922,436.36
6923,1025.234
6924,1139.882
6925,308.619
6926,315.501
6927,1366.924
6928,5.324
6929,778.559
6930,12.979
6931,42.165
6932,423.227
6933,2273.597
6934,1415.392
6935,2751.901
6936,89.245
6937,936.674
6938,1053.959
6939,1047.503
6940,34.633
6941,80.758
6942,386.173
6943,1043.373
6944,373.699
6945,1611.595
6946,242.309
6947,2957.638
6948,629.221
6949,701.696
6950,229.995
6951,822.26
6952,712.867
6953,2007.437
6954,4454.534
6955,1918.041
6956,2268.586
6957,1395.125
6958,871.884
6959,2701.82
6960,155.515
6961,1178.746
6962,679.482
6963,649.688
6964,1117.554
6965,111.936
6966,1001.15
6967,1202.651
6968,172.844
6969,2157.27
6970,178.555
6971,454.92
6972,682.57
6973,1077.808
6974,186.414
6975,80.295
6976,1251.313
6977,1714.442
6978,551.614
6979,340.013
6980,2413.829
6981,337.419
6982,170.006
6983,152.969
6984,44.905
6985,840.793
6986,152.389
6987,574.748
6988,378.245
6989,2190.96
6990,650.005
6991,487.047
6992,1105.56
6993,427.263
6994,1243.095
6995,185.896
6996,601.414
6997,113.977
6998,1195.849
6999,255.182
7000,547.37
7001,349.745
7002,418.098
7003,1050.945
7004,95.723
7005,104.767
7006,78.329
7007,1052.752
7008,1282.547
7009,521.069
7010,126.025
7011,860.131
7012,813.448
7013,571.972
7014,100.318
7015,521.299
7016,2584.155
7017,2371.14
7018,2265.922
7019,538.512
7020,228.83
7021,1203.797
7022,430.741
7023,425.253
7024,188.846
7025,491.797
7026,1501.75
7027,3017.245
7028,133.768
7029,608.487
7030,858.926
7031,107.097
7032,1034.552
7033,1417.781
7034,283.29
7035,2016.151
7036,330.388
7037,1840.692
7038,1441.785
7039,1158.663
7040,1920.421
7041,409.743
7042,299.579
7043,251.098
7044,215.282
7045,528.232
7046,400.593
7047,863.189
7048,639.63
7049,492.662
7050,117.997
7051,202.576
7052,1871.129
7053,1067.285
7054,184.458
7055,261.534
7056,1646.338
7057,76.229
7058,1561.352
7059,897.487
7060,724.05
7061,206.993
7062,3174.888
7063,1869.153
7064,1086.772
7065,347.384
7066,737.444
7067,291.848
7068,635.547
7069,112.829
7070,1068.106
7071,478.503
7072,229.792
7073,178.945
7074,2396.26
7075,894.01
7076,1159.25
7077,133.853
7078,209.043
7079,347.351
7080,690.581
7081,1252.565
7082,462.756
7083,398.306
7084,498.709
7085,954.957
7086,429.626
7087,701.969
7088,204.966
7089,1045.852
7090,1068.785
7091,1921.838
7092,1883.565
7093,218.749
7094,183.618
7095,790.318
7096,2.627
7097,2163.433
7098,1578.658
7099,304.105
7100,566.016
7101,820.939
7102,564.953
7103,2195.257
7104,3090.988
7105,4162.053
7106,1551.737
7107,1086.911
7108,744.941
7109,279.978
7110,294.53
7111,688.426
7112,151.141
7113,2207.975
7114,2692.343
7115,1312.987
7116,136.994
7117,145.123
7118,323.399
7119,1843.087
7120,467.981
7121,843.149
7122,1132.926
7123,1573.545
7124,1082.24
7125,235.86
7126,234.198
7127,876.812
7128,1900.229
7129,941.405
7130,303.974
7131,1184.046
7132,1113.441
7133,542.958
7134,67.399
7135,214.869
7136,261.428
7137,778.481
7138,490.169
7139,758.355
7140,1917.358
7141,22.498
7142,68.865
7143,2668.486
7144,691.175
7145,235.332
7146,1223.583
7147,2087.655
7148,788.366
7149,2398.694
7150,183.465
7151,243.892
7152,327.831
7153,2898.384
7154,44.783
7155,878.08
7156,346.912
7157,453.866
7158,732.704
7159,37.109
7160,572.366
7161,561.348
7162,541.501
7163,51.048
7164,3070.686
7165,52.423
7166,1.856
7167,1511.782
7168,659.687
7169,185.705
7170,1232.177
7171,721.541
7172,3298.137
7173,5563.229
7174,192.063
7175,72.338
7176,1085.759
7177,1564.633
7178,544.51
7179,1231.575
7180,1185.057
7181,779.968
7182,4276.286
7183,416.994
7184,1667.509
7185,441.22
7186,1383.001
7187,367.066
7188,929.921
7189,2028.643
7190,94.888
7191,765.063
7192,547.109
7193,2261.972
7194,856.475
7195,235.893
7196,880.631
7197,1166.851
7198,510.314
7199,106.316
7200,1984.293
7201,600.681
7202,107.457
7203,1906.237
7204,1810.372
7205,701.032
7206,2758.571
7207,1026.213
7208,2137.218
7209,2105.065
7210,355.706
7211,1349.269
7212,293.79
7213,183.714
7214,259.717
7215,3647.784
7216,326.771
7217,256.65
7218,2930.548
7219,1377.403
7220,84.277
7221,1580.141
7222,852.609
7223,1001.505
7224,2077.498
7225,472.985
7226,125.516
7227,252.895
7228,949.97
7229,550.649
7230,114.748
7231,1561.767
7232,0.09
7233,1024.01
7234,1054.22
7235,612.149
7236,1286.824
7237,753.822
7238,480.66
7239,1344.649
7240,867.486
7241,1910.686
7242,120.882
7243,149.091
7244,1515.305
7245,632.78
7246,244.454
7247,300.837
7248,8.315
7249,1299.626
7250,1198.646
7251,1239.919
7252,1134.7
7253,2280.354
7254,1300.982
7255,464.624
7256,749.911
7257,922.696
7258,710.296
7259,1315.968
7260,261.415
7261,268.279
7262,69.416
7263,2355.679
7264,1083.933
7265,1141.435
7266,219.407
7267,580.191
7268,838.768
7269,49.829
7270,364.175
7271,2245.257
7272,129.297
7273,2753.855
7274,121.052
7275,554.12
7276,740.808
7277,2155.875
7278,155.559
7279,136.812
7280,66.97
7281,736.272
7282,415.229
7283,20.558
7284,499.762
7285,60.534
7286,440.02
7287,3994.335
7288,1673.101
7289,2327.531
7290,148.097
7291,1230.819
7292,787.155
7293,16.473
7294,759.829
7295,750.986
7296,1764.554
7297,4286.718
7298,208.473
7299,1157.907
7300,135.255
7301,395.273
7302,132.855
7303,588.282
7304,5712.483
7305,1095.3
7306,369.175
7307,185.661
7308,1961.145
7309,40.691
7310,1673.225
7311,117.347
7312,967.126
7313,1160.427
7314,1144.539
7315,28.514
7316,1915.017
7317,145.918
7318,1216.443
7319,1034.549
7320,836.291
7321,5.106
7322,258.657
7323,263.776
7324,361.222
7325,3368.982
7326,8.312
7327,1620.107
7328,550.627
7329,513.758
7330,1189.651
7331,394.115
7332,671.292
7333,573.301
7334,449.284
7335,1466.877
7336,293.981
7337,316.779
7338,30.509
7339,599.674
7340,2140.304
7341,659.518
7342,410.711
7343,343.657
7344,1849.985
7345,1260.699
7346,1558.478
7347,873.66
7348,1286.153
7349,647.715
7350,2472.573
7351,1413.535
7352,65.197
7353,80.989
7354,287.427
7355,153.108
7356,540.519
7357,2407.197
7358,1035.792
7359,431.973
7360,1751.066
7361,591.508
7362,87.948
7363,1258.362
7364,59.244
7365,552.206
7366,684.079
7367,30.331
7368,232.878
7369,234.591
7370,3284.637
7371,411.595
7372,835.818
7373,102.711
7374,1071.392
7375,304.541
7376,733.508
7377,1668.052
7378,955.353
7379,723.305
7380,1575.461
7381,261.168
7382,973.465
7383,589.988
7384,258.854
7385,139.059
7386,1341.657
7387,758.732
7388,703.669
7389,453.089
7390,958.626
7391,479.573
7392,1995.429
7393,496.239
7394,344.21
7395,447.997
7396,699.695
7397,460.902
7398,346.927
7399,2720.141
7400,950.143
7401,283.059
7402,905.427
7403,1493.092
7404,783.915
7405,1009.063
7406,437.149
7407,102.23
7408,265.272
7409,392.342
7410,1137.497
7411,2079.471
7412,268.895
7413,98.484
7414,1562.62
7415,369.003
7416,1806.718
7417,871.228
7418,2289.42
7419,690.42
7420,73.192
7421,978.033
7422,95.451
7423,133.163
7424,1390.657
7425,280.898
7426,365.132
7427,212.476
7428,879.48
7429,534.75
7430,562.274
7431,973.874
7432,1327.81
7433,796.753
7434,412.808
7435,178.958
7436,142.769
7437,4008.775
7438,1272.905
7439,556.179
7440,69.982
7441,3317.873
7442,231.614
7443,968.1
7444,138.483
7445,412.639
7446,1770.271
7447,20.301
7448,524.964
7449,323.149
7450,3303.338
7451,561.754
7452,652.378
7453,575.365
7454,1994.594
7455,269.255
7456,3238.028
7457,93.301
7458,1089.576
7459,505.081
7460,3751.202
7461,1084.459
7462,665.261
7463,2470.186
7464,126.421
7465,1445.484
7466,993.944
7467,633.269
7468,292.493
7469,1082.558
7470,67.252
7471,434.308
7472,199.794
7473,253.559
7474,301.641
7475,810.368
7476,903.786
7477,493.458
7478,187.38
7479,80.693
7480,1162.384
7481,239.906
7482,128.082
7483,238.795
7484,846.868
7485,841.862
7486,134.971
7487,301.162
7488,1304.053
7489,202.16
7490,108.547
7491,748.769
7492,38.827
7493,116.105
7494,166.14
7495,38.63
7496,79.594
7497,516.583
7498,167.959
7499,501.145
7500,1893.483
7501,854.753
7502,1585.449
7503,396.768
7504,327.011
7505,880.295
7506,556.238
7507,607.01
7508,826.38
7509,480.794
7510,768.829
7511,382.688
7512,746.44
7513,1429.714
7514,777.277
7515,679.632
7516,562.656
7517,717.486
7518,391.652
7519,571.471
7520,298.935
7521,642.953
7522,2673.35
7523,398.249
7524,1141.965
7525,297.907
7526,513.408
7527,429.698
7528,386.092
7529,45.144
7530,659.71
7531,850.05
7532,353.014
7533,533.089
7534,556.998
7535,429.475
7536,66.907
7537,651.049
7538,804.381
7539,257.163
7540,1022.121
7541,553.193
7542,743.288
7543,270.36
7544,606.82
7545,2520.485
7546,294.928
7547,29.371
7548,1818.177
7549,100.071
7550,524.999
7551,19.577
7552,1176.331
7553,621.534
7554,1720.767
7555,223.96
7556,1940.395
7557,784.388
7558,833.559
7559,2575.907
7560,40.516
7561,1061.017
7562,2421.696
7563,492.672
7564,773.894
7565,299.113
7566,632.004
7567,1481.276
7568,348.772
7569,1646.365
7570,1085.308
7571,1885.919
7572,258.933
7573,1456.438
7574,133.226
7575,1242.087
7576,23.6
7577,748.58
7578,891.102
7579,603.234
7580,19.549
7581,190.512
7582,1425.589
7583,844.324
7584,2629.392
7585,559.078
7586,967.809
7587,11.987
7588,372.506
7589,2549.552
7590,363.118
7591,195.349
7592,106.938
7593,368.515
7594,872.34
7595,731.795
7596,2225.911
7597,288.673
7598,442.516
7599,232.099
7600,452.319
7601,826.529
7602,2426.306
7603,1128.175
7604,2922.406
7605,980.319
7606,704.368
7607,1163.281
7608,551.778
7609,1208.27
7610,449.104
7611,448.742
7612,80.353
7613,159.758
7614,1059.7
7615,965.339
7616,1664.178
7617,534.299
7618,1405.626
7619,2132.78
7620,1852.268
7621,1287.796
7622,667.936
7623,789.909
7624,2145.562
7625,1965.11
7626,1037.557
7627,1324.727
7628,160.301
7629,252.989
7630,494.459
7631,462.231
7632,3905.702
7633,648.276
7634,1864.218
7635,268.845
7636,121.511
7637,1786.731
7638,2540.918
7639,608.716
7640,1475.917
7641,743.136
7642,198.538
7643,42.35
7644,588.096
7645,198.371
7646,376.698
7647,615.533
7648,1150.38
7649,428.567
7650,578.154
7651,1870.841
7652,773.128
7653,389.289
7654,698.271
7655,214.537
7656,860.73
7657,1466.082
7658,626.04
7659,23.0
7660,28.081
7661,115.318
7662,169.627
7663,1017.035
7664,1589.744
7665,548.349
7666,1164.39
7667,1087.845
7668,263.02
7669,177.492
7670,561.744
7671,1745.622
7672,579.068
7673,2554.937
7674,1730.828
7675,992.051
7676,711.706
7677,1299.773
7678,1534.435
7679,314.188
7680,1355.531
7681,335.337
7682,46.774
7683,1385.212
7684,973.956
7685,203.286
7686,45.887
7687,805.597
7688,851.617
7689,189.61
7690,881.811
7691,1187.71
7692,1626.382
7693,637.373
7694,214.399
7695,1971.263
7696,1636.165
7697,243.859
7698,594.069
7699,4768.297
7700,532.573
7701,811.549
7702,2280.403
7703,903.924
7704,2323.748
7705,1780.836
7706,555.276
7707,938.87
7708,121.396
7709,71.389
7710,710.668
7711,1534.411
7712,143.655
7713,2678.404
7714,116.588
7715,23.55
7716,227.377
7717,427.229
7718,347.323
7719,466.796
7720,1357.268
7721,2925.02
7722,361.011
7723,1463.847
7724,1313.054
7725,784.719
7726,87.284
7727,845.421
7728,290.388
7729,805.444
7730,130.482
7731,755.518
7732,3130.655
7733,735.903
7734,740.726
7735,728.069
7736,401.707
7737,2913.781
7738,70.272
7739,293.427
7740,264.727
7741,210.884
7742,345.452
7743,3332.776
7744,645.699
7745,476.176
7746,777.123
7747,369.641
7748,1799.823
7749,283.526
7750,429.306
7751,2786.266
7752,45.953
7753,5175.075
7754,786.942
7755,631.077
7756,2233.634
7757,1.802
7758,871.272
7759,3002.725
7760,25.133
7761,847.37
7762,582.293
7763,229.826
7764,1691.697
7765,950.928
7766,618.421
7767,669.69
7768,279.475
7769,869.906
