Sample#,Failure_time
5864,1249.003
5865,281.297
5866,577.224
5867,315.437
5868,168.436
5869,2676.125
5870,38.608
5871,625.176
5872,472.252
5873,880.96
5874,122.833
5875,1618.56
5876,105.998
5877,131.396
5878,282.176
5879,262.246
5880,351.812
5881,1264.333
5882,1885.646
5883,1463.682
5884,492.269
5885,291.731
5886,26.041
5887,666.607
5888,110.817
5889,48.299
5890,1196.178
5891,31.129
5892,1262.152
5893,777.022
5894,1534.412
5895,219.656
5896,675.75
5897,1427.298
5898,999.055
5899,512.353
5900,2909.047
5901,142.576
5902,75.097
5903,546.646
5904,98.099
5905,1062.261
5906,1303.57
5907,758.374
5908,285.147
5909,2538.109
5910,132.067
5911,46.07
5912,1900.158
5913,758.551
5914,906.128
5915,1872.103
5916,14.233
5917,1307.299
5918,1162.332
5919,364.844
5920,686.31
5921,625.212
5922,1100.62
5923,894.209
5924,169.185
5925,389.814
5926,765.197
5927,20.644
5928,1046.637
5929,240.089
5930,11.416
5931,1807.928
5932,1413.013
5933,15.742
5934,1580.897
5935,2019.119
5936,59.422
5937,1281.424
5938,803.438
5939,1585.506
5940,1417.963
5941,182.869
5942,420.873
5943,743.993
5944,727.395
5945,2047.765
5946,305.31
5947,666.75
5948,816.222
5949,167.114
5950,1990.41
5951,173.706
5952,1083.918
5953,752.649
5954,726.142
5955,1797.093
5956,26.371
5957,292.306
5958,58.281
5959,695.855
5960,2047.612
5961,669.341
5962,571.754
5963,1738.618
5964,1383.815
5965,672.698
5966,1903.717
5967,70.493
5968,1999.609
5969,581.91
5970,323.081
5971,1438.111
5972,1153.632
5973,1267.973
5974,2057.732
5975,67.178
5976,1003.019
5977,1869.418
5978,2106.499
5979,585.745
5980,969.885
5981,611.39
5982,598.112
5983,88.291
5984,2063.331
5985,109.304
5986,12.822
5987,508.12
5988,63.449
5989,3293.938
5990,1152.232
5991,262.912
5992,12.119
5993,822.729
5994,296.637
5995,82.743
5996,755.205
5997,640.597
5998,513.599
5999,445.322
6000,113.077
6001,420.946
6002,66.107
6003,953.235
6004,2545.284
6005,2722.854
6006,113.994
6007,303.065
6008,125.249
6009,878.31
6010,297.729
6011,223.428
6012,622.584
6013,16.543
6014,3744.266
6015,145.724
6016,618.835
6017,542.327
6018,833.423
6019,800.703
6020,940.339
6021,142.745
6022,1175.775
6023,183.905
6024,464.265
6025,1861.543
6026,316.509
6027,268.659
6028,50.23
6029,78.544
6030,256.688
6031,953.473
6032,274.994
6033,399.1
6034,871.292
6035,212.713
6036,1847.887
6037,203.729
6038,1487.193
6039,1673.959
6040,1219.958
6041,1819.912
6042,2850.846
6043,832.687
6044,1341.168
6045,412.248
6046,3767.743
6047,74.445
6048,643.587
6049,322.931
6050,35.946
6051,128.978
6052,491.357
6053,632.109
6054,313.844
6055,749.084
6056,370.618
6057,1560.114
6058,1074.691
6059,710.977
6060,789.664
6061,1935.308
6062,2155.116
6063,1540.718
6064,1076.586
6065,183.359
6066,952.412
6067,568.409
6068,76.18
6069,614.439
6070,109.672
6071,25.296
6072,994.453
6073,1019.901
6074,1055.601
6075,887.212
6076,1366.714
6077,1186.502
6078,125.467
6079,256.855
6080,245.699
6081,1282.861
6082,243.511
6083,1666.974
6084,220.051
6085,1395.197
6086,50.852
6087,1744.955
6088,394.158
6089,312.494
6090,45.826
6091,310.404
6092,782.578
6093,76.218
6094,748.504
6095,285.319
6096,778.777
6097,321.323
6098,2061.314
6099,6389.419
6100,1433.783
6101,107.547
6102,1406.81
6103,76.46
6104,1984.847
6105,658.498
6106,398.575
6107,309.432
6108,148.852
6109,1816.848
6110,843.971
6111,838.226
6112,904.14
6113,409.083
6114,4480.915
6115,1444.418
6116,2216.617
6117,29.517
6118,433.817
6119,299.17
6120,882.415
6121,8.784
6122,1087.776
6123,59.324
6124,132.094
6125,414.247
6126,906.776
6127,966.081
6128,226.006
6129,1493.796
6130,3964.929
6131,229.081
6132,1723.814
6133,555.195
6134,96.665
6135,217.004
6136,2228.477
6137,2098.012
6138,2231.239
6139,122.377
6140,1085.117
6141,798.348
6142,502.887
6143,67.929
6144,2193.68
6145,574.345
6146,40.596
6147,673.533
6148,959.102
6149,861.135
6150,91.111
6151,141.711
6152,365.896
6153,4757.005
6154,293.774
6155,1450.119
6156,2355.146
6157,148.516
6158,725.123
6159,1104.275
6160,271.005
6161,1247.846
6162,549.312
6163,312.562
6164,823.573
6165,2157.461
6166,471.056
6167,1792.772
6168,817.478
6169,40.199
6170,2011.102
6171,266.377
6172,400.954
6173,916.192
6174,219.71
6175,647.525
6176,1384.976
6177,483.741
6178,783.285
6179,824.363
6180,241.179
6181,244.77
6182,197.075
6183,1021.06
6184,697.468
6185,555.241
6186,612.598
6187,593.957
6188,1097.987
6189,1022.49
6190,5.604
6191,376.368
6192,347.444
6193,357.631
6194,1826.588
6195,576.666
6196,587.469
6197,104.428
6198,1540.413
6199,227.752
6200,186.506
6201,1503.779
6202,392.905
6203,1293.491
6204,1362.859
6205,1564.299
6206,2334.222
6207,670.18
6208,1276.689
6209,2508.034
6210,1044.322
6211,3790.092
6212,517.618
6213,2.312
6214,1040.204
6215,306.329
6216,562.021
6217,197.108
6218,461.963
6219,40.425
6220,1798.288
6221,1234.825
6222,535.668
6223,840.585
6224,1592.609
6225,88.222
6226,1533.996
6227,1676.423
6228,1870.479
6229,1281.422
6230,440.821
6231,323.511
6232,2003.671
6233,1093.75
6234,570.86
6235,419.157
6236,471.29
6237,345.224
6238,502.813
6239,1483.329
6240,740.904
6241,163.288
6242,872.992
6243,1876.246
6244,835.101
6245,2049.924
6246,54.676
6247,1097.076
6248,569.778
6249,92.975
6250,1111.139
6251,951.147
6252,404.808
6253,852.349
6254,472.93
6255,635.999
6256,214.26
6257,50.617
6258,869.158
6259,1299.786
6260,3641.947
6261,749.344
6262,18.537
6263,516.174
6264,873.992
6265,545.072
6266,684.877
6267,1854.329
6268,2706.935
6269,1655.489
6270,543.753
6271,392.68
6272,299.949
6273,1867.166
6274,639.159
6275,1775.329
6276,1077.962
6277,266.933
6278,1569.651
6279,1327.322
6280,724.62
6281,911.006
6282,920.243
6283,275.827
6284,3057.707
6285,1318.81
6286,88.055
6287,64.262
6288,912.622
6289,292.897
6290,2643.21
6291,656.948
6292,2219.421
6293,485.334
6294,1413.862
6295,607.053
6296,788.613
6297,209.44
6298,1305.956
6299,887.875
6300,691.255
6301,815.139
6302,296.702
6303,1198.38
6304,856.947
6305,314.411
6306,646.104
6307,169.271
6308,3212.041
6309,708.991
6310,11.474
6311,549.805
6312,1777.679
6313,18.128
6314,103.835
6315,2342.38
6316,818.069
6317,365.723
6318,2799.584
6319,788.614
6320,180.309
6321,90.413
6322,2023.649
6323,964.597
6324,65.852
6325,131.688
6326,1743.348
6327,1201.926
6328,31.181
6329,1266.78
6330,436.017
6331,2034.987
6332,1410.234
6333,1549.644
6334,901.262
6335,48.42
6336,439.025
6337,16.663
6338,27.151
6339,1093.87
6340,132.518
6341,2171.787
6342,1100.363
6343,2106.524
6344,738.427
6345,1790.504
6346,721.156
6347,490.863
6348,485.499
6349,571.777
6350,235.416
6351,115.374
6352,180.259
6353,396.743
6354,483.86
6355,588.693
6356,1130.325
6357,1541.707
6358,928.011
6359,443.606
6360,2078.815
6361,407.249
6362,264.244
6363,1024.354
6364,1281.048
6365,349.429
6366,104.602
6367,116.974
6368,37.276
6369,1146.04
6370,1430.585
6371,879.696
6372,658.989
6373,6.927
6374,263.561
6375,93.872
6376,187.412
6377,266.565
6378,53.758
6379,474.854
6380,127.029
6381,816.434
6382,150.066
6383,166.47
6384,738.309
6385,444.15
6386,364.003
6387,147.307
6388,221.363
6389,177.308
6390,102.959
6391,2044.631
6392,28.392
6393,22.105
6394,32.461
6395,864.159
6396,15.691
6397,862.913
6398,844.121
6399,136.647
6400,435.908
6401,1648.748
6402,9.134
6403,689.72
6404,1242.134
6405,690.419
6406,336.306
6407,1226.077
6408,2217.034
6409,163.703
6410,219.295
6411,413.275
6412,939.945
6413,181.437
6414,1089.336
6415,971.601
6416,1642.011
6417,778.728
6418,552.345
6419,1394.98
6420,277.481
6421,44.194
6422,1700.931
6423,516.039
6424,277.695
6425,261.425
6426,763.735
6427,1122.574
6428,1405.377
6429,1179.559
6430,518.632
6431,310.96
6432,1368.618
6433,356.835
6434,487.409
6435,310.224
6436,212.003
6437,437.986
6438,800.703
6439,796.57
6440,84.701
6441,1712.311
6442,500.338
6443,2341.265
6444,4646.989
6445,267.141
6446,898.886
6447,29.14
6448,1170.513
6449,71.49
6450,3332.715
6451,529.89
6452,268.323
6453,2366.533
6454,133.033
6455,1325.613
6456,1345.394
6457,361.484
6458,2658.188
6459,1609.231
6460,1757.078
6461,1741.957
6462,2332.113
6463,140.934
6464,112.362
6465,1318.49
6466,337.958
6467,252.956
6468,1332.72
6469,806.583
6470,1545.87
6471,439.799
6472,1072.585
6473,862.248
6474,646.146
6475,339.78
6476,40.758
6477,99.366
6478,819.174
6479,5.837
6480,214.613
6481,114.597
6482,942.342
6483,1501.54
6484,2148.117
6485,862.668
6486,1316.876
6487,421.218
6488,683.762
6489,370.548
6490,2272.084
6491,53.68
6492,369.506
6493,203.14
6494,138.918
6495,1024.029
6496,251.937
6497,11.536
6498,85.636
6499,283.712
6500,1441.318
6501,56.506
6502,889.439
6503,186.505
6504,1331.574
6505,627.703
6506,600.261
6507,935.05
6508,131.147
6509,338.659
6510,1424.093
6511,579.062
6512,1305.679
6513,596.04
6514,125.84
6515,677.368
6516,2219.101
6517,1267.952
6518,1886.887
6519,227.394
6520,972.387
6521,1585.429
6522,289.851
6523,319.726
6524,847.687
6525,492.105
6526,427.771
6527,2196.933
6528,197.305
6529,0.911
6530,78.925
6531,554.733
6532,1637.534
6533,1281.004
6534,640.647
6535,1677.946
6536,192.24
6537,335.063
6538,70.755
6539,243.177
6540,481.975
6541,506.173
6542,77.274
6543,833.637
6544,437.837
6545,200.163
6546,40.08
6547,492.787
6548,1419.129
6549,27.635
6550,974.648
6551,1086.571
6552,470.445
6553,953.523
6554,565.014
6555,164.933
6556,1650.981
6557,356.709
6558,1983.906
6559,1518.933
6560,353.075
6561,689.691
6562,77.796
6563,2027.014
6564,161.14
6565,600.48
6566,212.621
6567,1327.326
6568,892.119
6569,459.519
6570,182.238
6571,420.537
6572,273.4
6573,1023.89
6574,146.156
6575,252.686
6576,270.565
6577,127.492
6578,374.988
6579,628.394
6580,243.512
6581,272.549
6582,44.337
6583,87.765
6584,1143.37
6585,527.632
6586,327.353
6587,742.442
6588,894.021
6589,3815.528
6590,1276.941
6591,687.476
6592,4198.863
6593,1857.47
6594,952.563
6595,663.696
6596,275.6
6597,2795.71
6598,628.086
6599,2137.373
6600,95.008
6601,17.38
6602,792.213
6603,282.699
6604,208.704
6605,481.463
6606,1638.11
6607,35.679
6608,2564.892
6609,756.018
6610,2069.849
6611,894.432
6612,1981.572
6613,3196.511
6614,443.787
6615,2568.138
6616,1424.728
6617,1529.804
6618,518.515
6619,1861.157
6620,260.075
6621,1599.393
6622,45.132
6623,118.932
6624,244.691
6625,254.98
6626,762.876
6627,760.168
6628,789.261
6629,550.302
6630,984.723
6631,2820.75
6632,1906.895
6633,475.106
6634,423.509
6635,980.695
6636,557.989
6637,952.739
6638,1430.045
6639,185.825
6640,86.049
6641,253.227
6642,239.488
6643,629.168
6644,21.481
6645,896.604
6646,1600.401
6647,231.391
6648,2343.423
6649,0.551
6650,186.853
6651,1959.999
6652,1070.237
6653,299.704
6654,1307.699
6655,1607.565
6656,261.896
6657,1793.995
6658,309.93
6659,327.271
6660,1396.911
6661,1966.75
6662,515.493
6663,938.57
6664,445.987
6665,37.978
6666,1230.506
6667,48.43
6668,1948.219
6669,206.206
6670,582.687
6671,629.071
6672,822.911
6673,390.115
6674,252.839
6675,3580.75
6676,315.467
6677,372.742
6678,653.321
6679,5622.367
6680,1297.917
6681,1370.487
6682,896.241
6683,449.8
6684,1782.526
6685,217.449
6686,51.928
6687,677.449
6688,1629.683
6689,886.249
6690,999.865
6691,4.801
6692,271.359
6693,1239.857
6694,196.384
6695,494.855
6696,466.066
6697,206.419
6698,1266.272
6699,170.547
6700,1934.074
6701,2123.79
6702,411.688
6703,217.034
6704,2985.208
6705,547.867
6706,90.834
6707,134.931
6708,646.195
6709,51.37
6710,334.032
6711,475.067
6712,379.716
6713,204.826
6714,248.558
6715,205.082
6716,7.563
6717,274.483
6718,357.329
6719,94.174
6720,396.023
6721,252.943
6722,645.722
6723,537.414
6724,876.432
6725,230.882
6726,38.375
6727,108.024
6728,262.017
6729,303.626
6730,644.869
6731,1640.538
6732,164.291
6733,110.549
6734,407.348
6735,158.509
6736,963.257
6737,782.059
6738,1787.094
6739,1483.017
6740,471.325
6741,836.306
6742,270.357
6743,1845.367
6744,812.775
6745,322.016
6746,711.659
6747,1418.111
6748,1234.842
6749,247.624
6750,37.961
6751,670.179
6752,2362.838
6753,2480.822
6754,2.552
6755,748.485
6756,1040.309
6757,2353.783
6758,1372.356
6759,93.451
6760,276.713
6761,606.046
6762,706.824
6763,2524.233
6764,1375.138
6765,348.311
6766,2004.114
6767,504.583
6768,278.386
6769,657.621
6770,247.033
6771,688.392
6772,529.091
6773,1065.192
6774,2472.919
6775,137.587
6776,1342.473
6777,279.699
6778,1251.037
6779,918.264
6780,271.091
6781,436.248
6782,212.445
6783,1508.058
6784,360.088
6785,202.053
6786,1012.131
6787,1484.146
6788,56.082
6789,235.016
6790,1413.722
6791,633.884
6792,1438.907
6793,49.627
6794,324.384
6795,1331.641
6796,640.139
6797,3352.357
6798,918.062
6799,729.491
6800,349.544
6801,50.228
6802,252.024
6803,1358.719
6804,952.475
6805,1244.088
6806,644.238
6807,671.569
6808,65.92
6809,346.956
6810,987.428
6811,251.25
6812,102.487
6813,703.128
6814,2203.625
6815,167.736
6816,2697.215
6817,1227.787
6818,52.625
6819,6.007
6820,89.856
6821,308.171
6822,26.998
6823,1885.093
6824,1469.778
6825,528.777
6826,937.852
6827,751.584
6828,917.65
6829,3963.127
6830,2740.202
6831,888.237
6832,120.131
6833,608.22
6834,2390.107
6835,573.08
6836,175.601
6837,1829.471
6838,2572.628
6839,141.345
6840,411.062
6841,869.158
6842,1012.834
6843,396.05
6844,3881.371
6845,1082.836
6846,3058.35
6847,344.237
6848,841.557
6849,652.322
6850,82.981
6851,2446.901
6852,1887.545
6853,835.626
6854,507.331
6855,2326.129
6856,534.744
6857,257.671
6858,172.498
6859,566.901
6860,766.446
6861,977.4
6862,441.211
6863,554.781
6864,1191.981
6865,15.199
6866,1254.929
6867,942.903
6868,1707.858
6869,3225.658
6870,1078.059
6871,7453.021
6872,352.639
6873,86.908
6874,195.577
6875,536.441
6876,386.994
6877,76.404
6878,2031.497
6879,803.111
6880,831.719
6881,2322.836
6882,27.14
6883,138.219
6884,1695.531
6885,11.095
6886,142.141
6887,53.117
6888,419.436
6889,1149.853
6890,668.941
6891,46.606
6892,3201.074
6893,1777.47
6894,600.492
6895,2311.856
6896,50.393
6897,508.851
6898,275.926
6899,715.992
6900,612.81
6901,1192.509
6902,468.657
6903,159.127
6904,304.768
6905,603.382
6906,75.952
6907,583.143
6908,1405.113
6909,95.88
6910,427.842
6911,96.322
6912,4823.331
6913,602.306
6914,1889.361
6915,1493.04
6916,535.3
6917,851.318
6918,2255.168
6919,214.911
6920,402.933
6921,966.178
6922,469.798
6923,5467.86
6924,1426.267
6925,132.358
6926,1719.915
6927,944.635
6928,575.381
6929,828.943
6930,761.673
6931,1028.488
6932,1217.306
6933,159.699
6934,834.118
6935,106.497
6936,592.476
6937,1155.715
6938,249.142
6939,72.853
6940,664.765
6941,1165.056
6942,567.028
6943,330.23
6944,848.903
6945,571.188
6946,2682.953
6947,1079.324
6948,404.388
6949,801.562
6950,2388.799
6951,406.117
6952,218.718
6953,1609.437
6954,195.955
6955,588.298
6956,205.425
6957,962.227
6958,1323.191
6959,717.501
6960,186.89
6961,1342.531
6962,1101.364
6963,678.648
6964,922.245
6965,778.359
6966,259.291
6967,195.576
6968,653.901
6969,198.315
6970,323.707
6971,1544.189
6972,505.222
6973,4460.541
6974,233.694
6975,772.072
6976,1147.595
6977,1699.583
6978,1067.503
6979,1456.808
6980,37.161
6981,627.664
6982,761.941
6983,603.629
6984,1723.506
6985,2078.388
6986,118.719
6987,826.825
6988,2357.362
6989,546.183
6990,1968.088
6991,732.884
6992,317.883
6993,528.401
6994,214.342
6995,233.209
6996,297.333
6997,549.806
6998,428.171
6999,143.359
7000,679.756
7001,1842.317
7002,1114.864
7003,1398.675
7004,544.94
7005,542.608
7006,51.934
7007,3117.427
7008,256.323
7009,872.715
7010,348.97
7011,671.351
7012,740.594
7013,1883.721
7014,570.042
7015,2326.349
7016,273.151
7017,397.526
7018,2658.321
7019,539.622
7020,30.358
7021,1132.972
7022,137.53
7023,110.83
7024,1758.858
7025,185.81
7026,3526.3
7027,362.249
7028,102.977
7029,75.072
7030,895.181
7031,322.064
7032,4713.755
7033,132.382
7034,317.695
7035,351.552
7036,463.854
7037,3.734
7038,1517.6
7039,1474.981
7040,82.71
7041,2093.929
7042,368.8
7043,299.846
7044,1586.017
7045,425.793
7046,1140.216
7047,1048.592
7048,1065.725
7049,353.729
7050,273.298
7051,929.99
7052,569.881
7053,398.624
7054,1367.6
7055,1038.104
7056,166.514
7057,3051.272
7058,9.227
7059,2140.169
7060,560.597
7061,83.093
7062,194.03
7063,2477.148
7064,525.868
7065,91.864
7066,1542.67
7067,457.929
7068,150.773
7069,1174.547
7070,757.699
7071,3072.715
7072,121.336
7073,2187.664
7074,4028.841
7075,1188.785
7076,156.833
7077,2484.301
7078,38.501
7079,521.678
7080,1102.29
7081,1572.494
7082,112.498
7083,218.515
7084,697.828
7085,65.83
7086,444.149
7087,1253.481
7088,972.415
7089,1294.355
7090,669.478
7091,971.537
7092,489.875
7093,1304.277
7094,331.944
7095,358.559
7096,500.936
7097,90.293
7098,1975.481
7099,508.695
7100,713.459
7101,78.666
7102,182.18
7103,353.194
7104,91.554
7105,1822.704
7106,1579.042
7107,619.121
7108,1312.031
7109,657.427
7110,1286.638
7111,456.076
7112,1010.622
7113,201.549
7114,83.663
7115,4540.118
7116,860.66
7117,92.116
7118,437.91
7119,1450.327
7120,307.504
7121,1115.194
7122,125.094
7123,648.961
7124,935.839
7125,560.596
7126,183.341
7127,496.362
7128,476.997
7129,1301.44
7130,123.575
7131,739.668
7132,74.027
7133,42.428
7134,219.203
7135,1324.38
7136,1250.777
7137,80.021
7138,1535.876
7139,718.812
7140,2204.289
7141,1549.178
7142,855.64
7143,599.956
7144,382.361
7145,1622.551
7146,419.863
7147,2257.287
7148,1644.385
7149,1244.697
7150,687.137
7151,962.322
7152,254.131
7153,310.385
7154,485.735
7155,42.412
7156,819.369
7157,1186.37
7158,1900.881
7159,670.785
7160,898.19
7161,1157.852
7162,1444.183
7163,231.35
7164,32.361
7165,313.994
7166,1187.968
7167,213.892
7168,348.664
7169,346.954
7170,903.02
7171,186.606
7172,435.441
7173,2807.564
7174,258.182
7175,845.569
7176,1875.89
7177,397.501
7178,582.953
7179,551.244
7180,1025.406
7181,1065.491
7182,1058.783
7183,2506.251
7184,104.158
7185,290.009
7186,665.489
7187,332.819
7188,43.796
7189,371.164
7190,1235.598
7191,186.803
7192,321.986
7193,332.656
7194,198.377
7195,255.532
7196,1622.977
7197,1636.47
7198,56.05
7199,7.098
7200,473.232
7201,965.102
7202,108.444
7203,2028.498
7204,4389.113
7205,267.054
7206,686.119
7207,44.231
7208,504.669
7209,581.953
7210,1567.76
7211,798.202
7212,128.353
7213,906.241
7214,29.732
7215,73.039
7216,556.586
7217,90.075
7218,313.592
7219,761.799
7220,720.426
7221,1498.995
7222,743.887
7223,127.023
7224,790.583
7225,833.401
7226,421.619
7227,409.021
7228,554.471
7229,62.231
7230,424.788
7231,1019.663
7232,177.473
7233,118.875
7234,2486.0
7235,198.751
7236,1665.076
7237,414.19
7238,80.545
7239,321.753
7240,802.416
7241,159.925
7242,846.72
7243,12.584
7244,2161.379
7245,3831.504
7246,227.398
7247,412.754
7248,2508.846
7249,510.786
7250,79.196
7251,104.608
7252,326.209
7253,883.106
7254,1262.035
7255,302.579
7256,874.177
7257,585.928
7258,43.02
7259,737.932
7260,1308.744
7261,488.693
7262,312.308
7263,2596.89
7264,295.805
7265,1026.82
7266,612.91
7267,1864.854
7268,520.955
7269,470.252
7270,1332.939
7271,294.091
7272,241.79
7273,897.538
7274,290.281
7275,1823.937
7276,533.388
7277,393.756
7278,952.538
7279,835.584
7280,535.462
7281,397.537
7282,1296.509
7283,3270.014
7284,193.659
7285,1201.231
7286,338.738
7287,669.784
7288,1142.204
7289,1165.435
7290,684.187
7291,496.259
7292,845.048
7293,441.947
7294,2390.425
7295,261.773
7296,835.396
7297,775.075
7298,384.218
7299,2920.497
7300,58.045
7301,677.408
7302,598.276
7303,150.365
7304,471.462
7305,455.077
7306,106.517
7307,330.816
7308,359.834
7309,431.099
7310,1980.647
7311,1965.368
7312,1807.786
7313,52.893
7314,1321.259
7315,1360.097
7316,601.988
7317,900.602
7318,601.978
7319,3529.67
7320,18.103
7321,313.038
7322,483.855
7323,583.387
7324,40.387
7325,3290.304
7326,1590.326
7327,947.719
7328,378.305
7329,421.753
7330,117.564
7331,4388.285
7332,622.036
7333,250.245
7334,256.05
7335,320.523
7336,963.306
7337,18.791
7338,885.964
7339,184.096
7340,1510.727
7341,1215.13
7342,2632.114
7343,261.484
7344,168.104
7345,799.386
7346,172.221
7347,573.861
7348,54.33
7349,1669.335
7350,121.329
7351,2105.002
7352,4415.496
7353,171.486
7354,165.025
7355,61.213
7356,739.355
7357,1183.238
7358,500.222
7359,1306.153
7360,502.617
7361,2045.184
7362,297.308
7363,318.13
7364,477.288
7365,532.114
7366,229.415
7367,4662.034
7368,225.633
7369,1443.042
7370,523.777
7371,548.787
7372,112.885
7373,241.836
7374,2336.357
7375,233.391
7376,387.592
7377,734.528
7378,3824.276
7379,1327.804
7380,38.441
7381,606.643
7382,579.279
7383,950.078
7384,80.664
7385,1387.201
7386,100.918
7387,1616.395
7388,161.342
7389,907.778
7390,1614.104
7391,367.51
7392,460.895
7393,17.244
7394,136.574
7395,196.337
7396,1690.694
7397,145.625
7398,2048.728
7399,1019.634
7400,320.361
7401,213.851
7402,945.726
7403,802.56
7404,483.207
7405,118.534
7406,781.714
7407,183.604
7408,69.322
7409,568.038
7410,1769.579
7411,835.783
7412,2325.404
7413,884.47
7414,653.027
7415,590.291
7416,371.815
7417,694.533
7418,191.29
7419,748.291
7420,3619.035
7421,1493.397
7422,163.593
7423,2341.416
7424,251.403
7425,1873.725
7426,47.363
7427,200.763
7428,563.057
7429,89.2
7430,1766.151
7431,1449.965
7432,29.665
7433,625.927
7434,132.323
7435,960.53
7436,996.593
7437,8.727
7438,850.649
7439,586.905
7440,112.499
7441,1224.502
7442,1287.118
7443,763.02
7444,612.845
7445,921.436
7446,172.806
7447,888.2
7448,674.214
7449,13.233
7450,342.079
7451,22.145
7452,151.638
7453,146.932
7454,1636.995
7455,663.973
7456,3069.566
7457,307.613
7458,1408.106
7459,362.298
7460,144.388
7461,1973.782
7462,78.054
7463,808.766
7464,242.218
7465,1022.503
7466,1056.803
7467,1497.756
7468,879.901
7469,1282.964
7470,428.823
7471,2916.074
7472,1015.872
7473,1507.836
7474,780.212
7475,76.126
7476,147.436
7477,806.609
7478,543.77
7479,25.636
7480,5036.962
7481,398.308
7482,774.204
7483,743.804
7484,1721.129
7485,1053.841
7486,314.01
7487,94.419
7488,18.613
7489,45.179
7490,393.884
7491,284.332
7492,108.332
7493,2139.688
7494,211.553
7495,371.694
7496,154.721
7497,386.028
7498,662.796
7499,497.801
7500,1297.418
7501,144.644
7502,1498.175
7503,1209.954
7504,365.615
7505,743.608
7506,254.474
7507,1026.909
7508,455.113
7509,1115.076
7510,118.008
7511,144.349
7512,259.234
7513,1379.241
7514,893.09
7515,794.028
7516,181.123
7517,2299.339
7518,104.626
7519,652.924
7520,431.739
7521,2056.577
7522,3691.418
7523,108.322
7524,1925.371
7525,349.339
7526,431.186
7527,8.599
7528,262.321
7529,663.573
7530,413.496
7531,169.937
7532,5280.573
7533,435.701
7534,310.666
7535,2228.407
7536,633.256
7537,147.584
7538,1355.984
7539,258.243
7540,837.915
7541,693.346
7542,781.827
7543,1024.227
7544,1345.09
7545,933.098
7546,82.885
7547,14.582
7548,1454.745
7549,120.399
7550,379.35
7551,83.224
7552,1309.285
7553,3030.346
7554,1591.383
7555,751.34
7556,124.785
7557,1258.785
7558,311.485
7559,1633.616
7560,1006.943
7561,770.946
7562,347.7
7563,754.543
7564,82.305
7565,658.043
7566,1356.225
7567,2373.175
7568,2368.931
7569,382.029
7570,1094.46
7571,1560.742
7572,510.77
7573,1907.055
7574,730.053
7575,90.614
7576,628.217
7577,656.939
7578,2701.689
7579,315.764
7580,1236.777
7581,137.176
7582,656.789
7583,2118.442
7584,1181.632
7585,1368.914
7586,2492.854
7587,867.462
7588,507.209
7589,1291.999
7590,156.778
7591,111.533
7592,1258.14
7593,33.002
7594,1205.457
7595,1274.98
7596,889.394
7597,718.885
7598,249.802
7599,516.108
7600,844.668
7601,1124.865
7602,1496.626
7603,777.038
7604,430.189
7605,1220.867
7606,45.888
7607,39.969
7608,812.866
7609,409.339
7610,408.765
7611,2232.179
7612,1513.293
7613,4.618
7614,1184.532
7615,457.999
7616,466.807
7617,239.84
7618,3145.902
7619,1098.666
7620,2045.736
7621,688.857
7622,1865.066
7623,59.821
7624,6285.83
7625,48.737
7626,604.844
7627,949.813
7628,214.81
7629,379.233
7630,701.07
7631,385.84
7632,798.916
7633,495.714
7634,1004.032
7635,1120.835
7636,571.494
7637,1027.022
7638,75.022
7639,78.316
7640,488.421
7641,383.708
7642,556.36
7643,2171.333
7644,2643.358
7645,452.906
7646,426.111
7647,952.152
7648,361.898
7649,622.831
7650,919.318
7651,1493.158
7652,1049.507
7653,141.799
7654,1224.537
7655,55.903
7656,736.692
7657,1376.127
7658,175.195
7659,1239.977
7660,1693.18
7661,724.022
7662,815.399
7663,1280.955
7664,1547.344
7665,105.356
7666,304.6
7667,844.788
7668,2416.22
7669,1262.282
7670,87.8
7671,200.691
7672,925.298
7673,1629.476
7674,1123.463
7675,622.759
7676,117.871
7677,112.263
7678,847.935
7679,702.343
7680,355.23
7681,1482.127
7682,6132.483
7683,1145.212
7684,495.888
7685,682.352
7686,420.807
7687,207.88
7688,3136.169
7689,4851.104
7690,1914.43
7691,1019.958
7692,1835.602
7693,1796.833
7694,310.517
7695,354.482
7696,602.8
7697,435.71
7698,2321.806
7699,48.906
7700,107.997
7701,1946.188
7702,262.401
7703,166.621
7704,100.647
7705,370.202
7706,36.203
7707,1905.674
7708,535.052
7709,1511.328
7710,565.491
7711,990.475
7712,2096.207
7713,1098.919
7714,25.754
7715,496.713
7716,207.605
7717,548.98
7718,86.474
7719,215.05
7720,116.611
7721,14.066
7722,764.669
7723,851.843
7724,394.787
7725,763.823
7726,63.992
7727,113.295
7728,561.328
7729,2023.171
7730,1323.721
7731,1738.055
7732,123.928
7733,1895.351
7734,884.51
7735,327.648
7736,868.784
7737,1085.723
7738,956.942
7739,302.981
7740,1425.296
7741,1321.576
7742,2898.579
7743,340.293
7744,52.086
7745,107.425
7746,486.463
7747,1301.916
7748,1860.307
7749,118.01
7750,1047.512
7751,428.969
7752,428.507
7753,2633.676
7754,149.295
7755,620.456
7756,2143.329
7757,458.196
7758,129.167
7759,1175.335
7760,439.178
7761,7.24
7762,243.085
7763,89.409
7764,194.791
7765,122.713
7766,388.026
7767,311.358
7768,997.869
7769,1536.545
7770,449.256
7771,1023.418
7772,249.95
7773,1507.692
7774,1537.583
7775,257.654
7776,619.034
